B,G,R
86.09599208312716,80.61484020789561,98.55849815621859
87.08560118753093,81.61008514873382,99.56419711699633
87.08560118753093,81.61008514873382,99.56419711699633
87.08560118753093,81.61008514873382,99.56419711699633
87.08560118753093,81.61008514873382,99.56419711699633
86.09599208312716,80.61484020789561,98.55849815621859
86.09599208312716,80.61484020789561,98.55849815621859
86.09599208312716,80.61484020789561,98.55849815621859
86.09599208312716,80.61484020789561,98.55849815621859
86.09599208312716,80.61484020789561,98.55849815621859
87.08560118753093,81.61008514873382,99.56419711699633
87.08560118753093,81.61008514873382,99.56419711699633
88.07521029193468,82.60533008957204,100.56989607777408
88.07521029193468,82.60533008957204,100.56989607777408
88.07521029193468,82.60533008957204,100.56989607777408
87.08560118753093,81.61008514873382,99.56419711699633
87.08560118753093,81.61008514873382,99.56419711699633
89.06481939633845,81.61008514873382,99.56419711699633
89.06481939633845,81.61008514873382,99.56419711699633
89.06481939633845,81.61008514873382,99.56419711699633
89.06481939633845,81.61008514873382,99.56419711699633
89.06481939633845,81.61008514873382,99.56419711699633
90.0544285007422,82.60533008957204,100.56989607777408
89.06481939633845,81.61008514873382,99.56419711699633
89.06481939633845,81.61008514873382,99.56419711699633
89.06481939633845,81.61008514873382,99.56419711699633
89.06481939633845,81.61008514873382,99.56419711699633
89.06481939633845,81.61008514873382,99.56419711699633
89.06481939633845,81.61008514873382,99.56419711699633
89.06481939633845,81.61008514873382,99.56419711699633
89.06481939633845,81.61008514873382,99.56419711699633
89.06481939633845,81.61008514873382,99.56419711699633
90.0544285007422,82.60533008957204,100.56989607777408
88.07521029193468,82.60533008957204,100.56989607777408
88.07521029193468,82.60533008957204,100.56989607777408
87.08560118753093,81.61008514873382,99.56419711699633
87.08560118753093,81.61008514873382,99.56419711699633
87.08560118753093,81.61008514873382,99.56419711699633
88.07521029193468,82.60533008957204,100.56989607777408
88.07521029193468,82.60533008957204,100.56989607777408
88.07521029193468,82.60533008957204,100.56989607777408
91.04403760514596,83.60057503041025,101.57559503855181
91.04403760514596,83.60057503041025,101.57559503855181
89.06481939633845,79.61959526705739,97.55279919544084
88.07521029193468,78.62435032621917,96.5471002346631
88.07521029193468,78.62435032621917,96.5471002346631
88.07521029193468,78.62435032621917,96.5471002346631
89.06481939633845,79.61959526705739,97.55279919544084
89.06481939633845,79.61959526705739,97.55279919544084
88.07521029193468,78.62435032621917,96.5471002346631
87.08560118753093,77.62910538538095,95.54140127388537
90.0544285007422,80.61484020789561,98.55849815621859
90.0544285007422,80.61484020789561,98.55849815621859
90.0544285007422,80.61484020789561,98.55849815621859
90.0544285007422,80.61484020789561,98.55849815621859
90.0544285007422,80.61484020789561,98.55849815621859
90.0544285007422,80.61484020789561,98.55849815621859
88.07521029193468,80.61484020789561,98.55849815621859
88.07521029193468,80.61484020789561,98.55849815621859
88.07521029193468,80.61484020789561,98.55849815621859
88.07521029193468,80.61484020789561,98.55849815621859
88.07521029193468,80.61484020789561,98.55849815621859
88.07521029193468,80.61484020789561,98.55849815621859
88.07521029193468,80.61484020789561,98.55849815621859
88.07521029193468,80.61484020789561,98.55849815621859
88.07521029193468,80.61484020789561,98.55849815621859
88.07521029193468,80.61484020789561,98.55849815621859
88.07521029193468,80.61484020789561,98.55849815621859
88.07521029193468,80.61484020789561,98.55849815621859
88.07521029193468,80.61484020789561,98.55849815621859
88.07521029193468,80.61484020789561,98.55849815621859
88.07521029193468,80.61484020789561,98.55849815621859
88.07521029193468,80.61484020789561,98.55849815621859
87.08560118753093,79.61959526705739,97.55279919544084
87.08560118753093,79.61959526705739,97.55279919544084
87.08560118753093,79.61959526705739,97.55279919544084
87.08560118753093,79.61959526705739,97.55279919544084
88.07521029193468,80.61484020789561,98.55849815621859
88.07521029193468,80.61484020789561,98.55849815621859
88.07521029193468,80.61484020789561,98.55849815621859
88.07521029193468,80.61484020789561,98.55849815621859
88.07521029193468,81.61008514873382,97.55279919544084
89.06481939633845,82.60533008957204,98.55849815621859
88.07521029193468,81.61008514873382,97.55279919544084
87.08560118753093,80.61484020789561,96.5471002346631
87.08560118753093,80.61484020789561,96.5471002346631
87.08560118753093,80.61484020789561,96.5471002346631
87.08560118753093,80.61484020789561,96.5471002346631
87.08560118753093,80.61484020789561,96.5471002346631
88.07521029193468,80.61484020789561,98.55849815621859
88.07521029193468,80.61484020789561,98.55849815621859
89.06481939633845,81.61008514873382,99.56419711699633
89.06481939633845,81.61008514873382,99.56419711699633
89.06481939633845,81.61008514873382,99.56419711699633
89.06481939633845,81.61008514873382,99.56419711699633
88.07521029193468,80.61484020789561,98.55849815621859
88.07521029193468,80.61484020789561,98.55849815621859
88.07521029193468,80.61484020789561,98.55849815621859
89.06481939633845,81.61008514873382,99.56419711699633
88.07521029193468,80.61484020789561,98.55849815621859
89.06481939633845,81.61008514873382,99.56419711699633
89.06481939633845,81.61008514873382,99.56419711699633
89.06481939633845,81.61008514873382,99.56419711699633
90.0544285007422,82.60533008957204,100.56989607777408
90.0544285007422,82.60533008957204,100.56989607777408
90.0544285007422,82.60533008957204,100.56989607777408
90.0544285007422,82.60533008957204,100.56989607777408
90.0544285007422,82.60533008957204,100.56989607777408
89.06481939633845,81.61008514873382,99.56419711699633
89.06481939633845,81.61008514873382,99.56419711699633
89.06481939633845,81.61008514873382,99.56419711699633
90.0544285007422,82.60533008957204,100.56989607777408
90.0544285007422,82.60533008957204,100.56989607777408
90.0544285007422,82.60533008957204,100.56989607777408
90.0544285007422,82.60533008957204,100.56989607777408
90.0544285007422,82.60533008957204,100.56989607777408
89.06481939633845,81.61008514873382,99.56419711699633
89.06481939633845,81.61008514873382,99.56419711699633
90.0544285007422,82.60533008957204,100.56989607777408
91.04403760514596,83.60057503041025,101.57559503855181
91.04403760514596,83.60057503041025,101.57559503855181
91.04403760514596,83.60057503041025,101.57559503855181
91.04403760514596,83.60057503041025,101.57559503855181
91.04403760514596,83.60057503041025,101.57559503855181
92.03364670954973,84.59581997124847,102.58129399932955
92.03364670954973,84.59581997124847,102.58129399932955
91.04403760514596,83.60057503041025,101.57559503855181
91.04403760514596,83.60057503041025,101.57559503855181
91.04403760514596,83.60057503041025,101.57559503855181
92.03364670954973,84.59581997124847,102.58129399932955
91.04403760514596,83.60057503041025,101.57559503855181
91.04403760514596,83.60057503041025,101.57559503855181
91.04403760514596,83.60057503041025,101.57559503855181
91.04403760514596,83.60057503041025,101.57559503855181
91.04403760514596,83.60057503041025,101.57559503855181
90.0544285007422,82.60533008957204,100.56989607777408
90.0544285007422,82.60533008957204,100.56989607777408
90.0544285007422,82.60533008957204,100.56989607777408
91.04403760514596,83.60057503041025,101.57559503855181
91.04403760514596,82.60533008957204,103.5869929601073
92.03364670954973,83.60057503041025,104.59269192088503
93.02325581395348,84.59581997124847,105.59839088166277
94.01286491835725,85.5910649120867,106.60408984244052
93.02325581395348,84.59581997124847,105.59839088166277
92.03364670954973,83.60057503041025,104.59269192088503
92.03364670954973,83.60057503041025,104.59269192088503
91.04403760514596,82.60533008957204,103.5869929601073
92.03364670954973,83.60057503041025,104.59269192088503
93.02325581395348,84.59581997124847,105.59839088166277
93.02325581395348,84.59581997124847,105.59839088166277
92.03364670954973,83.60057503041025,104.59269192088503
92.03364670954973,83.60057503041025,104.59269192088503
93.02325581395348,84.59581997124847,105.59839088166277
93.02325581395348,84.59581997124847,105.59839088166277
92.03364670954973,83.60057503041025,104.59269192088503
92.03364670954973,83.60057503041025,104.59269192088503
92.03364670954973,83.60057503041025,104.59269192088503
91.04403760514596,82.60533008957204,103.5869929601073
92.03364670954973,83.60057503041025,104.59269192088503
92.03364670954973,83.60057503041025,104.59269192088503
93.02325581395348,84.59581997124847,105.59839088166277
93.02325581395348,84.59581997124847,105.59839088166277
93.02325581395348,84.59581997124847,105.59839088166277
93.02325581395348,84.59581997124847,105.59839088166277
93.02325581395348,84.59581997124847,105.59839088166277
92.03364670954973,83.60057503041025,104.59269192088503
91.04403760514596,82.60533008957204,103.5869929601073
91.04403760514596,82.60533008957204,103.5869929601073
91.04403760514596,82.60533008957204,103.5869929601073
91.04403760514596,82.60533008957204,103.5869929601073
91.04403760514596,82.60533008957204,103.5869929601073
91.04403760514596,83.60057503041025,101.57559503855181
91.04403760514596,84.59581997124847,100.56989607777408
92.03364670954973,85.5910649120867,101.57559503855181
92.03364670954973,85.5910649120867,101.57559503855181
91.04403760514596,84.59581997124847,100.56989607777408
90.0544285007422,83.60057503041025,99.56419711699633
90.0544285007422,83.60057503041025,99.56419711699633
90.0544285007422,83.60057503041025,99.56419711699633
91.04403760514596,84.59581997124847,100.56989607777408
91.04403760514596,84.59581997124847,100.56989607777408
92.03364670954973,85.5910649120867,101.57559503855181
92.03364670954973,85.5910649120867,101.57559503855181
93.02325581395348,86.58630985292491,102.58129399932955
92.03364670954973,85.5910649120867,101.57559503855181
91.04403760514596,84.59581997124847,100.56989607777408
90.0544285007422,83.60057503041025,99.56419711699633
89.06481939633845,81.61008514873382,99.56419711699633
90.0544285007422,82.60533008957204,100.56989607777408
91.04403760514596,83.60057503041025,101.57559503855181
92.03364670954973,84.59581997124847,102.58129399932955
92.03364670954973,83.60057503041025,104.59269192088503
92.03364670954973,83.60057503041025,104.59269192088503
92.03364670954973,83.60057503041025,104.59269192088503
92.03364670954973,83.60057503041025,104.59269192088503
91.04403760514596,82.60533008957204,103.5869929601073
91.04403760514596,82.60533008957204,103.5869929601073
91.04403760514596,82.60533008957204,103.5869929601073
91.04403760514596,82.60533008957204,103.5869929601073
91.04403760514596,83.60057503041025,101.57559503855181
91.04403760514596,83.60057503041025,101.57559503855181
90.0544285007422,82.60533008957204,100.56989607777408
90.0544285007422,82.60533008957204,100.56989607777408
89.06481939633845,80.61484020789561,101.57559503855181
90.0544285007422,81.61008514873382,102.58129399932955
90.0544285007422,81.61008514873382,102.58129399932955
91.04403760514596,82.60533008957204,103.5869929601073
89.06481939633845,83.60057503041025,103.5869929601073
89.06481939633845,83.60057503041025,103.5869929601073
88.07521029193468,82.60533008957204,102.58129399932955
88.07521029193468,82.60533008957204,102.58129399932955
87.08560118753093,81.61008514873382,99.56419711699633
87.08560118753093,81.61008514873382,99.56419711699633
88.07521029193468,82.60533008957204,100.56989607777408
88.07521029193468,82.60533008957204,100.56989607777408
90.0544285007422,82.60533008957204,100.56989607777408
90.0544285007422,82.60533008957204,100.56989607777408
90.0544285007422,82.60533008957204,100.56989607777408
90.0544285007422,82.60533008957204,100.56989607777408
89.06481939633845,81.61008514873382,99.56419711699633
88.07521029193468,80.61484020789561,98.55849815621859
88.07521029193468,80.61484020789561,98.55849815621859
89.06481939633845,81.61008514873382,99.56419711699633
89.06481939633845,81.61008514873382,99.56419711699633
89.06481939633845,81.61008514873382,99.56419711699633
89.06481939633845,81.61008514873382,99.56419711699633
89.06481939633845,81.61008514873382,99.56419711699633
90.0544285007422,82.60533008957204,100.56989607777408
90.0544285007422,82.60533008957204,100.56989607777408
89.06481939633845,81.61008514873382,99.56419711699633
89.06481939633845,81.61008514873382,99.56419711699633
89.06481939633845,81.61008514873382,99.56419711699633
90.0544285007422,82.60533008957204,100.56989607777408
90.0544285007422,82.60533008957204,100.56989607777408
89.06481939633845,81.61008514873382,99.56419711699633
89.06481939633845,81.61008514873382,99.56419711699633
90.0544285007422,82.60533008957204,100.56989607777408
91.04403760514596,83.60057503041025,101.57559503855181
91.04403760514596,83.60057503041025,101.57559503855181
90.0544285007422,81.61008514873382,102.58129399932955
90.0544285007422,81.61008514873382,102.58129399932955
90.0544285007422,81.61008514873382,102.58129399932955
90.0544285007422,81.61008514873382,102.58129399932955
88.07521029193468,82.60533008957204,102.58129399932955
88.07521029193468,82.60533008957204,102.58129399932955
87.08560118753093,81.61008514873382,101.57559503855181
87.08560118753093,81.61008514873382,101.57559503855181
87.08560118753093,81.61008514873382,99.56419711699633
87.08560118753093,81.61008514873382,99.56419711699633
87.08560118753093,81.61008514873382,99.56419711699633
87.08560118753093,81.61008514873382,99.56419711699633
87.08560118753093,81.61008514873382,99.56419711699633
87.08560118753093,81.61008514873382,99.56419711699633
87.08560118753093,81.61008514873382,99.56419711699633
87.08560118753093,81.61008514873382,99.56419711699633
87.08560118753093,81.61008514873382,99.56419711699633
87.08560118753093,81.61008514873382,99.56419711699633
87.08560118753093,81.61008514873382,99.56419711699633
87.08560118753093,81.61008514873382,99.56419711699633
87.08560118753093,81.61008514873382,99.56419711699633
87.08560118753093,81.61008514873382,99.56419711699633
88.07521029193468,82.60533008957204,100.56989607777408
88.07521029193468,82.60533008957204,100.56989607777408
88.07521029193468,82.60533008957204,100.56989607777408
88.07521029193468,82.60533008957204,100.56989607777408
88.07521029193468,82.60533008957204,100.56989607777408
87.08560118753093,81.61008514873382,99.56419711699633
90.0544285007422,82.60533008957204,100.56989607777408
90.0544285007422,82.60533008957204,100.56989607777408
89.06481939633845,81.61008514873382,99.56419711699633
90.0544285007422,82.60533008957204,100.56989607777408
90.0544285007422,82.60533008957204,100.56989607777408
90.0544285007422,82.60533008957204,100.56989607777408
90.0544285007422,82.60533008957204,100.56989607777408
89.06481939633845,81.61008514873382,99.56419711699633
89.06481939633845,81.61008514873382,99.56419711699633
89.06481939633845,81.61008514873382,99.56419711699633
88.07521029193468,80.61484020789561,98.55849815621859
88.07521029193468,80.61484020789561,98.55849815621859
89.06481939633845,81.61008514873382,99.56419711699633
89.06481939633845,81.61008514873382,99.56419711699633
90.0544285007422,82.60533008957204,100.56989607777408
91.04403760514596,83.60057503041025,101.57559503855181
88.07521029193468,82.60533008957204,100.56989607777408
88.07521029193468,82.60533008957204,100.56989607777408
87.08560118753093,81.61008514873382,99.56419711699633
87.08560118753093,81.61008514873382,99.56419711699633
87.08560118753093,81.61008514873382,99.56419711699633
88.07521029193468,82.60533008957204,100.56989607777408
88.07521029193468,82.60533008957204,100.56989607777408
89.06481939633845,83.60057503041025,101.57559503855181
91.04403760514596,83.60057503041025,101.57559503855181
91.04403760514596,83.60057503041025,101.57559503855181
90.0544285007422,80.61484020789561,98.55849815621859
89.06481939633845,79.61959526705739,97.55279919544084
89.06481939633845,79.61959526705739,97.55279919544084
89.06481939633845,79.61959526705739,97.55279919544084
89.06481939633845,79.61959526705739,97.55279919544084
89.06481939633845,79.61959526705739,97.55279919544084
88.07521029193468,78.62435032621917,96.5471002346631
87.08560118753093,77.62910538538095,95.54140127388537
89.06481939633845,79.61959526705739,97.55279919544084
89.06481939633845,79.61959526705739,97.55279919544084
89.06481939633845,79.61959526705739,97.55279919544084
89.06481939633845,79.61959526705739,97.55279919544084
87.08560118753093,79.61959526705739,97.55279919544084
87.08560118753093,79.61959526705739,97.55279919544084
87.08560118753093,79.61959526705739,97.55279919544084
87.08560118753093,79.61959526705739,97.55279919544084
88.07521029193468,80.61484020789561,98.55849815621859
88.07521029193468,80.61484020789561,98.55849815621859
89.06481939633845,81.61008514873382,99.56419711699633
89.06481939633845,81.61008514873382,99.56419711699633
88.07521029193468,80.61484020789561,98.55849815621859
87.08560118753093,79.61959526705739,97.55279919544084
88.07521029193468,80.61484020789561,98.55849815621859
88.07521029193468,80.61484020789561,98.55849815621859
86.09599208312716,78.62435032621917,96.5471002346631
86.09599208312716,78.62435032621917,96.5471002346631
87.08560118753093,79.61959526705739,97.55279919544084
88.07521029193468,80.61484020789561,98.55849815621859
88.07521029193468,80.61484020789561,98.55849815621859
88.07521029193468,80.61484020789561,98.55849815621859
88.07521029193468,80.61484020789561,98.55849815621859
87.08560118753093,79.61959526705739,97.55279919544084
87.08560118753093,79.61959526705739,97.55279919544084
87.08560118753093,79.61959526705739,97.55279919544084
88.07521029193468,80.61484020789561,98.55849815621859
88.07521029193468,80.61484020789561,98.55849815621859
88.07521029193468,80.61484020789561,98.55849815621859
88.07521029193468,80.61484020789561,98.55849815621859
89.06481939633845,82.60533008957204,98.55849815621859
89.06481939633845,82.60533008957204,98.55849815621859
88.07521029193468,81.61008514873382,97.55279919544084
88.07521029193468,81.61008514873382,97.55279919544084
88.07521029193468,81.61008514873382,97.55279919544084
87.08560118753093,80.61484020789561,96.5471002346631
87.08560118753093,79.61959526705739,97.55279919544084
87.08560118753093,79.61959526705739,97.55279919544084
88.07521029193468,80.61484020789561,98.55849815621859
88.07521029193468,80.61484020789561,98.55849815621859
89.06481939633845,81.61008514873382,99.56419711699633
89.06481939633845,81.61008514873382,99.56419711699633
89.06481939633845,81.61008514873382,99.56419711699633
89.06481939633845,81.61008514873382,99.56419711699633
89.06481939633845,81.61008514873382,99.56419711699633
88.07521029193468,80.61484020789561,98.55849815621859
89.06481939633845,81.61008514873382,99.56419711699633
89.06481939633845,81.61008514873382,99.56419711699633
89.06481939633845,81.61008514873382,99.56419711699633
89.06481939633845,81.61008514873382,99.56419711699633
89.06481939633845,81.61008514873382,99.56419711699633
90.0544285007422,82.60533008957204,100.56989607777408
90.0544285007422,82.60533008957204,100.56989607777408
90.0544285007422,82.60533008957204,100.56989607777408
90.0544285007422,82.60533008957204,100.56989607777408
90.0544285007422,82.60533008957204,100.56989607777408
90.0544285007422,82.60533008957204,100.56989607777408
89.06481939633845,81.61008514873382,99.56419711699633
89.06481939633845,81.61008514873382,99.56419711699633
89.06481939633845,81.61008514873382,99.56419711699633
90.0544285007422,82.60533008957204,100.56989607777408
90.0544285007422,82.60533008957204,100.56989607777408
90.0544285007422,82.60533008957204,100.56989607777408
90.0544285007422,82.60533008957204,100.56989607777408
90.0544285007422,82.60533008957204,100.56989607777408
89.06481939633845,81.61008514873382,99.56419711699633
90.0544285007422,82.60533008957204,100.56989607777408
91.04403760514596,83.60057503041025,101.57559503855181
91.04403760514596,83.60057503041025,101.57559503855181
91.04403760514596,83.60057503041025,101.57559503855181
91.04403760514596,83.60057503041025,101.57559503855181
91.04403760514596,83.60057503041025,101.57559503855181
91.04403760514596,83.60057503041025,101.57559503855181
92.03364670954973,84.59581997124847,102.58129399932955
