B,G,R
90.1018542700444,87.16707021791768,76.89127738735014
90.1018542700444,87.16707021791768,76.89127738735014
90.1018542700444,87.16707021791768,76.89127738735014
90.1018542700444,87.16707021791768,76.89127738735014
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
90.1018542700444,87.16707021791768,76.89127738735014
90.1018542700444,87.16707021791768,76.89127738735014
90.88534865500131,88.00521512385919,77.51136833402232
90.1018542700444,87.16707021791768,76.89127738735014
90.1018542700444,87.16707021791768,76.89127738735014
90.1018542700444,87.16707021791768,76.89127738735014
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
88.53486550013058,85.49078040603465,75.65109549400579
88.53486550013058,85.49078040603465,75.65109549400579
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
88.53486550013058,85.49078040603465,75.65109549400579
88.53486550013058,85.49078040603465,75.65109549400579
88.53486550013058,85.49078040603465,75.65109549400579
88.53486550013058,85.49078040603465,75.65109549400579
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
90.1018542700444,87.16707021791768,76.89127738735014
90.1018542700444,87.16707021791768,76.89127738735014
90.1018542700444,87.16707021791768,76.89127738735014
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
88.53486550013058,85.49078040603465,75.65109549400579
88.53486550013058,85.49078040603465,75.65109549400579
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
88.53486550013058,85.49078040603465,75.65109549400579
88.53486550013058,85.49078040603465,75.65109549400579
88.53486550013058,85.49078040603465,75.65109549400579
88.53486550013058,85.49078040603465,75.65109549400579
88.53486550013058,85.49078040603465,75.65109549400579
88.53486550013058,85.49078040603465,75.65109549400579
88.53486550013058,85.49078040603465,75.65109549400579
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
90.1018542700444,87.16707021791768,76.89127738735014
90.1018542700444,87.16707021791768,76.89127738735014
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
88.53486550013058,85.49078040603465,75.65109549400579
88.53486550013058,85.49078040603465,75.65109549400579
88.53486550013058,85.49078040603465,75.65109549400579
88.53486550013058,85.49078040603465,75.65109549400579
88.53486550013058,85.49078040603465,75.65109549400579
89.31835988508749,86.32892531197616,76.27118644067797
88.53486550013058,85.49078040603465,75.65109549400579
87.75137111517367,84.65263550009313,75.03100454733361
87.75137111517367,84.65263550009313,75.03100454733361
87.75137111517367,84.65263550009313,75.03100454733361
88.53486550013058,85.49078040603465,75.65109549400579
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
90.1018542700444,87.16707021791768,76.89127738735014
89.31835988508749,86.32892531197616,76.27118644067797
87.75137111517367,86.32892531197616,76.27118644067797
87.75137111517367,86.32892531197616,76.27118644067797
87.75137111517367,86.32892531197616,76.27118644067797
88.53486550013058,87.16707021791768,76.89127738735014
87.75137111517367,86.32892531197616,76.27118644067797
87.75137111517367,86.32892531197616,76.27118644067797
87.75137111517367,86.32892531197616,76.27118644067797
87.75137111517367,86.32892531197616,76.27118644067797
88.53486550013058,87.16707021791768,76.89127738735014
88.53486550013058,87.16707021791768,76.89127738735014
87.75137111517367,86.32892531197616,76.27118644067797
87.75137111517367,86.32892531197616,76.27118644067797
86.96787673021677,85.49078040603465,75.65109549400579
86.96787673021677,85.49078040603465,75.65109549400579
86.96787673021677,85.49078040603465,75.65109549400579
87.75137111517367,86.32892531197616,76.27118644067797
89.31835988508749,88.00521512385919,77.51136833402232
89.31835988508749,88.00521512385919,77.51136833402232
90.88534865500131,88.00521512385919,77.51136833402232
90.1018542700444,87.16707021791768,76.89127738735014
90.1018542700444,87.16707021791768,76.89127738735014
90.1018542700444,87.16707021791768,76.89127738735014
89.31835988508749,86.32892531197616,76.27118644067797
88.53486550013058,85.49078040603465,75.65109549400579
87.75137111517367,84.65263550009313,75.03100454733361
87.75137111517367,84.65263550009313,75.03100454733361
86.18438234525986,84.65263550009313,75.03100454733361
86.18438234525986,84.65263550009313,75.03100454733361
86.18438234525986,84.65263550009313,75.03100454733361
86.96787673021677,85.49078040603465,75.65109549400579
86.96787673021677,85.49078040603465,75.65109549400579
86.18438234525986,84.65263550009313,75.03100454733361
86.18438234525986,84.65263550009313,75.03100454733361
86.96787673021677,85.49078040603465,75.65109549400579
87.75137111517367,86.32892531197616,76.27118644067797
88.53486550013058,87.16707021791768,76.89127738735014
87.75137111517367,86.32892531197616,76.27118644067797
86.96787673021677,85.49078040603465,75.65109549400579
88.53486550013058,85.49078040603465,75.65109549400579
88.53486550013058,85.49078040603465,75.65109549400579
86.18438234525986,84.65263550009313,75.03100454733361
85.40088796030295,83.81449059415161,74.41091360066143
86.18438234525986,84.65263550009313,75.03100454733361
86.96787673021677,85.49078040603465,75.65109549400579
87.75137111517367,86.32892531197616,76.27118644067797
86.96787673021677,85.49078040603465,75.65109549400579
86.96787673021677,85.49078040603465,75.65109549400579
86.96787673021677,85.49078040603465,75.65109549400579
86.96787673021677,85.49078040603465,75.65109549400579
87.75137111517367,86.32892531197616,76.27118644067797
87.75137111517367,86.32892531197616,76.27118644067797
87.75137111517367,86.32892531197616,76.27118644067797
87.75137111517367,86.32892531197616,76.27118644067797
87.75137111517367,86.32892531197616,76.27118644067797
87.75137111517367,86.32892531197616,76.27118644067797
87.75137111517367,86.32892531197616,76.27118644067797
87.75137111517367,86.32892531197616,76.27118644067797
87.75137111517367,86.32892531197616,76.27118644067797
88.53486550013058,87.16707021791768,76.89127738735014
88.53486550013058,87.16707021791768,76.89127738735014
88.53486550013058,87.16707021791768,76.89127738735014
88.53486550013058,87.16707021791768,76.89127738735014
87.75137111517367,86.32892531197616,76.27118644067797
87.75137111517367,86.32892531197616,76.27118644067797
86.18438234525986,82.9763456882101,73.79082265398925
86.18438234525986,82.9763456882101,73.79082265398925
86.18438234525986,82.9763456882101,73.79082265398925
86.18438234525986,82.9763456882101,73.79082265398925
86.18438234525986,82.9763456882101,73.79082265398925
86.18438234525986,82.9763456882101,73.79082265398925
86.18438234525986,82.9763456882101,73.79082265398925
86.18438234525986,82.9763456882101,73.79082265398925
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
87.75137111517367,84.65263550009313,75.03100454733361
87.75137111517367,84.65263550009313,75.03100454733361
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
87.75137111517367,84.65263550009313,75.03100454733361
86.96787673021677,83.81449059415161,74.41091360066143
86.18438234525986,82.9763456882101,73.79082265398925
86.18438234525986,82.9763456882101,73.79082265398925
86.18438234525986,82.9763456882101,73.79082265398925
86.18438234525986,82.9763456882101,73.79082265398925
86.18438234525986,82.9763456882101,73.79082265398925
86.18438234525986,82.9763456882101,73.79082265398925
86.18438234525986,82.9763456882101,73.79082265398925
86.96787673021677,83.81449059415161,74.41091360066143
87.75137111517367,84.65263550009313,75.03100454733361
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.18438234525986,82.9763456882101,73.79082265398925
86.18438234525986,82.9763456882101,73.79082265398925
86.18438234525986,82.9763456882101,73.79082265398925
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
87.75137111517367,84.65263550009313,75.03100454733361
87.75137111517367,84.65263550009313,75.03100454733361
87.75137111517367,84.65263550009313,75.03100454733361
87.75137111517367,84.65263550009313,75.03100454733361
87.75137111517367,84.65263550009313,75.03100454733361
87.75137111517367,84.65263550009313,75.03100454733361
88.53486550013058,85.49078040603465,75.65109549400579
88.53486550013058,85.49078040603465,75.65109549400579
88.53486550013058,85.49078040603465,75.65109549400579
88.53486550013058,85.49078040603465,75.65109549400579
88.53486550013058,85.49078040603465,75.65109549400579
87.75137111517367,84.65263550009313,75.03100454733361
87.75137111517367,84.65263550009313,75.03100454733361
87.75137111517367,84.65263550009313,75.03100454733361
88.53486550013058,85.49078040603465,75.65109549400579
88.53486550013058,85.49078040603465,75.65109549400579
88.53486550013058,85.49078040603465,75.65109549400579
88.53486550013058,85.49078040603465,75.65109549400579
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
88.53486550013058,85.49078040603465,75.65109549400579
88.53486550013058,85.49078040603465,75.65109549400579
88.53486550013058,85.49078040603465,75.65109549400579
88.53486550013058,85.49078040603465,75.65109549400579
88.53486550013058,85.49078040603465,75.65109549400579
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
88.53486550013058,85.49078040603465,75.65109549400579
88.53486550013058,85.49078040603465,75.65109549400579
88.53486550013058,85.49078040603465,75.65109549400579
88.53486550013058,85.49078040603465,75.65109549400579
88.53486550013058,85.49078040603465,75.65109549400579
88.53486550013058,85.49078040603465,75.65109549400579
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
88.53486550013058,85.49078040603465,75.65109549400579
88.53486550013058,85.49078040603465,75.65109549400579
88.53486550013058,85.49078040603465,75.65109549400579
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
90.1018542700444,87.16707021791768,76.89127738735014
90.1018542700444,87.16707021791768,76.89127738735014
90.1018542700444,87.16707021791768,76.89127738735014
90.1018542700444,87.16707021791768,76.89127738735014
90.1018542700444,87.16707021791768,76.89127738735014
90.1018542700444,87.16707021791768,76.89127738735014
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
90.1018542700444,87.16707021791768,76.89127738735014
90.1018542700444,87.16707021791768,76.89127738735014
90.1018542700444,87.16707021791768,76.89127738735014
90.1018542700444,87.16707021791768,76.89127738735014
90.1018542700444,87.16707021791768,76.89127738735014
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
88.53486550013058,85.49078040603465,75.65109549400579
88.53486550013058,85.49078040603465,75.65109549400579
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
88.53486550013058,85.49078040603465,75.65109549400579
88.53486550013058,85.49078040603465,75.65109549400579
88.53486550013058,85.49078040603465,75.65109549400579
88.53486550013058,85.49078040603465,75.65109549400579
88.53486550013058,85.49078040603465,75.65109549400579
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
90.1018542700444,87.16707021791768,76.89127738735014
90.1018542700444,87.16707021791768,76.89127738735014
90.1018542700444,87.16707021791768,76.89127738735014
90.1018542700444,87.16707021791768,76.89127738735014
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
88.53486550013058,85.49078040603465,75.65109549400579
88.53486550013058,85.49078040603465,75.65109549400579
88.53486550013058,85.49078040603465,75.65109549400579
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
90.1018542700444,87.16707021791768,76.89127738735014
90.1018542700444,87.16707021791768,76.89127738735014
90.1018542700444,87.16707021791768,76.89127738735014
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
88.53486550013058,85.49078040603465,75.65109549400579
88.53486550013058,85.49078040603465,75.65109549400579
88.53486550013058,85.49078040603465,75.65109549400579
88.53486550013058,85.49078040603465,75.65109549400579
88.53486550013058,85.49078040603465,75.65109549400579
88.53486550013058,85.49078040603465,75.65109549400579
88.53486550013058,85.49078040603465,75.65109549400579
87.75137111517367,84.65263550009313,75.03100454733361
87.75137111517367,84.65263550009313,75.03100454733361
87.75137111517367,84.65263550009313,75.03100454733361
88.53486550013058,85.49078040603465,75.65109549400579
88.53486550013058,85.49078040603465,75.65109549400579
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
90.1018542700444,87.16707021791768,76.89127738735014
89.31835988508749,86.32892531197616,76.27118644067797
87.75137111517367,86.32892531197616,76.27118644067797
87.75137111517367,86.32892531197616,76.27118644067797
87.75137111517367,86.32892531197616,76.27118644067797
87.75137111517367,86.32892531197616,76.27118644067797
87.75137111517367,86.32892531197616,76.27118644067797
87.75137111517367,86.32892531197616,76.27118644067797
87.75137111517367,86.32892531197616,76.27118644067797
87.75137111517367,86.32892531197616,76.27118644067797
87.75137111517367,86.32892531197616,76.27118644067797
87.75137111517367,86.32892531197616,76.27118644067797
86.96787673021677,85.49078040603465,75.65109549400579
86.96787673021677,85.49078040603465,75.65109549400579
86.96787673021677,85.49078040603465,75.65109549400579
86.96787673021677,85.49078040603465,75.65109549400579
86.96787673021677,85.49078040603465,75.65109549400579
87.75137111517367,86.32892531197616,76.27118644067797
88.53486550013058,87.16707021791768,76.89127738735014
88.53486550013058,87.16707021791768,76.89127738735014
90.1018542700444,87.16707021791768,76.89127738735014
90.1018542700444,87.16707021791768,76.89127738735014
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
89.31835988508749,86.32892531197616,76.27118644067797
88.53486550013058,85.49078040603465,75.65109549400579
87.75137111517367,84.65263550009313,75.03100454733361
87.75137111517367,84.65263550009313,75.03100454733361
86.18438234525986,84.65263550009313,75.03100454733361
86.18438234525986,84.65263550009313,75.03100454733361
86.18438234525986,84.65263550009313,75.03100454733361
86.96787673021677,85.49078040603465,75.65109549400579
86.96787673021677,85.49078040603465,75.65109549400579
86.96787673021677,85.49078040603465,75.65109549400579
86.18438234525986,84.65263550009313,75.03100454733361
86.96787673021677,85.49078040603465,75.65109549400579
87.75137111517367,86.32892531197616,76.27118644067797
87.75137111517367,86.32892531197616,76.27118644067797
87.75137111517367,86.32892531197616,76.27118644067797
86.96787673021677,85.49078040603465,75.65109549400579
88.53486550013058,85.49078040603465,75.65109549400579
88.53486550013058,85.49078040603465,75.65109549400579
86.18438234525986,84.65263550009313,75.03100454733361
86.18438234525986,84.65263550009313,75.03100454733361
86.18438234525986,84.65263550009313,75.03100454733361
86.96787673021677,85.49078040603465,75.65109549400579
87.75137111517367,86.32892531197616,76.27118644067797
86.96787673021677,85.49078040603465,75.65109549400579
86.96787673021677,85.49078040603465,75.65109549400579
86.96787673021677,85.49078040603465,75.65109549400579
87.75137111517367,86.32892531197616,76.27118644067797
87.75137111517367,86.32892531197616,76.27118644067797
87.75137111517367,86.32892531197616,76.27118644067797
87.75137111517367,86.32892531197616,76.27118644067797
87.75137111517367,86.32892531197616,76.27118644067797
87.75137111517367,86.32892531197616,76.27118644067797
86.96787673021677,85.49078040603465,75.65109549400579
86.96787673021677,85.49078040603465,75.65109549400579
87.75137111517367,86.32892531197616,76.27118644067797
87.75137111517367,86.32892531197616,76.27118644067797
88.53486550013058,87.16707021791768,76.89127738735014
88.53486550013058,87.16707021791768,76.89127738735014
88.53486550013058,87.16707021791768,76.89127738735014
88.53486550013058,87.16707021791768,76.89127738735014
87.75137111517367,86.32892531197616,76.27118644067797
87.75137111517367,86.32892531197616,76.27118644067797
86.18438234525986,82.9763456882101,73.79082265398925
86.18438234525986,82.9763456882101,73.79082265398925
86.18438234525986,82.9763456882101,73.79082265398925
86.18438234525986,82.9763456882101,73.79082265398925
86.18438234525986,82.9763456882101,73.79082265398925
86.18438234525986,82.9763456882101,73.79082265398925
86.18438234525986,82.9763456882101,73.79082265398925
86.18438234525986,82.9763456882101,73.79082265398925
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
87.75137111517367,84.65263550009313,75.03100454733361
87.75137111517367,84.65263550009313,75.03100454733361
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
87.75137111517367,84.65263550009313,75.03100454733361
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.18438234525986,82.9763456882101,73.79082265398925
86.18438234525986,82.9763456882101,73.79082265398925
86.18438234525986,82.9763456882101,73.79082265398925
86.18438234525986,82.9763456882101,73.79082265398925
86.18438234525986,82.9763456882101,73.79082265398925
86.18438234525986,82.9763456882101,73.79082265398925
86.18438234525986,82.9763456882101,73.79082265398925
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
86.96787673021677,83.81449059415161,74.41091360066143
87.75137111517367,84.65263550009313,75.03100454733361
87.75137111517367,84.65263550009313,75.03100454733361
87.75137111517367,84.65263550009313,75.03100454733361
87.75137111517367,84.65263550009313,75.03100454733361
87.75137111517367,84.65263550009313,75.03100454733361
87.75137111517367,84.65263550009313,75.03100454733361
88.53486550013058,85.49078040603465,75.65109549400579
88.53486550013058,85.49078040603465,75.65109549400579
88.53486550013058,85.49078040603465,75.65109549400579
88.53486550013058,85.49078040603465,75.65109549400579
88.53486550013058,85.49078040603465,75.65109549400579
87.75137111517367,84.65263550009313,75.03100454733361
87.75137111517367,84.65263550009313,75.03100454733361
88.53486550013058,85.49078040603465,75.65109549400579
88.53486550013058,85.49078040603465,75.65109549400579
87.75137111517367,84.65263550009313,75.03100454733361
87.75137111517367,84.65263550009313,75.03100454733361
87.75137111517367,84.65263550009313,75.03100454733361
88.53486550013058,85.49078040603465,75.65109549400579
88.53486550013058,85.49078040603465,75.65109549400579
