B,G,R
96.45507007419621,98.9492119089317,90.45226130653266
96.45507007419621,98.9492119089317,90.45226130653266
96.45507007419621,98.9492119089317,90.45226130653266
97.27947238252267,99.82486865148861,91.13750571037002
97.27947238252267,99.82486865148861,91.13750571037002
97.27947238252267,99.82486865148861,91.13750571037002
97.27947238252267,99.82486865148861,91.13750571037002
97.27947238252267,99.82486865148861,91.13750571037002
97.27947238252267,99.82486865148861,91.13750571037002
97.27947238252267,99.82486865148861,91.13750571037002
97.27947238252267,99.82486865148861,91.13750571037002
97.27947238252267,99.82486865148861,91.13750571037002
97.27947238252267,99.82486865148861,91.13750571037002
96.45507007419621,98.9492119089317,90.45226130653266
96.45507007419621,98.9492119089317,90.45226130653266
96.45507007419621,98.9492119089317,90.45226130653266
96.45507007419621,98.9492119089317,90.45226130653266
96.45507007419621,98.9492119089317,90.45226130653266
96.45507007419621,98.9492119089317,90.45226130653266
96.45507007419621,98.9492119089317,90.45226130653266
96.45507007419621,99.82486865148861,89.08177249885792
96.45507007419621,99.82486865148861,89.08177249885792
96.45507007419621,99.82486865148861,89.08177249885792
96.45507007419621,99.82486865148861,89.08177249885792
96.45507007419621,99.82486865148861,89.08177249885792
96.45507007419621,99.82486865148861,89.08177249885792
96.45507007419621,99.82486865148861,89.08177249885792
96.45507007419621,99.82486865148861,89.08177249885792
96.45507007419621,99.82486865148861,89.08177249885792
96.45507007419621,99.82486865148861,89.08177249885792
96.45507007419621,99.82486865148861,89.08177249885792
97.27947238252267,100.70052539404554,89.76701690269529
97.27947238252267,100.70052539404554,89.76701690269529
97.27947238252267,100.70052539404554,89.76701690269529
97.27947238252267,100.70052539404554,89.76701690269529
97.27947238252267,100.70052539404554,89.76701690269529
96.45507007419621,98.9492119089317,90.45226130653266
97.27947238252267,99.82486865148861,91.13750571037002
97.27947238252267,99.82486865148861,91.13750571037002
97.27947238252267,99.82486865148861,91.13750571037002
97.27947238252267,99.82486865148861,91.13750571037002
97.27947238252267,99.82486865148861,91.13750571037002
97.27947238252267,99.82486865148861,91.13750571037002
97.27947238252267,99.82486865148861,91.13750571037002
97.27947238252267,99.82486865148861,91.13750571037002
96.45507007419621,98.9492119089317,90.45226130653266
95.63066776586975,98.07355516637479,89.76701690269529
96.45507007419621,98.9492119089317,90.45226130653266
97.27947238252267,99.82486865148861,91.13750571037002
98.10387469084914,100.70052539404554,91.8227501142074
97.27947238252267,99.82486865148861,91.13750571037002
96.45507007419621,98.9492119089317,90.45226130653266
96.45507007419621,98.9492119089317,90.45226130653266
96.45507007419621,98.9492119089317,90.45226130653266
96.45507007419621,98.9492119089317,90.45226130653266
96.45507007419621,98.9492119089317,90.45226130653266
97.27947238252267,99.82486865148861,91.13750571037002
97.27947238252267,99.82486865148861,91.13750571037002
97.27947238252267,99.82486865148861,91.13750571037002
98.10387469084914,100.70052539404554,91.8227501142074
97.27947238252267,99.82486865148861,91.13750571037002
97.27947238252267,99.82486865148861,91.13750571037002
97.27947238252267,99.82486865148861,91.13750571037002
97.27947238252267,99.82486865148861,91.13750571037002
97.27947238252267,99.82486865148861,91.13750571037002
97.27947238252267,99.82486865148861,91.13750571037002
97.27947238252267,99.82486865148861,91.13750571037002
97.27947238252267,99.82486865148861,91.13750571037002
97.27947238252267,99.82486865148861,91.13750571037002
97.27947238252267,99.82486865148861,91.13750571037002
97.27947238252267,99.82486865148861,91.13750571037002
97.27947238252267,99.82486865148861,91.13750571037002
97.27947238252267,99.82486865148861,91.13750571037002
96.45507007419621,98.9492119089317,90.45226130653266
96.45507007419621,98.9492119089317,90.45226130653266
96.45507007419621,98.9492119089317,90.45226130653266
98.10387469084914,100.70052539404554,91.8227501142074
98.10387469084914,100.70052539404554,91.8227501142074
98.10387469084914,100.70052539404554,91.8227501142074
98.10387469084914,100.70052539404554,91.8227501142074
98.10387469084914,100.70052539404554,91.8227501142074
97.27947238252267,99.82486865148861,91.13750571037002
97.27947238252267,99.82486865148861,91.13750571037002
97.27947238252267,99.82486865148861,91.13750571037002
98.10387469084914,100.70052539404554,91.8227501142074
98.10387469084914,100.70052539404554,91.8227501142074
98.10387469084914,100.70052539404554,91.8227501142074
98.10387469084914,100.70052539404554,91.8227501142074
98.10387469084914,100.70052539404554,91.8227501142074
97.27947238252267,99.82486865148861,91.13750571037002
97.27947238252267,99.82486865148861,91.13750571037002
97.27947238252267,99.82486865148861,91.13750571037002
97.27947238252267,99.82486865148861,91.13750571037002
97.27947238252267,99.82486865148861,91.13750571037002
97.27947238252267,99.82486865148861,91.13750571037002
96.45507007419621,98.9492119089317,90.45226130653266
97.27947238252267,99.82486865148861,91.13750571037002
97.27947238252267,99.82486865148861,91.13750571037002
97.27947238252267,99.82486865148861,91.13750571037002
98.10387469084914,100.70052539404554,91.8227501142074
97.27947238252267,99.82486865148861,91.13750571037002
97.27947238252267,99.82486865148861,91.13750571037002
97.27947238252267,99.82486865148861,91.13750571037002
97.27947238252267,99.82486865148861,91.13750571037002
97.27947238252267,99.82486865148861,91.13750571037002
97.27947238252267,99.82486865148861,91.13750571037002
97.27947238252267,99.82486865148861,91.13750571037002
97.27947238252267,99.82486865148861,91.13750571037002
98.10387469084914,100.70052539404554,91.8227501142074
97.27947238252267,99.82486865148861,91.13750571037002
97.27947238252267,99.82486865148861,91.13750571037002
97.27947238252267,99.82486865148861,91.13750571037002
97.27947238252267,99.82486865148861,91.13750571037002
97.27947238252267,99.82486865148861,91.13750571037002
98.10387469084914,100.70052539404554,91.8227501142074
98.10387469084914,100.70052539404554,91.8227501142074
98.10387469084914,100.70052539404554,91.8227501142074
98.10387469084914,100.70052539404554,91.8227501142074
98.10387469084914,100.70052539404554,91.8227501142074
98.10387469084914,100.70052539404554,91.8227501142074
98.10387469084914,100.70052539404554,91.8227501142074
97.27947238252267,99.82486865148861,91.13750571037002
97.27947238252267,99.82486865148861,91.13750571037002
97.27947238252267,99.82486865148861,91.13750571037002
98.10387469084914,100.70052539404554,91.8227501142074
98.10387469084914,100.70052539404554,91.8227501142074
98.10387469084914,100.70052539404554,91.8227501142074
98.10387469084914,100.70052539404554,91.8227501142074
97.27947238252267,99.82486865148861,91.13750571037002
97.27947238252267,99.82486865148861,91.13750571037002
97.27947238252267,99.82486865148861,91.13750571037002
97.27947238252267,99.82486865148861,91.13750571037002
97.27947238252267,99.82486865148861,91.13750571037002
97.27947238252267,99.82486865148861,91.13750571037002
98.10387469084914,100.70052539404554,91.8227501142074
98.10387469084914,100.70052539404554,91.8227501142074
98.10387469084914,100.70052539404554,91.8227501142074
98.10387469084914,100.70052539404554,91.8227501142074
98.10387469084914,100.70052539404554,91.8227501142074
98.10387469084914,100.70052539404554,91.8227501142074
97.27947238252267,99.82486865148861,91.13750571037002
97.27947238252267,99.82486865148861,91.13750571037002
96.45507007419621,97.19789842381786,89.08177249885792
95.63066776586975,96.32224168126095,88.39652809502056
95.63066776586975,96.32224168126095,88.39652809502056
95.63066776586975,96.32224168126095,88.39652809502056
96.45507007419621,97.19789842381786,89.08177249885792
95.63066776586975,96.32224168126095,88.39652809502056
95.63066776586975,96.32224168126095,88.39652809502056
94.80626545754328,95.44658493870404,87.71128369118318
95.63066776586975,96.32224168126095,88.39652809502056
95.63066776586975,96.32224168126095,88.39652809502056
96.45507007419621,97.19789842381786,89.08177249885792
97.27947238252267,98.07355516637479,89.76701690269529
98.10387469084914,98.9492119089317,90.45226130653266
97.27947238252267,98.07355516637479,89.76701690269529
96.45507007419621,97.19789842381786,89.08177249885792
96.45507007419621,97.19789842381786,89.08177249885792
97.27947238252267,98.07355516637479,89.76701690269529
97.27947238252267,98.07355516637479,89.76701690269529
97.27947238252267,98.07355516637479,89.76701690269529
96.45507007419621,97.19789842381786,89.08177249885792
96.45507007419621,97.19789842381786,89.08177249885792
96.45507007419621,97.19789842381786,89.08177249885792
96.45507007419621,97.19789842381786,89.08177249885792
96.45507007419621,97.19789842381786,89.08177249885792
93.98186314921682,96.32224168126095,88.39652809502056
93.98186314921682,96.32224168126095,88.39652809502056
93.98186314921682,96.32224168126095,88.39652809502056
93.98186314921682,96.32224168126095,88.39652809502056
94.80626545754328,97.19789842381786,89.08177249885792
94.80626545754328,97.19789842381786,89.08177249885792
94.80626545754328,97.19789842381786,89.08177249885792
94.80626545754328,97.19789842381786,89.08177249885792
93.98186314921682,96.32224168126095,88.39652809502056
93.98186314921682,96.32224168126095,88.39652809502056
93.98186314921682,96.32224168126095,88.39652809502056
93.98186314921682,96.32224168126095,88.39652809502056
93.98186314921682,96.32224168126095,88.39652809502056
93.98186314921682,96.32224168126095,88.39652809502056
93.98186314921682,96.32224168126095,88.39652809502056
93.98186314921682,96.32224168126095,88.39652809502056
94.80626545754328,97.19789842381786,89.08177249885792
93.98186314921682,96.32224168126095,88.39652809502056
93.98186314921682,96.32224168126095,88.39652809502056
93.98186314921682,96.32224168126095,88.39652809502056
93.98186314921682,96.32224168126095,88.39652809502056
94.80626545754328,97.19789842381786,89.08177249885792
94.80626545754328,97.19789842381786,89.08177249885792
94.80626545754328,97.19789842381786,89.08177249885792
94.80626545754328,97.19789842381786,89.08177249885792
94.80626545754328,97.19789842381786,89.08177249885792
94.80626545754328,97.19789842381786,89.08177249885792
94.80626545754328,97.19789842381786,89.08177249885792
94.80626545754328,97.19789842381786,89.08177249885792
94.80626545754328,97.19789842381786,89.08177249885792
95.63066776586975,98.07355516637479,89.76701690269529
95.63066776586975,98.07355516637479,89.76701690269529
94.80626545754328,97.19789842381786,89.08177249885792
94.80626545754328,97.19789842381786,89.08177249885792
94.80626545754328,97.19789842381786,89.08177249885792
94.80626545754328,97.19789842381786,89.08177249885792
94.80626545754328,97.19789842381786,89.08177249885792
95.63066776586975,98.07355516637479,89.76701690269529
96.45507007419621,98.9492119089317,90.45226130653266
96.45507007419621,98.9492119089317,90.45226130653266
95.63066776586975,98.07355516637479,89.76701690269529
95.63066776586975,98.07355516637479,89.76701690269529
94.80626545754328,97.19789842381786,89.08177249885792
94.80626545754328,97.19789842381786,89.08177249885792
94.80626545754328,97.19789842381786,89.08177249885792
94.80626545754328,97.19789842381786,89.08177249885792
94.80626545754328,97.19789842381786,89.08177249885792
95.63066776586975,98.07355516637479,89.76701690269529
96.45507007419621,98.9492119089317,90.45226130653266
96.45507007419621,98.9492119089317,90.45226130653266
96.45507007419621,98.9492119089317,90.45226130653266
96.45507007419621,98.9492119089317,90.45226130653266
96.45507007419621,98.9492119089317,90.45226130653266
96.45507007419621,98.9492119089317,90.45226130653266
96.45507007419621,98.9492119089317,90.45226130653266
96.45507007419621,98.9492119089317,90.45226130653266
97.27947238252267,99.82486865148861,91.13750571037002
96.45507007419621,98.9492119089317,90.45226130653266
