B,G,R
87.23377120265272,86.27773212818406,74.2133386107263
87.23377120265272,86.27773212818406,74.2133386107263
87.99897972197424,87.09942481511914,74.8070453196121
87.99897972197424,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
88.76418824129576,86.27773212818406,74.2133386107263
88.76418824129576,86.27773212818406,74.2133386107263
86.46856268333121,85.45603944124898,73.61963190184048
87.23377120265272,86.27773212818406,74.2133386107263
87.99897972197424,87.09942481511914,74.8070453196121
88.76418824129576,87.92111750205423,75.40075202849792
86.46856268333121,87.92111750205423,74.8070453196121
86.46856268333121,87.92111750205423,74.8070453196121
86.46856268333121,87.92111750205423,74.8070453196121
86.46856268333121,87.92111750205423,74.8070453196121
86.46856268333121,87.92111750205423,74.8070453196121
86.46856268333121,87.92111750205423,74.8070453196121
86.46856268333121,87.92111750205423,74.8070453196121
86.46856268333121,87.92111750205423,74.8070453196121
87.99897972197424,87.09942481511914,74.8070453196121
87.99897972197424,87.09942481511914,74.8070453196121
87.99897972197424,87.09942481511914,74.8070453196121
87.99897972197424,87.09942481511914,74.8070453196121
87.99897972197424,87.09942481511914,74.8070453196121
87.99897972197424,87.09942481511914,74.8070453196121
87.23377120265272,86.27773212818406,74.2133386107263
86.46856268333121,85.45603944124898,73.61963190184048
86.46856268333121,85.45603944124898,73.61963190184048
87.23377120265272,86.27773212818406,74.2133386107263
87.23377120265272,86.27773212818406,74.2133386107263
87.99897972197424,87.09942481511914,74.8070453196121
87.99897972197424,87.09942481511914,74.8070453196121
87.99897972197424,87.09942481511914,74.8070453196121
87.99897972197424,87.09942481511914,74.8070453196121
87.23377120265272,86.27773212818406,74.2133386107263
87.23377120265272,86.27773212818406,74.2133386107263
87.99897972197424,87.09942481511914,74.8070453196121
87.99897972197424,87.09942481511914,74.8070453196121
87.99897972197424,87.09942481511914,74.8070453196121
87.99897972197424,87.09942481511914,74.8070453196121
87.23377120265272,86.27773212818406,74.2133386107263
87.23377120265272,86.27773212818406,74.2133386107263
87.23377120265272,86.27773212818406,74.2133386107263
87.23377120265272,86.27773212818406,74.2133386107263
87.23377120265272,86.27773212818406,74.2133386107263
87.99897972197424,87.09942481511914,74.8070453196121
87.99897972197424,87.09942481511914,74.8070453196121
87.23377120265272,86.27773212818406,74.2133386107263
87.99897972197424,87.09942481511914,74.8070453196121
87.99897972197424,87.09942481511914,74.8070453196121
87.23377120265272,86.27773212818406,74.2133386107263
87.23377120265272,86.27773212818406,74.2133386107263
87.23377120265272,86.27773212818406,74.2133386107263
87.23377120265272,86.27773212818406,74.2133386107263
87.23377120265272,86.27773212818406,74.2133386107263
87.99897972197424,87.09942481511914,74.8070453196121
87.99897972197424,87.09942481511914,74.8070453196121
87.99897972197424,87.09942481511914,74.8070453196121
87.99897972197424,87.09942481511914,74.8070453196121
90.29460527993878,87.92111750205423,75.40075202849792
90.29460527993878,87.92111750205423,75.40075202849792
89.52939676061727,87.09942481511914,74.8070453196121
88.76418824129576,86.27773212818406,74.2133386107263
88.76418824129576,86.27773212818406,74.2133386107263
87.99897972197424,85.45603944124898,73.61963190184048
88.76418824129576,86.27773212818406,74.2133386107263
88.76418824129576,86.27773212818406,74.2133386107263
89.52939676061727,87.09942481511914,74.8070453196121
90.29460527993878,87.92111750205423,75.40075202849792
89.52939676061727,87.09942481511914,74.8070453196121
88.76418824129576,86.27773212818406,74.2133386107263
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
90.29460527993878,87.92111750205423,75.40075202849792
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
87.99897972197424,85.45603944124898,73.61963190184048
87.99897972197424,85.45603944124898,73.61963190184048
87.99897972197424,85.45603944124898,73.61963190184048
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
87.99897972197424,85.45603944124898,73.61963190184048
87.99897972197424,85.45603944124898,73.61963190184048
87.99897972197424,85.45603944124898,73.61963190184048
87.99897972197424,85.45603944124898,73.61963190184048
87.99897972197424,85.45603944124898,73.61963190184048
87.99897972197424,85.45603944124898,73.61963190184048
87.99897972197424,85.45603944124898,73.61963190184048
87.99897972197424,85.45603944124898,73.61963190184048
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
86.46856268333121,83.8126540673788,72.43221848406885
86.46856268333121,83.8126540673788,72.43221848406885
86.46856268333121,83.8126540673788,72.43221848406885
86.46856268333121,83.8126540673788,72.43221848406885
86.46856268333121,83.8126540673788,72.43221848406885
86.46856268333121,83.8126540673788,72.43221848406885
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
87.99897972197424,85.45603944124898,73.61963190184048
87.99897972197424,85.45603944124898,73.61963190184048
87.99897972197424,85.45603944124898,73.61963190184048
87.99897972197424,85.45603944124898,73.61963190184048
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
87.99897972197424,85.45603944124898,73.61963190184048
87.99897972197424,85.45603944124898,73.61963190184048
88.76418824129576,86.27773212818406,74.2133386107263
88.76418824129576,86.27773212818406,74.2133386107263
87.99897972197424,85.45603944124898,73.61963190184048
87.99897972197424,85.45603944124898,73.61963190184048
87.99897972197424,85.45603944124898,73.61963190184048
87.99897972197424,85.45603944124898,73.61963190184048
87.99897972197424,85.45603944124898,73.61963190184048
88.76418824129576,86.27773212818406,74.2133386107263
88.76418824129576,86.27773212818406,74.2133386107263
88.76418824129576,86.27773212818406,74.2133386107263
88.76418824129576,86.27773212818406,74.2133386107263
88.76418824129576,86.27773212818406,74.2133386107263
88.76418824129576,86.27773212818406,74.2133386107263
88.76418824129576,86.27773212818406,74.2133386107263
88.76418824129576,86.27773212818406,74.2133386107263
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
88.76418824129576,86.27773212818406,74.2133386107263
88.76418824129576,86.27773212818406,74.2133386107263
88.76418824129576,86.27773212818406,74.2133386107263
88.76418824129576,86.27773212818406,74.2133386107263
88.76418824129576,86.27773212818406,74.2133386107263
88.76418824129576,86.27773212818406,74.2133386107263
88.76418824129576,86.27773212818406,74.2133386107263
88.76418824129576,86.27773212818406,74.2133386107263
88.76418824129576,86.27773212818406,74.2133386107263
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
88.76418824129576,86.27773212818406,74.2133386107263
88.76418824129576,86.27773212818406,74.2133386107263
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
90.29460527993878,87.92111750205423,75.40075202849792
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
90.29460527993878,87.92111750205423,75.40075202849792
89.52939676061727,87.09942481511914,74.8070453196121
88.76418824129576,86.27773212818406,74.2133386107263
88.76418824129576,86.27773212818406,74.2133386107263
88.76418824129576,86.27773212818406,74.2133386107263
87.23377120265272,86.27773212818406,74.2133386107263
87.23377120265272,86.27773212818406,74.2133386107263
87.23377120265272,86.27773212818406,74.2133386107263
87.99897972197424,87.09942481511914,74.8070453196121
87.99897972197424,87.09942481511914,74.8070453196121
87.99897972197424,87.09942481511914,74.8070453196121
87.99897972197424,87.09942481511914,74.8070453196121
87.99897972197424,87.09942481511914,74.8070453196121
87.99897972197424,87.09942481511914,74.8070453196121
87.99897972197424,87.09942481511914,74.8070453196121
87.99897972197424,87.09942481511914,74.8070453196121
87.99897972197424,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
87.99897972197424,87.09942481511914,74.8070453196121
87.99897972197424,87.09942481511914,74.8070453196121
87.99897972197424,87.09942481511914,74.8070453196121
87.99897972197424,87.09942481511914,74.8070453196121
87.23377120265272,86.27773212818406,74.2133386107263
87.23377120265272,86.27773212818406,74.2133386107263
86.46856268333121,85.45603944124898,73.61963190184048
87.23377120265272,86.27773212818406,74.2133386107263
87.23377120265272,86.27773212818406,74.2133386107263
87.99897972197424,87.09942481511914,74.8070453196121
87.99897972197424,87.09942481511914,74.8070453196121
87.99897972197424,87.09942481511914,74.8070453196121
87.99897972197424,87.09942481511914,74.8070453196121
87.99897972197424,87.09942481511914,74.8070453196121
87.99897972197424,87.09942481511914,74.8070453196121
87.99897972197424,87.09942481511914,74.8070453196121
87.99897972197424,87.09942481511914,74.8070453196121
87.99897972197424,87.09942481511914,74.8070453196121
87.23377120265272,86.27773212818406,74.2133386107263
87.23377120265272,86.27773212818406,74.2133386107263
87.99897972197424,87.09942481511914,74.8070453196121
87.99897972197424,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
88.76418824129576,86.27773212818406,74.2133386107263
88.76418824129576,86.27773212818406,74.2133386107263
86.46856268333121,85.45603944124898,73.61963190184048
87.23377120265272,86.27773212818406,74.2133386107263
87.99897972197424,87.09942481511914,74.8070453196121
87.99897972197424,87.09942481511914,74.8070453196121
86.46856268333121,87.92111750205423,74.8070453196121
86.46856268333121,87.92111750205423,74.8070453196121
86.46856268333121,87.92111750205423,74.8070453196121
86.46856268333121,87.92111750205423,74.8070453196121
86.46856268333121,87.92111750205423,74.8070453196121
86.46856268333121,87.92111750205423,74.8070453196121
86.46856268333121,87.92111750205423,74.8070453196121
86.46856268333121,87.92111750205423,74.8070453196121
87.99897972197424,87.09942481511914,74.8070453196121
87.99897972197424,87.09942481511914,74.8070453196121
87.99897972197424,87.09942481511914,74.8070453196121
87.99897972197424,87.09942481511914,74.8070453196121
87.99897972197424,87.09942481511914,74.8070453196121
87.23377120265272,86.27773212818406,74.2133386107263
87.23377120265272,86.27773212818406,74.2133386107263
87.23377120265272,86.27773212818406,74.2133386107263
87.23377120265272,86.27773212818406,74.2133386107263
87.23377120265272,86.27773212818406,74.2133386107263
87.99897972197424,87.09942481511914,74.8070453196121
87.99897972197424,87.09942481511914,74.8070453196121
87.99897972197424,87.09942481511914,74.8070453196121
87.99897972197424,87.09942481511914,74.8070453196121
87.99897972197424,87.09942481511914,74.8070453196121
87.23377120265272,86.27773212818406,74.2133386107263
87.23377120265272,86.27773212818406,74.2133386107263
87.99897972197424,87.09942481511914,74.8070453196121
87.99897972197424,87.09942481511914,74.8070453196121
87.99897972197424,87.09942481511914,74.8070453196121
87.99897972197424,87.09942481511914,74.8070453196121
87.23377120265272,86.27773212818406,74.2133386107263
87.23377120265272,86.27773212818406,74.2133386107263
87.23377120265272,86.27773212818406,74.2133386107263
87.23377120265272,86.27773212818406,74.2133386107263
87.23377120265272,86.27773212818406,74.2133386107263
87.99897972197424,87.09942481511914,74.8070453196121
87.99897972197424,87.09942481511914,74.8070453196121
87.23377120265272,86.27773212818406,74.2133386107263
87.99897972197424,87.09942481511914,74.8070453196121
87.99897972197424,87.09942481511914,74.8070453196121
87.23377120265272,86.27773212818406,74.2133386107263
87.23377120265272,86.27773212818406,74.2133386107263
87.23377120265272,86.27773212818406,74.2133386107263
87.23377120265272,86.27773212818406,74.2133386107263
87.23377120265272,86.27773212818406,74.2133386107263
87.99897972197424,87.09942481511914,74.8070453196121
87.99897972197424,87.09942481511914,74.8070453196121
87.99897972197424,87.09942481511914,74.8070453196121
87.99897972197424,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
88.76418824129576,86.27773212818406,74.2133386107263
88.76418824129576,86.27773212818406,74.2133386107263
88.76418824129576,86.27773212818406,74.2133386107263
88.76418824129576,86.27773212818406,74.2133386107263
89.52939676061727,87.09942481511914,74.8070453196121
90.29460527993878,87.92111750205423,75.40075202849792
90.29460527993878,87.92111750205423,75.40075202849792
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
90.29460527993878,87.92111750205423,75.40075202849792
90.29460527993878,87.92111750205423,75.40075202849792
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
87.99897972197424,85.45603944124898,73.61963190184048
87.99897972197424,85.45603944124898,73.61963190184048
87.99897972197424,85.45603944124898,73.61963190184048
87.99897972197424,85.45603944124898,73.61963190184048
87.99897972197424,85.45603944124898,73.61963190184048
87.99897972197424,85.45603944124898,73.61963190184048
87.99897972197424,85.45603944124898,73.61963190184048
87.99897972197424,85.45603944124898,73.61963190184048
87.99897972197424,85.45603944124898,73.61963190184048
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
87.99897972197424,85.45603944124898,73.61963190184048
87.99897972197424,85.45603944124898,73.61963190184048
87.99897972197424,85.45603944124898,73.61963190184048
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
87.99897972197424,85.45603944124898,73.61963190184048
87.99897972197424,85.45603944124898,73.61963190184048
87.99897972197424,85.45603944124898,73.61963190184048
87.99897972197424,85.45603944124898,73.61963190184048
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
86.46856268333121,83.8126540673788,72.43221848406885
86.46856268333121,83.8126540673788,72.43221848406885
86.46856268333121,83.8126540673788,72.43221848406885
86.46856268333121,83.8126540673788,72.43221848406885
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
87.23377120265272,84.63434675431388,73.02592519295467
87.99897972197424,85.45603944124898,73.61963190184048
87.99897972197424,85.45603944124898,73.61963190184048
87.99897972197424,85.45603944124898,73.61963190184048
87.23377120265272,84.63434675431388,73.02592519295467
87.99897972197424,85.45603944124898,73.61963190184048
87.99897972197424,85.45603944124898,73.61963190184048
88.76418824129576,86.27773212818406,74.2133386107263
88.76418824129576,86.27773212818406,74.2133386107263
88.76418824129576,86.27773212818406,74.2133386107263
87.99897972197424,85.45603944124898,73.61963190184048
87.99897972197424,85.45603944124898,73.61963190184048
87.99897972197424,85.45603944124898,73.61963190184048
87.99897972197424,85.45603944124898,73.61963190184048
88.76418824129576,86.27773212818406,74.2133386107263
88.76418824129576,86.27773212818406,74.2133386107263
88.76418824129576,86.27773212818406,74.2133386107263
88.76418824129576,86.27773212818406,74.2133386107263
88.76418824129576,86.27773212818406,74.2133386107263
88.76418824129576,86.27773212818406,74.2133386107263
88.76418824129576,86.27773212818406,74.2133386107263
88.76418824129576,86.27773212818406,74.2133386107263
88.76418824129576,86.27773212818406,74.2133386107263
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
89.52939676061727,87.09942481511914,74.8070453196121
88.76418824129576,86.27773212818406,74.2133386107263
88.76418824129576,86.27773212818406,74.2133386107263
88.76418824129576,86.27773212818406,74.2133386107263
88.76418824129576,86.27773212818406,74.2133386107263
