B,G,R
92.63,84.23,101.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
94.63,86.23,103.03
94.63,86.23,103.03
94.63,86.23,103.03
94.63,86.23,103.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
94.63,86.23,103.03
93.63,85.23,102.03
93.63,85.23,102.03
94.63,86.23,103.03
94.63,86.23,103.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
94.63,86.23,103.03
94.63,86.23,103.03
94.63,86.23,103.03
93.63,85.23,102.03
93.63,85.23,102.03
94.63,86.23,103.03
94.63,86.23,103.03
94.63,86.23,103.03
94.63,86.23,103.03
94.63,86.23,103.03
94.63,86.23,103.03
94.63,86.23,103.03
94.63,86.23,103.03
94.63,86.23,103.03
94.63,86.23,103.03
94.63,86.23,103.03
94.63,86.23,103.03
94.63,86.23,103.03
94.63,86.23,103.03
94.63,86.23,103.03
94.63,86.23,103.03
94.63,86.23,103.03
95.63,87.23,104.03
95.63,87.23,104.03
95.63,87.23,104.03
95.63,87.23,104.03
95.63,86.23,106.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
95.63,86.23,106.03
95.63,86.23,106.03
94.63,85.23,105.03
94.63,85.23,105.03
94.63,86.23,103.03
95.63,87.23,104.03
95.63,87.23,104.03
96.63,88.23,105.03
95.63,87.23,104.03
95.63,87.23,104.03
95.63,87.23,104.03
94.63,86.23,103.03
94.63,86.23,103.03
94.63,86.23,103.03
94.63,86.23,103.03
94.63,86.23,103.03
94.63,86.23,103.03
94.63,86.23,103.03
95.63,86.23,106.03
95.63,86.23,106.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
97.63,88.23,108.03
97.63,89.23,106.03
97.63,89.23,106.03
97.63,89.23,106.03
97.63,89.23,106.03
96.63,88.23,105.03
95.63,87.23,104.03
95.63,87.23,104.03
95.63,87.23,104.03
97.63,89.23,106.03
96.63,88.23,105.03
96.63,88.23,105.03
96.63,88.23,105.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
95.63,86.23,106.03
94.63,85.23,105.03
94.63,85.23,105.03
94.63,85.23,105.03
95.63,86.23,106.03
96.63,87.23,107.03
96.63,87.23,107.03
95.63,86.23,106.03
95.63,86.23,106.03
95.63,86.23,106.03
96.63,87.23,107.03
95.63,86.23,106.03
95.63,86.23,106.03
95.63,86.23,106.03
95.63,86.23,106.03
96.63,87.23,107.03
96.63,88.23,105.03
96.63,88.23,105.03
95.63,87.23,104.03
96.63,88.23,105.03
96.63,88.23,105.03
95.63,87.23,104.03
94.63,86.23,103.03
94.63,86.23,103.03
95.63,88.23,103.03
95.63,88.23,103.03
95.63,87.23,104.03
95.63,87.23,104.03
96.63,88.23,105.03
96.63,88.23,105.03
96.63,88.23,105.03
96.63,88.23,105.03
95.63,87.23,104.03
95.63,87.23,104.03
96.63,88.23,105.03
96.63,88.23,105.03
95.63,87.23,104.03
95.63,87.23,104.03
95.63,87.23,104.03
95.63,87.23,104.03
96.63,88.23,105.03
96.63,88.23,105.03
96.63,88.23,105.03
95.63,87.23,104.03
95.63,87.23,104.03
95.63,87.23,104.03
95.63,87.23,104.03
95.63,87.23,104.03
95.63,87.23,104.03
95.63,87.23,104.03
95.63,87.23,104.03
96.63,88.23,105.03
96.63,88.23,105.03
96.63,88.23,105.03
96.63,88.23,105.03
96.63,88.23,105.03
96.63,88.23,105.03
96.63,88.23,105.03
96.63,87.23,107.03
95.63,86.23,106.03
95.63,86.23,106.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
95.63,86.23,106.03
95.63,86.23,106.03
95.63,86.23,106.03
95.63,86.23,106.03
95.63,86.23,106.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
95.63,86.23,106.03
95.63,86.23,106.03
95.63,86.23,106.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
97.63,88.23,108.03
97.63,88.23,108.03
97.63,88.23,108.03
97.63,88.23,108.03
97.63,88.23,108.03
97.63,88.23,108.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
93.63,84.23,104.03
93.63,84.23,104.03
94.63,85.23,105.03
94.63,85.23,105.03
94.63,85.23,105.03
94.63,85.23,105.03
94.63,85.23,105.03
94.63,85.23,105.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
92.63,84.23,101.03
92.63,84.23,101.03
92.63,84.23,101.03
92.63,84.23,101.03
92.63,84.23,101.03
93.63,85.23,102.03
92.63,84.23,101.03
92.63,84.23,101.03
92.63,84.23,101.03
92.63,84.23,101.03
92.63,84.23,101.03
92.63,84.23,101.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
94.63,86.23,103.03
94.63,86.23,103.03
94.63,86.23,103.03
94.63,86.23,103.03
93.63,85.23,102.03
93.63,85.23,102.03
94.63,86.23,103.03
94.63,86.23,103.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
94.63,86.23,103.03
94.63,86.23,103.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
94.63,86.23,103.03
94.63,86.23,103.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
94.63,86.23,103.03
94.63,86.23,103.03
94.63,86.23,103.03
94.63,86.23,103.03
94.63,86.23,103.03
94.63,86.23,103.03
94.63,85.23,105.03
95.63,86.23,106.03
95.63,86.23,106.03
95.63,86.23,106.03
94.63,85.23,105.03
94.63,85.23,105.03
94.63,85.23,105.03
94.63,85.23,105.03
94.63,86.23,103.03
95.63,87.23,104.03
96.63,88.23,105.03
97.63,89.23,106.03
96.63,88.23,105.03
95.63,87.23,104.03
95.63,87.23,104.03
95.63,87.23,104.03
95.63,87.23,104.03
94.63,86.23,103.03
94.63,86.23,103.03
94.63,86.23,103.03
94.63,86.23,103.03
94.63,86.23,103.03
94.63,85.23,105.03
94.63,85.23,105.03
94.63,85.23,105.03
94.63,85.23,105.03
95.63,86.23,106.03
95.63,86.23,106.03
95.63,86.23,106.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
97.63,88.23,108.03
96.63,88.23,105.03
96.63,88.23,105.03
96.63,88.23,105.03
96.63,88.23,105.03
95.63,87.23,104.03
95.63,87.23,104.03
95.63,87.23,104.03
96.63,88.23,105.03
97.63,89.23,106.03
97.63,89.23,106.03
97.63,89.23,106.03
97.63,89.23,106.03
96.63,87.23,107.03
95.63,86.23,106.03
95.63,86.23,106.03
94.63,85.23,105.03
95.63,86.23,106.03
95.63,86.23,106.03
95.63,86.23,106.03
95.63,86.23,106.03
95.63,86.23,106.03
95.63,86.23,106.03
95.63,86.23,106.03
95.63,86.23,106.03
94.63,85.23,105.03
95.63,86.23,106.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
95.63,86.23,106.03
95.63,86.23,106.03
96.63,87.23,107.03
97.63,88.23,108.03
96.63,87.23,107.03
95.63,86.23,106.03
94.63,85.23,105.03
94.63,85.23,105.03
95.63,86.23,106.03
95.63,87.23,104.03
95.63,87.23,104.03
95.63,87.23,104.03
95.63,87.23,104.03
96.63,88.23,105.03
96.63,88.23,105.03
94.63,86.23,103.03
94.63,86.23,103.03
95.63,87.23,104.03
96.63,88.23,105.03
96.63,88.23,105.03
96.63,88.23,105.03
97.63,89.23,106.03
97.63,89.23,106.03
97.63,89.23,106.03
96.63,88.23,105.03
95.63,87.23,104.03
94.63,86.23,103.03
95.63,87.23,104.03
95.63,87.23,104.03
95.63,86.23,106.03
95.63,86.23,106.03
95.63,86.23,106.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,88.23,105.03
96.63,88.23,105.03
95.63,87.23,104.03
95.63,87.23,104.03
96.63,88.23,105.03
96.63,88.23,105.03
96.63,88.23,105.03
95.63,87.23,104.03
95.63,87.23,104.03
96.63,88.23,105.03
96.63,88.23,105.03
96.63,88.23,105.03
95.63,87.23,104.03
95.63,87.23,104.03
95.63,87.23,104.03
95.63,87.23,104.03
95.63,86.23,106.03
95.63,86.23,106.03
95.63,86.23,106.03
95.63,86.23,106.03
96.63,87.23,107.03
95.63,86.23,106.03
95.63,86.23,106.03
95.63,86.23,106.03
94.63,85.23,105.03
95.63,86.23,106.03
95.63,86.23,106.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
95.63,86.23,106.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
97.63,88.23,108.03
97.63,88.23,108.03
97.63,88.23,108.03
98.63,89.23,109.03
98.63,89.23,109.03
97.63,88.23,108.03
98.63,89.23,109.03
98.63,89.23,109.03
97.63,88.23,108.03
97.63,88.23,108.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
95.63,86.23,106.03
95.63,86.23,106.03
93.63,84.23,104.03
93.63,84.23,104.03
94.63,85.23,105.03
94.63,85.23,105.03
94.63,85.23,105.03
94.63,85.23,105.03
94.63,85.23,105.03
94.63,85.23,105.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
92.63,84.23,101.03
92.63,84.23,101.03
92.63,84.23,101.03
92.63,84.23,101.03
92.63,84.23,101.03
92.63,84.23,101.03
92.63,84.23,101.03
92.63,84.23,101.03
92.63,84.23,101.03
92.63,84.23,101.03
93.63,85.23,102.03
93.63,85.23,102.03
92.63,84.23,101.03
92.63,84.23,101.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
94.63,86.23,103.03
94.63,86.23,103.03
94.63,86.23,103.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
94.63,86.23,103.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
92.63,84.23,101.03
92.63,84.23,101.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
94.63,86.23,103.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
94.63,86.23,103.03
94.63,86.23,103.03
94.63,86.23,103.03
94.63,86.23,103.03
93.63,84.23,104.03
93.63,84.23,104.03
94.63,85.23,105.03
94.63,85.23,105.03
94.63,85.23,105.03
94.63,85.23,105.03
93.63,84.23,104.03
93.63,84.23,104.03
94.63,86.23,103.03
95.63,87.23,104.03
96.63,88.23,105.03
96.63,88.23,105.03
96.63,88.23,105.03
95.63,87.23,104.03
95.63,87.23,104.03
95.63,87.23,104.03
95.63,87.23,104.03
95.63,87.23,104.03
95.63,87.23,104.03
94.63,86.23,103.03
94.63,86.23,103.03
94.63,86.23,103.03
94.63,85.23,105.03
94.63,85.23,105.03
94.63,85.23,105.03
94.63,85.23,105.03
94.63,85.23,105.03
94.63,85.23,105.03
95.63,86.23,106.03
96.63,87.23,107.03
96.63,87.23,107.03
97.63,88.23,108.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,88.23,105.03
96.63,88.23,105.03
96.63,88.23,105.03
95.63,87.23,104.03
95.63,87.23,104.03
96.63,88.23,105.03
96.63,88.23,105.03
97.63,89.23,106.03
97.63,89.23,106.03
97.63,89.23,106.03
98.63,90.23,107.03
97.63,89.23,106.03
96.63,87.23,107.03
95.63,86.23,106.03
95.63,86.23,106.03
95.63,86.23,106.03
95.63,86.23,106.03
95.63,86.23,106.03
95.63,86.23,106.03
95.63,86.23,106.03
95.63,86.23,106.03
95.63,86.23,106.03
95.63,86.23,106.03
95.63,86.23,106.03
95.63,86.23,106.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
95.63,86.23,106.03
95.63,86.23,106.03
97.63,88.23,108.03
97.63,88.23,108.03
95.63,86.23,106.03
94.63,85.23,105.03
93.63,84.23,104.03
93.63,84.23,104.03
94.63,85.23,105.03
94.63,86.23,103.03
94.63,86.23,103.03
94.63,86.23,103.03
95.63,87.23,104.03
96.63,88.23,105.03
96.63,88.23,105.03
95.63,87.23,104.03
95.63,87.23,104.03
95.63,87.23,104.03
95.63,87.23,104.03
95.63,87.23,104.03
96.63,88.23,105.03
97.63,89.23,106.03
97.63,89.23,106.03
97.63,89.23,106.03
96.63,88.23,105.03
95.63,87.23,104.03
94.63,86.23,103.03
95.63,87.23,104.03
95.63,87.23,104.03
95.63,86.23,106.03
95.63,86.23,106.03
95.63,86.23,106.03
96.63,87.23,107.03
96.63,87.23,107.03
97.63,88.23,108.03
97.63,89.23,106.03
96.63,88.23,105.03
96.63,88.23,105.03
96.63,88.23,105.03
96.63,88.23,105.03
96.63,88.23,105.03
96.63,88.23,105.03
96.63,88.23,105.03
95.63,87.23,104.03
95.63,87.23,104.03
95.63,87.23,104.03
95.63,87.23,104.03
95.63,87.23,104.03
95.63,87.23,104.03
95.63,87.23,104.03
95.63,87.23,104.03
96.63,87.23,107.03
95.63,86.23,106.03
95.63,86.23,106.03
96.63,87.23,107.03
96.63,87.23,107.03
95.63,86.23,106.03
95.63,86.23,106.03
95.63,86.23,106.03
94.63,85.23,105.03
95.63,86.23,106.03
95.63,86.23,106.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
95.63,86.23,106.03
95.63,86.23,106.03
96.63,87.23,107.03
96.63,87.23,107.03
97.63,88.23,108.03
97.63,88.23,108.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
95.63,86.23,106.03
95.63,86.23,106.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
97.63,88.23,108.03
97.63,88.23,108.03
97.63,88.23,108.03
97.63,88.23,108.03
98.63,89.23,109.03
98.63,89.23,109.03
98.63,89.23,109.03
98.63,89.23,109.03
98.63,89.23,109.03
97.63,88.23,108.03
97.63,88.23,108.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
95.63,86.23,106.03
95.63,86.23,106.03
93.63,84.23,104.03
93.63,84.23,104.03
93.63,84.23,104.03
94.63,85.23,105.03
94.63,85.23,105.03
94.63,85.23,105.03
94.63,85.23,105.03
93.63,84.23,104.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
92.63,84.23,101.03
92.63,84.23,101.03
91.63,83.23,100.03
92.63,84.23,101.03
92.63,84.23,101.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
92.63,84.23,101.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
92.63,84.23,101.03
92.63,84.23,101.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
93.63,85.23,102.03
94.63,86.23,103.03
94.63,86.23,103.03
94.63,86.23,103.03
94.63,86.23,103.03
94.63,86.23,103.03
93.63,85.23,102.03
94.63,86.23,103.03
94.63,86.23,103.03
94.63,86.23,103.03
94.63,86.23,103.03
94.63,86.23,103.03
94.63,86.23,103.03
94.63,86.23,103.03
94.63,86.23,103.03
93.63,84.23,104.03
93.63,84.23,104.03
93.63,84.23,104.03
94.63,85.23,105.03
94.63,85.23,105.03
94.63,85.23,105.03
93.63,84.23,104.03
93.63,84.23,104.03
93.63,84.23,104.03
94.63,85.23,105.03
95.63,87.23,104.03
95.63,87.23,104.03
95.63,87.23,104.03
95.63,87.23,104.03
95.63,87.23,104.03
95.63,87.23,104.03
95.63,87.23,104.03
95.63,87.23,104.03
95.63,87.23,104.03
95.63,87.23,104.03
95.63,87.23,104.03
95.63,87.23,104.03
95.63,86.23,106.03
95.63,86.23,106.03
95.63,86.23,106.03
95.63,86.23,106.03
95.63,86.23,106.03
95.63,86.23,106.03
95.63,86.23,106.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
95.63,86.23,106.03
96.63,87.23,107.03
97.63,89.23,106.03
97.63,89.23,106.03
96.63,88.23,105.03
96.63,88.23,105.03
96.63,88.23,105.03
96.63,88.23,105.03
97.63,89.23,106.03
98.63,90.23,107.03
96.63,88.23,105.03
97.63,89.23,106.03
97.63,89.23,106.03
96.63,88.23,105.03
96.63,87.23,107.03
95.63,86.23,106.03
95.63,86.23,106.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
95.63,86.23,106.03
95.63,86.23,106.03
95.63,86.23,106.03
95.63,86.23,106.03
95.63,86.23,106.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
96.63,87.23,107.03
95.63,86.23,106.03
94.63,85.23,105.03
96.63,87.23,107.03
97.63,88.23,108.03
97.63,88.23,108.03
96.63,87.23,107.03
95.63,86.23,106.03
94.63,85.23,105.03
94.63,85.23,105.03
94.63,85.23,105.03
94.63,86.23,103.03
94.63,86.23,103.03
95.63,87.23,104.03
95.63,87.23,104.03
95.63,87.23,104.03
96.63,88.23,105.03
97.63,89.23,106.03
96.63,88.23,105.03
95.63,87.23,104.03
94.63,86.23,103.03
95.63,87.23,104.03
95.63,87.23,104.03
96.63,88.23,105.03
97.63,89.23,106.03
97.63,89.23,106.03
