B,G,R
95.67,88.67,101.67
95.67,88.67,101.67
95.67,88.67,101.67
95.67,88.67,101.67
95.67,88.67,101.67
95.67,88.67,101.67
95.67,87.67,103.67
95.67,87.67,103.67
95.67,87.67,103.67
95.67,87.67,103.67
95.67,87.67,103.67
95.67,87.67,103.67
95.67,88.67,101.67
95.67,88.67,101.67
95.67,88.67,101.67
94.67,87.67,100.67
94.67,86.67,102.67
94.67,86.67,102.67
95.67,87.67,103.67
95.67,87.67,103.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
95.67,87.67,103.67
94.67,87.67,100.67
94.67,87.67,100.67
94.67,87.67,100.67
95.67,88.67,101.67
94.67,86.67,102.67
94.67,86.67,102.67
94.67,86.67,102.67
94.67,86.67,102.67
94.67,86.67,102.67
94.67,86.67,102.67
95.67,87.67,103.67
96.67,88.67,104.67
97.67,89.67,105.67
97.67,89.67,105.67
97.67,89.67,105.67
97.67,89.67,105.67
96.67,88.67,104.67
96.67,88.67,104.67
95.67,87.67,103.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
95.67,87.67,103.67
95.67,87.67,103.67
96.67,88.67,104.67
96.67,88.67,104.67
95.67,87.67,103.67
95.67,87.67,103.67
95.67,87.67,103.67
95.67,87.67,103.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
97.67,89.67,105.67
97.67,89.67,105.67
97.67,89.67,105.67
97.67,89.67,105.67
97.67,89.67,105.67
97.67,89.67,105.67
97.67,89.67,105.67
98.67,90.67,106.67
97.67,89.67,105.67
97.67,89.67,105.67
96.67,88.67,104.67
96.67,88.67,104.67
97.67,89.67,105.67
97.67,89.67,105.67
97.67,89.67,105.67
97.67,89.67,105.67
97.67,89.67,105.67
94.67,84.67,100.67
94.67,84.67,100.67
94.67,84.67,100.67
94.67,84.67,100.67
94.67,84.67,100.67
94.67,84.67,100.67
95.67,85.67,101.67
95.67,85.67,101.67
95.67,85.67,101.67
95.67,85.67,101.67
95.67,85.67,101.67
95.67,85.67,101.67
95.67,85.67,101.67
95.67,85.67,101.67
95.67,85.67,101.67
95.67,85.67,101.67
95.67,85.67,101.67
95.67,85.67,101.67
95.67,85.67,101.67
95.67,85.67,101.67
92.67,84.67,100.67
92.67,84.67,100.67
92.67,84.67,100.67
93.67,85.67,101.67
91.67,86.67,101.67
91.67,86.67,101.67
90.67,85.67,100.67
89.67,84.67,99.67
88.67,83.67,98.67
89.67,84.67,99.67
90.67,85.67,100.67
91.67,86.67,101.67
93.67,86.67,99.67
93.67,87.67,98.67
92.67,86.67,97.67
92.67,86.67,97.67
92.67,86.67,97.67
92.67,86.67,97.67
92.67,86.67,97.67
92.67,86.67,97.67
92.67,86.67,97.67
92.67,86.67,97.67
93.67,87.67,98.67
92.67,86.67,97.67
92.67,86.67,97.67
92.67,86.67,97.67
92.67,86.67,97.67
92.67,86.67,97.67
95.67,86.67,99.67
96.67,87.67,100.67
96.67,87.67,100.67
95.67,86.67,99.67
95.67,86.67,99.67
95.67,86.67,99.67
95.67,86.67,99.67
95.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
94.67,87.67,100.67
94.67,87.67,100.67
94.67,87.67,100.67
93.67,86.67,99.67
93.67,86.67,99.67
92.67,85.67,98.67
92.67,85.67,98.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
92.67,85.67,98.67
92.67,85.67,98.67
92.67,85.67,98.67
92.67,85.67,98.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
94.67,87.67,100.67
94.67,87.67,100.67
94.67,87.67,100.67
94.67,87.67,100.67
94.67,87.67,100.67
95.67,88.67,101.67
95.67,88.67,101.67
94.67,87.67,100.67
94.67,87.67,100.67
94.67,87.67,100.67
94.67,87.67,100.67
94.67,87.67,100.67
94.67,87.67,100.67
95.67,88.67,101.67
95.67,88.67,101.67
95.67,88.67,101.67
95.67,88.67,101.67
96.67,89.67,102.67
94.67,89.67,104.67
94.67,89.67,104.67
94.67,89.67,104.67
94.67,89.67,104.67
94.67,89.67,104.67
94.67,89.67,104.67
93.67,88.67,103.67
93.67,88.67,103.67
95.67,87.67,103.67
95.67,87.67,103.67
95.67,87.67,103.67
95.67,87.67,103.67
95.67,87.67,103.67
95.67,87.67,103.67
95.67,87.67,103.67
95.67,87.67,103.67
96.67,89.67,102.67
96.67,89.67,102.67
95.67,88.67,101.67
95.67,88.67,101.67
95.67,88.67,101.67
94.67,87.67,100.67
94.67,87.67,100.67
94.67,87.67,100.67
94.67,87.67,100.67
94.67,87.67,100.67
95.67,88.67,101.67
95.67,88.67,101.67
95.67,88.67,101.67
95.67,88.67,101.67
96.67,89.67,102.67
96.67,89.67,102.67
93.67,88.67,103.67
93.67,88.67,103.67
93.67,88.67,101.67
93.67,88.67,101.67
93.67,88.67,101.67
93.67,88.67,101.67
93.67,88.67,101.67
94.67,89.67,102.67
96.67,89.67,102.67
96.67,89.67,102.67
95.67,88.67,101.67
95.67,88.67,101.67
95.67,88.67,101.67
95.67,88.67,101.67
96.67,89.67,102.67
96.67,89.67,102.67
96.67,89.67,102.67
96.67,89.67,102.67
95.67,88.67,101.67
95.67,88.67,101.67
95.67,88.67,101.67
95.67,88.67,101.67
93.67,88.67,101.67
93.67,88.67,101.67
95.67,88.67,101.67
95.67,88.67,101.67
95.67,88.67,101.67
95.67,88.67,101.67
95.67,88.67,101.67
95.67,88.67,101.67
96.67,89.67,102.67
96.67,89.67,102.67
95.67,88.67,101.67
95.67,88.67,101.67
95.67,87.67,103.67
95.67,87.67,103.67
95.67,87.67,103.67
95.67,87.67,103.67
95.67,87.67,103.67
95.67,87.67,103.67
95.67,88.67,101.67
95.67,88.67,101.67
95.67,88.67,101.67
95.67,88.67,101.67
95.67,87.67,103.67
95.67,87.67,103.67
95.67,87.67,103.67
95.67,87.67,103.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
95.67,87.67,103.67
94.67,87.67,100.67
94.67,87.67,100.67
94.67,87.67,100.67
95.67,88.67,101.67
95.67,87.67,103.67
95.67,87.67,103.67
95.67,87.67,103.67
94.67,86.67,102.67
94.67,86.67,102.67
94.67,86.67,102.67
95.67,87.67,103.67
96.67,88.67,104.67
96.67,88.67,104.67
97.67,89.67,105.67
97.67,89.67,105.67
97.67,89.67,105.67
96.67,88.67,104.67
95.67,87.67,103.67
95.67,87.67,103.67
95.67,87.67,103.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
95.67,87.67,103.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
95.67,87.67,103.67
95.67,87.67,103.67
95.67,87.67,103.67
95.67,87.67,103.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
97.67,89.67,105.67
97.67,89.67,105.67
97.67,89.67,105.67
97.67,89.67,105.67
97.67,89.67,105.67
97.67,89.67,105.67
97.67,89.67,105.67
97.67,89.67,105.67
97.67,89.67,105.67
97.67,89.67,105.67
97.67,89.67,105.67
97.67,89.67,105.67
97.67,89.67,105.67
97.67,89.67,105.67
96.67,88.67,104.67
96.67,88.67,104.67
94.67,84.67,100.67
94.67,84.67,100.67
94.67,84.67,100.67
94.67,84.67,100.67
94.67,84.67,100.67
95.67,85.67,101.67
96.67,86.67,102.67
96.67,86.67,102.67
95.67,85.67,101.67
95.67,85.67,101.67
94.67,84.67,100.67
94.67,84.67,100.67
94.67,84.67,100.67
94.67,84.67,100.67
94.67,84.67,100.67
94.67,84.67,100.67
95.67,85.67,101.67
95.67,85.67,101.67
95.67,85.67,101.67
95.67,85.67,101.67
92.67,84.67,100.67
92.67,84.67,100.67
92.67,84.67,100.67
92.67,84.67,100.67
91.67,86.67,101.67
90.67,85.67,100.67
90.67,85.67,100.67
89.67,84.67,99.67
89.67,84.67,99.67
89.67,84.67,99.67
91.67,86.67,101.67
91.67,86.67,101.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
92.67,85.67,98.67
92.67,85.67,98.67
92.67,85.67,98.67
92.67,85.67,98.67
92.67,85.67,98.67
92.67,85.67,98.67
93.67,86.67,99.67
93.67,86.67,99.67
92.67,85.67,98.67
92.67,85.67,98.67
92.67,85.67,98.67
92.67,85.67,98.67
95.67,86.67,99.67
96.67,87.67,100.67
96.67,87.67,100.67
95.67,86.67,99.67
95.67,86.67,99.67
95.67,86.67,99.67
95.67,86.67,99.67
95.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
94.67,87.67,100.67
94.67,87.67,100.67
94.67,87.67,100.67
93.67,86.67,99.67
92.67,85.67,98.67
92.67,85.67,98.67
92.67,85.67,98.67
92.67,85.67,98.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
94.67,87.67,100.67
94.67,87.67,100.67
94.67,87.67,100.67
94.67,87.67,100.67
94.67,87.67,100.67
95.67,88.67,101.67
95.67,88.67,101.67
94.67,87.67,100.67
94.67,87.67,100.67
94.67,87.67,100.67
94.67,87.67,100.67
94.67,87.67,100.67
94.67,87.67,100.67
94.67,87.67,100.67
95.67,88.67,101.67
95.67,88.67,101.67
95.67,88.67,101.67
95.67,88.67,101.67
96.67,88.67,104.67
96.67,88.67,104.67
97.67,89.67,105.67
97.67,89.67,105.67
96.67,88.67,104.67
95.67,87.67,103.67
92.67,87.67,102.67
92.67,87.67,102.67
95.67,87.67,103.67
95.67,87.67,103.67
95.67,87.67,103.67
95.67,87.67,103.67
95.67,87.67,103.67
95.67,87.67,103.67
95.67,87.67,103.67
94.67,86.67,102.67
95.67,88.67,101.67
95.67,88.67,101.67
95.67,88.67,101.67
95.67,88.67,101.67
94.67,87.67,100.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
94.67,87.67,100.67
95.67,88.67,101.67
96.67,89.67,102.67
96.67,89.67,102.67
96.67,89.67,102.67
96.67,89.67,102.67
96.67,88.67,104.67
96.67,88.67,104.67
95.67,87.67,103.67
95.67,87.67,103.67
95.67,88.67,101.67
95.67,88.67,101.67
93.67,88.67,101.67
93.67,88.67,101.67
93.67,88.67,101.67
94.67,89.67,102.67
95.67,88.67,101.67
96.67,89.67,102.67
96.67,89.67,102.67
96.67,89.67,102.67
96.67,89.67,102.67
96.67,89.67,102.67
96.67,89.67,102.67
96.67,89.67,102.67
96.67,89.67,102.67
95.67,88.67,101.67
94.67,87.67,100.67
94.67,87.67,100.67
95.67,88.67,101.67
96.67,89.67,102.67
95.67,88.67,101.67
94.67,87.67,100.67
95.67,88.67,101.67
95.67,88.67,101.67
95.67,88.67,101.67
95.67,88.67,101.67
95.67,88.67,101.67
96.67,89.67,102.67
96.67,89.67,102.67
96.67,89.67,102.67
95.67,88.67,101.67
95.67,88.67,101.67
95.67,87.67,103.67
94.67,86.67,102.67
94.67,86.67,102.67
94.67,86.67,102.67
94.67,86.67,102.67
94.67,86.67,102.67
94.67,87.67,100.67
94.67,87.67,100.67
95.67,87.67,103.67
95.67,87.67,103.67
95.67,87.67,103.67
95.67,87.67,103.67
95.67,87.67,103.67
95.67,87.67,103.67
95.67,87.67,103.67
95.67,87.67,103.67
95.67,87.67,103.67
94.67,86.67,102.67
94.67,86.67,102.67
94.67,86.67,102.67
94.67,87.67,100.67
94.67,87.67,100.67
95.67,87.67,103.67
95.67,87.67,103.67
95.67,87.67,103.67
94.67,86.67,102.67
94.67,86.67,102.67
94.67,86.67,102.67
95.67,87.67,103.67
96.67,88.67,104.67
96.67,88.67,104.67
97.67,89.67,105.67
97.67,89.67,105.67
97.67,89.67,105.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
97.67,89.67,105.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
95.67,87.67,103.67
95.67,87.67,103.67
95.67,87.67,103.67
95.67,87.67,103.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
97.67,89.67,105.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
97.67,89.67,105.67
97.67,89.67,105.67
97.67,89.67,105.67
97.67,89.67,105.67
97.67,89.67,105.67
97.67,89.67,105.67
97.67,89.67,105.67
96.67,88.67,104.67
96.67,88.67,104.67
94.67,84.67,100.67
94.67,84.67,100.67
94.67,84.67,100.67
94.67,84.67,100.67
95.67,85.67,101.67
95.67,85.67,101.67
96.67,86.67,102.67
96.67,86.67,102.67
95.67,85.67,101.67
95.67,85.67,101.67
94.67,84.67,100.67
93.67,83.67,99.67
93.67,83.67,99.67
93.67,83.67,99.67
94.67,84.67,100.67
94.67,84.67,100.67
95.67,85.67,101.67
95.67,85.67,101.67
95.67,85.67,101.67
95.67,85.67,101.67
92.67,84.67,100.67
92.67,84.67,100.67
92.67,84.67,100.67
93.67,85.67,101.67
91.67,86.67,101.67
91.67,86.67,101.67
91.67,86.67,101.67
90.67,85.67,100.67
90.67,85.67,100.67
90.67,85.67,100.67
91.67,86.67,101.67
91.67,86.67,101.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
92.67,85.67,98.67
92.67,85.67,98.67
92.67,85.67,98.67
92.67,85.67,98.67
92.67,85.67,98.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
92.67,85.67,98.67
92.67,85.67,98.67
92.67,85.67,98.67
93.67,86.67,99.67
95.67,86.67,99.67
96.67,87.67,100.67
96.67,87.67,100.67
95.67,86.67,99.67
95.67,86.67,99.67
95.67,86.67,99.67
95.67,86.67,99.67
95.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
94.67,87.67,100.67
95.67,88.67,101.67
94.67,87.67,100.67
94.67,87.67,100.67
93.67,86.67,99.67
92.67,85.67,98.67
92.67,85.67,98.67
93.67,86.67,99.67
94.67,87.67,100.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
94.67,87.67,100.67
94.67,87.67,100.67
94.67,87.67,100.67
94.67,87.67,100.67
94.67,87.67,100.67
95.67,88.67,101.67
94.67,87.67,100.67
94.67,87.67,100.67
95.67,88.67,101.67
94.67,87.67,100.67
94.67,87.67,100.67
94.67,87.67,100.67
94.67,87.67,100.67
95.67,88.67,101.67
95.67,88.67,101.67
95.67,88.67,101.67
95.67,88.67,101.67
95.67,87.67,103.67
96.67,88.67,104.67
97.67,89.67,105.67
97.67,89.67,105.67
96.67,88.67,104.67
95.67,87.67,103.67
92.67,87.67,102.67
92.67,87.67,102.67
95.67,87.67,103.67
95.67,87.67,103.67
95.67,87.67,103.67
95.67,87.67,103.67
95.67,87.67,103.67
95.67,87.67,103.67
95.67,87.67,103.67
94.67,86.67,102.67
95.67,88.67,101.67
94.67,87.67,100.67
94.67,87.67,100.67
94.67,87.67,100.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
95.67,88.67,101.67
95.67,88.67,101.67
96.67,89.67,102.67
95.67,88.67,101.67
95.67,88.67,101.67
95.67,88.67,101.67
94.67,86.67,102.67
94.67,86.67,102.67
95.67,87.67,103.67
95.67,87.67,103.67
95.67,88.67,101.67
95.67,88.67,101.67
93.67,88.67,101.67
93.67,88.67,101.67
93.67,88.67,101.67
93.67,88.67,101.67
95.67,88.67,101.67
95.67,88.67,101.67
95.67,88.67,101.67
96.67,89.67,102.67
96.67,89.67,102.67
96.67,89.67,102.67
96.67,89.67,102.67
96.67,89.67,102.67
96.67,89.67,102.67
95.67,88.67,101.67
94.67,87.67,100.67
94.67,87.67,100.67
95.67,88.67,101.67
96.67,89.67,102.67
95.67,88.67,101.67
94.67,87.67,100.67
95.67,88.67,101.67
95.67,88.67,101.67
95.67,88.67,101.67
96.67,89.67,102.67
96.67,89.67,102.67
96.67,89.67,102.67
96.67,89.67,102.67
96.67,89.67,102.67
96.67,89.67,102.67
95.67,88.67,101.67
94.67,86.67,102.67
94.67,86.67,102.67
93.67,85.67,101.67
93.67,85.67,101.67
94.67,86.67,102.67
94.67,86.67,102.67
94.67,87.67,100.67
95.67,88.67,101.67
95.67,87.67,103.67
95.67,87.67,103.67
95.67,87.67,103.67
95.67,87.67,103.67
95.67,87.67,103.67
95.67,87.67,103.67
95.67,87.67,103.67
95.67,87.67,103.67
95.67,87.67,103.67
94.67,86.67,102.67
94.67,86.67,102.67
94.67,86.67,102.67
94.67,87.67,100.67
94.67,87.67,100.67
95.67,87.67,103.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
95.67,87.67,103.67
95.67,87.67,103.67
95.67,87.67,103.67
96.67,88.67,104.67
96.67,88.67,104.67
97.67,89.67,105.67
97.67,89.67,105.67
97.67,89.67,105.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
97.67,89.67,105.67
97.67,89.67,105.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
97.67,89.67,105.67
96.67,88.67,104.67
96.67,88.67,104.67
95.67,87.67,103.67
95.67,87.67,103.67
96.67,88.67,104.67
96.67,88.67,104.67
97.67,89.67,105.67
97.67,89.67,105.67
97.67,89.67,105.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
96.67,88.67,104.67
95.67,87.67,103.67
96.67,88.67,104.67
96.67,88.67,104.67
97.67,89.67,105.67
97.67,89.67,105.67
97.67,89.67,105.67
97.67,89.67,105.67
97.67,89.67,105.67
97.67,89.67,105.67
96.67,88.67,104.67
96.67,88.67,104.67
94.67,84.67,100.67
94.67,84.67,100.67
94.67,84.67,100.67
95.67,85.67,101.67
95.67,85.67,101.67
95.67,85.67,101.67
95.67,85.67,101.67
95.67,85.67,101.67
95.67,85.67,101.67
95.67,85.67,101.67
94.67,84.67,100.67
94.67,84.67,100.67
94.67,84.67,100.67
94.67,84.67,100.67
94.67,84.67,100.67
94.67,84.67,100.67
95.67,85.67,101.67
95.67,85.67,101.67
95.67,85.67,101.67
94.67,84.67,100.67
92.67,84.67,100.67
92.67,84.67,100.67
92.67,84.67,100.67
93.67,85.67,101.67
91.67,86.67,101.67
91.67,86.67,101.67
91.67,86.67,101.67
91.67,86.67,101.67
91.67,86.67,101.67
91.67,86.67,101.67
90.67,85.67,100.67
90.67,85.67,100.67
92.67,85.67,98.67
92.67,85.67,98.67
92.67,85.67,98.67
92.67,85.67,98.67
92.67,85.67,98.67
92.67,85.67,98.67
92.67,85.67,98.67
92.67,85.67,98.67
93.67,86.67,99.67
93.67,86.67,99.67
94.67,87.67,100.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
95.67,86.67,99.67
96.67,87.67,100.67
96.67,87.67,100.67
95.67,86.67,99.67
95.67,86.67,99.67
95.67,86.67,99.67
95.67,86.67,99.67
95.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
92.67,85.67,98.67
92.67,85.67,98.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
94.67,87.67,100.67
94.67,87.67,100.67
94.67,87.67,100.67
94.67,87.67,100.67
94.67,87.67,100.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
93.67,86.67,99.67
94.67,87.67,100.67
94.67,87.67,100.67
94.67,87.67,100.67
94.67,87.67,100.67
94.67,87.67,100.67
95.67,88.67,101.67
94.67,87.67,100.67
94.67,87.67,100.67
95.67,88.67,101.67
96.67,87.67,100.67
96.67,87.67,100.67
95.67,88.67,101.67
95.67,88.67,101.67
95.67,88.67,101.67
95.67,88.67,101.67
95.67,88.67,101.67
95.67,88.67,101.67
94.67,86.67,102.67
95.67,87.67,103.67
96.67,88.67,104.67
97.67,89.67,105.67
96.67,88.67,104.67
95.67,87.67,103.67
95.67,87.67,103.67
95.67,87.67,103.67
94.67,86.67,102.67
94.67,86.67,102.67
94.67,86.67,102.67
95.67,87.67,103.67
95.67,87.67,103.67
96.67,88.67,104.67
95.67,87.67,103.67
95.67,87.67,103.67
94.67,87.67,100.67
94.67,87.67,100.67
94.67,87.67,100.67
94.67,87.67,100.67
94.67,87.67,100.67
94.67,87.67,100.67
94.67,87.67,100.67
94.67,87.67,100.67
96.67,89.67,102.67
95.67,88.67,101.67
95.67,88.67,101.67
94.67,87.67,100.67
94.67,87.67,100.67
94.67,87.67,100.67
94.67,86.67,102.67
94.67,86.67,102.67
95.67,87.67,103.67
95.67,87.67,103.67
95.67,88.67,101.67
95.67,88.67,101.67
95.67,88.67,101.67
95.67,88.67,101.67
95.67,88.67,101.67
95.67,88.67,101.67
97.67,88.67,101.67
97.67,88.67,101.67
98.67,89.67,102.67
98.67,89.67,102.67
98.67,89.67,102.67
98.67,89.67,102.67
98.67,89.67,102.67
98.67,89.67,102.67
95.67,88.67,101.67
95.67,88.67,101.67
95.67,88.67,101.67
95.67,88.67,101.67
95.67,88.67,101.67
95.67,88.67,101.67
96.67,89.67,102.67
96.67,89.67,102.67
96.67,89.67,102.67
96.67,89.67,102.67
96.67,89.67,102.67
96.67,89.67,102.67
96.67,89.67,102.67
