B,G,R
91.33,81.93,96.13
91.33,81.93,96.13
91.33,81.93,96.13
90.33,80.93,95.13
90.33,80.93,95.13
91.33,81.93,96.13
90.33,79.93,97.13
90.33,79.93,97.13
90.33,79.93,97.13
91.33,80.93,98.13
90.33,78.93,98.13
90.33,78.93,98.13
90.33,78.93,98.13
90.33,78.93,98.13
89.33,78.93,96.13
89.33,78.93,96.13
89.33,78.93,96.13
89.33,78.93,96.13
89.33,78.93,96.13
90.33,79.93,97.13
90.33,79.93,97.13
91.33,80.93,98.13
92.33,81.93,99.13
92.33,81.93,99.13
92.33,81.93,99.13
92.33,81.93,99.13
92.33,81.93,99.13
91.33,80.93,98.13
90.33,79.93,97.13
90.33,79.93,97.13
91.33,80.93,98.13
92.33,81.93,99.13
92.33,80.93,100.13
91.33,79.93,99.13
90.33,78.93,98.13
90.33,78.93,98.13
91.33,79.93,99.13
90.33,78.93,98.13
91.33,79.93,99.13
91.33,79.93,99.13
91.33,80.93,98.13
91.33,80.93,98.13
91.33,80.93,98.13
91.33,80.93,98.13
91.33,80.93,98.13
91.33,80.93,98.13
90.33,79.93,97.13
89.33,78.93,96.13
89.33,78.93,96.13
90.33,79.93,97.13
91.33,80.93,98.13
92.33,81.93,99.13
91.33,80.93,98.13
91.33,80.93,98.13
90.33,79.93,97.13
92.33,81.93,99.13
93.33,81.93,101.13
92.33,80.93,100.13
91.33,79.93,99.13
90.33,78.93,98.13
92.33,80.93,100.13
93.33,81.93,101.13
93.33,82.93,100.13
93.33,82.93,100.13
93.33,82.93,100.13
93.33,82.93,100.13
94.33,83.93,101.13
94.33,83.93,101.13
93.33,82.93,100.13
92.33,81.93,99.13
93.33,83.93,98.13
93.33,83.93,98.13
94.33,84.93,99.13
94.33,84.93,99.13
95.33,85.93,100.13
95.33,85.93,100.13
94.33,84.93,99.13
94.33,84.93,99.13
94.33,83.93,101.13
94.33,83.93,101.13
94.33,83.93,101.13
95.33,84.93,102.13
95.33,84.93,102.13
94.33,83.93,101.13
95.33,83.93,103.13
95.33,83.93,103.13
95.33,83.93,103.13
94.33,82.93,102.13
94.33,82.93,102.13
95.33,83.93,103.13
96.33,85.93,103.13
97.33,86.93,104.13
96.33,85.93,103.13
95.33,84.93,102.13
93.33,82.93,100.13
92.33,81.93,99.13
91.33,80.93,98.13
91.33,80.93,98.13
91.33,80.93,98.13
91.33,80.93,98.13
92.33,81.93,99.13
93.33,82.93,100.13
96.33,85.93,103.13
96.33,85.93,103.13
96.33,85.93,103.13
95.33,84.93,102.13
94.33,83.93,101.13
94.33,83.93,101.13
95.33,84.93,102.13
97.33,86.93,104.13
95.33,84.93,102.13
94.33,83.93,101.13
94.33,83.93,101.13
94.33,83.93,101.13
95.33,84.93,102.13
97.33,86.93,104.13
97.33,86.93,104.13
97.33,86.93,104.13
94.33,83.93,101.13
94.33,83.93,101.13
94.33,83.93,101.13
96.33,85.93,103.13
98.33,87.93,105.13
97.33,86.93,104.13
96.33,85.93,103.13
96.33,85.93,103.13
96.33,85.93,103.13
97.33,86.93,104.13
97.33,86.93,104.13
97.33,86.93,104.13
96.33,85.93,103.13
96.33,85.93,103.13
95.33,84.93,102.13
95.33,84.93,102.13
94.33,83.93,101.13
95.33,84.93,102.13
95.33,84.93,102.13
95.33,84.93,102.13
96.33,85.93,103.13
96.33,85.93,103.13
97.33,86.93,104.13
97.33,86.93,104.13
98.33,87.93,105.13
98.33,87.93,105.13
98.33,87.93,105.13
98.33,87.93,105.13
98.33,87.93,105.13
97.33,86.93,104.13
96.33,85.93,103.13
95.33,84.93,102.13
96.33,85.93,103.13
97.33,86.93,104.13
98.33,87.93,105.13
98.33,87.93,105.13
98.33,87.93,105.13
97.33,86.93,104.13
97.33,86.93,104.13
97.33,86.93,104.13
97.33,86.93,104.13
97.33,86.93,104.13
97.33,86.93,104.13
97.33,86.93,104.13
97.33,86.93,104.13
98.33,87.93,105.13
99.33,88.93,106.13
100.33,89.93,107.13
98.33,87.93,105.13
97.33,86.93,104.13
95.33,84.93,102.13
94.33,83.93,101.13
94.33,83.93,101.13
94.33,83.93,101.13
95.33,84.93,102.13
95.33,84.93,102.13
96.33,85.93,103.13
97.33,86.93,104.13
98.33,87.93,105.13
98.33,87.93,105.13
99.33,88.93,106.13
98.33,87.93,105.13
98.33,87.93,105.13
98.33,87.93,105.13
97.33,86.93,104.13
95.33,84.93,102.13
95.33,84.93,102.13
97.33,86.93,104.13
97.33,86.93,104.13
96.33,85.93,103.13
96.33,85.93,103.13
97.33,86.93,104.13
97.33,86.93,104.13
99.33,88.93,106.13
100.33,89.93,107.13
98.33,87.93,105.13
97.33,86.93,104.13
97.33,86.93,104.13
99.33,88.93,106.13
100.33,89.93,107.13
100.33,89.93,107.13
98.33,87.93,105.13
97.33,86.93,104.13
97.33,86.93,104.13
96.33,85.93,103.13
96.33,85.93,103.13
97.33,86.93,104.13
98.33,87.93,105.13
98.33,87.93,105.13
98.33,87.93,105.13
97.33,86.93,104.13
96.33,85.93,103.13
97.33,85.93,105.13
98.33,86.93,106.13
97.33,85.93,105.13
96.33,84.93,104.13
96.33,84.93,104.13
97.33,85.93,105.13
98.33,86.93,106.13
98.33,86.93,106.13
97.33,86.93,104.13
96.33,85.93,103.13
95.33,84.93,102.13
95.33,84.93,102.13
95.33,84.93,102.13
94.33,83.93,101.13
93.33,82.93,100.13
93.33,82.93,100.13
95.33,84.93,102.13
98.33,87.93,105.13
99.33,88.93,106.13
98.33,87.93,105.13
98.33,87.93,105.13
97.33,86.93,104.13
98.33,87.93,105.13
99.33,88.93,106.13
98.33,87.93,105.13
94.33,83.93,101.13
94.33,83.93,101.13
95.33,84.93,102.13
98.33,87.93,105.13
97.33,86.93,104.13
96.33,85.93,103.13
96.33,85.93,103.13
96.33,85.93,103.13
97.33,86.93,104.13
98.33,86.93,106.13
98.33,86.93,106.13
97.33,85.93,105.13
97.33,85.93,105.13
89.33,79.93,94.13
90.33,80.93,95.13
91.33,81.93,96.13
91.33,81.93,96.13
91.33,81.93,96.13
90.33,80.93,95.13
90.33,80.93,95.13
90.33,80.93,95.13
89.33,78.93,96.13
89.33,78.93,96.13
89.33,78.93,96.13
91.33,80.93,98.13
91.33,79.93,99.13
91.33,79.93,99.13
91.33,79.93,99.13
91.33,79.93,99.13
90.33,79.93,97.13
91.33,80.93,98.13
91.33,80.93,98.13
91.33,80.93,98.13
90.33,79.93,97.13
90.33,79.93,97.13
91.33,80.93,98.13
91.33,80.93,98.13
92.33,81.93,99.13
92.33,81.93,99.13
92.33,81.93,99.13
92.33,81.93,99.13
92.33,81.93,99.13
91.33,80.93,98.13
90.33,79.93,97.13
90.33,79.93,97.13
91.33,80.93,98.13
91.33,80.93,98.13
91.33,79.93,99.13
90.33,78.93,98.13
90.33,78.93,98.13
90.33,78.93,98.13
90.33,78.93,98.13
90.33,78.93,98.13
91.33,79.93,99.13
92.33,80.93,100.13
92.33,81.93,99.13
92.33,81.93,99.13
91.33,80.93,98.13
91.33,80.93,98.13
91.33,80.93,98.13
90.33,79.93,97.13
90.33,79.93,97.13
90.33,79.93,97.13
90.33,79.93,97.13
91.33,80.93,98.13
92.33,81.93,99.13
92.33,81.93,99.13
91.33,80.93,98.13
91.33,80.93,98.13
89.33,78.93,96.13
91.33,80.93,98.13
93.33,81.93,101.13
92.33,80.93,100.13
91.33,79.93,99.13
90.33,78.93,98.13
91.33,79.93,99.13
93.33,81.93,101.13
94.33,83.93,101.13
93.33,82.93,100.13
92.33,81.93,99.13
91.33,80.93,98.13
91.33,80.93,98.13
93.33,82.93,100.13
94.33,83.93,101.13
94.33,83.93,101.13
93.33,83.93,98.13
93.33,83.93,98.13
94.33,84.93,99.13
94.33,84.93,99.13
95.33,85.93,100.13
95.33,85.93,100.13
95.33,85.93,100.13
95.33,85.93,100.13
96.33,85.93,103.13
95.33,84.93,102.13
95.33,84.93,102.13
95.33,84.93,102.13
95.33,84.93,102.13
95.33,84.93,102.13
95.33,83.93,103.13
96.33,84.93,104.13
95.33,83.93,103.13
94.33,82.93,102.13
94.33,82.93,102.13
95.33,83.93,103.13
96.33,85.93,103.13
97.33,86.93,104.13
96.33,85.93,103.13
95.33,84.93,102.13
95.33,84.93,102.13
93.33,82.93,100.13
92.33,81.93,99.13
91.33,80.93,98.13
91.33,80.93,98.13
91.33,80.93,98.13
92.33,81.93,99.13
93.33,82.93,100.13
95.33,84.93,102.13
95.33,84.93,102.13
95.33,84.93,102.13
94.33,83.93,101.13
94.33,83.93,101.13
94.33,83.93,101.13
95.33,84.93,102.13
96.33,85.93,103.13
95.33,84.93,102.13
94.33,83.93,101.13
94.33,83.93,101.13
94.33,83.93,101.13
95.33,84.93,102.13
97.33,86.93,104.13
97.33,86.93,104.13
97.33,86.93,104.13
95.33,84.93,102.13
94.33,83.93,101.13
95.33,84.93,102.13
96.33,85.93,103.13
97.33,86.93,104.13
98.33,87.93,105.13
97.33,86.93,104.13
95.33,84.93,102.13
96.33,85.93,103.13
96.33,85.93,103.13
97.33,86.93,104.13
96.33,85.93,103.13
96.33,85.93,103.13
96.33,85.93,103.13
95.33,84.93,102.13
95.33,84.93,102.13
96.33,85.93,103.13
96.33,85.93,103.13
96.33,85.93,103.13
96.33,85.93,103.13
96.33,85.93,103.13
96.33,85.93,103.13
96.33,85.93,103.13
96.33,85.93,103.13
97.33,86.93,104.13
97.33,86.93,104.13
98.33,87.93,105.13
99.33,88.93,106.13
99.33,88.93,106.13
98.33,87.93,105.13
96.33,85.93,103.13
95.33,84.93,102.13
96.33,85.93,103.13
97.33,86.93,104.13
98.33,87.93,105.13
98.33,87.93,105.13
98.33,87.93,105.13
97.33,86.93,104.13
97.33,86.93,104.13
97.33,86.93,104.13
98.33,87.93,105.13
98.33,87.93,105.13
98.33,87.93,105.13
97.33,86.93,104.13
97.33,86.93,104.13
98.33,87.93,105.13
99.33,88.93,106.13
99.33,88.93,106.13
98.33,87.93,105.13
96.33,85.93,103.13
95.33,84.93,102.13
94.33,83.93,101.13
95.33,84.93,102.13
96.33,85.93,103.13
97.33,86.93,104.13
96.33,85.93,103.13
97.33,86.93,104.13
97.33,86.93,104.13
97.33,86.93,104.13
98.33,87.93,105.13
98.33,87.93,105.13
97.33,86.93,104.13
97.33,86.93,104.13
97.33,86.93,104.13
97.33,86.93,104.13
96.33,85.93,103.13
96.33,85.93,103.13
96.33,85.93,103.13
97.33,86.93,104.13
97.33,86.93,104.13
97.33,86.93,104.13
98.33,87.93,105.13
98.33,87.93,105.13
100.33,89.93,107.13
100.33,89.93,107.13
98.33,87.93,105.13
97.33,86.93,104.13
97.33,86.93,104.13
99.33,88.93,106.13
100.33,89.93,107.13
100.33,89.93,107.13
98.33,87.93,105.13
97.33,86.93,104.13
97.33,86.93,104.13
97.33,86.93,104.13
97.33,86.93,104.13
97.33,86.93,104.13
97.33,86.93,104.13
98.33,87.93,105.13
98.33,87.93,105.13
97.33,86.93,104.13
97.33,86.93,104.13
98.33,86.93,106.13
98.33,86.93,106.13
98.33,86.93,106.13
97.33,85.93,105.13
97.33,85.93,105.13
98.33,86.93,106.13
99.33,87.93,107.13
99.33,87.93,107.13
98.33,87.93,105.13
98.33,87.93,105.13
97.33,86.93,104.13
97.33,86.93,104.13
97.33,86.93,104.13
96.33,85.93,103.13
95.33,84.93,102.13
95.33,84.93,102.13
96.33,85.93,103.13
97.33,86.93,104.13
98.33,87.93,105.13
97.33,86.93,104.13
98.33,87.93,105.13
97.33,86.93,104.13
98.33,87.93,105.13
99.33,88.93,106.13
98.33,87.93,105.13
95.33,84.93,102.13
94.33,83.93,101.13
96.33,85.93,103.13
98.33,87.93,105.13
97.33,86.93,104.13
95.33,84.93,102.13
94.33,83.93,101.13
94.33,83.93,101.13
95.33,84.93,102.13
97.33,85.93,105.13
98.33,86.93,106.13
98.33,86.93,106.13
98.33,86.93,106.13
90.33,80.93,95.13
91.33,81.93,96.13
91.33,81.93,96.13
90.33,80.93,95.13
90.33,80.93,95.13
89.33,79.93,94.13
89.33,79.93,94.13
89.33,79.93,94.13
89.33,78.93,96.13
89.33,78.93,96.13
89.33,78.93,96.13
90.33,79.93,97.13
91.33,79.93,99.13
91.33,79.93,99.13
91.33,79.93,99.13
91.33,79.93,99.13
91.33,80.93,98.13
91.33,80.93,98.13
91.33,80.93,98.13
91.33,80.93,98.13
91.33,80.93,98.13
90.33,79.93,97.13
91.33,80.93,98.13
91.33,80.93,98.13
91.33,80.93,98.13
91.33,80.93,98.13
91.33,80.93,98.13
92.33,81.93,99.13
91.33,80.93,98.13
91.33,80.93,98.13
90.33,79.93,97.13
90.33,79.93,97.13
90.33,78.93,98.13
90.33,78.93,98.13
90.33,78.93,98.13
90.33,78.93,98.13
90.33,78.93,98.13
90.33,78.93,98.13
90.33,78.93,98.13
90.33,78.93,98.13
91.33,79.93,99.13
91.33,79.93,99.13
91.33,80.93,98.13
91.33,80.93,98.13
91.33,80.93,98.13
91.33,80.93,98.13
90.33,79.93,97.13
90.33,79.93,97.13
91.33,80.93,98.13
91.33,80.93,98.13
91.33,80.93,98.13
92.33,81.93,99.13
92.33,81.93,99.13
92.33,81.93,99.13
91.33,80.93,98.13
90.33,79.93,97.13
89.33,78.93,96.13
90.33,79.93,97.13
92.33,81.93,99.13
92.33,81.93,99.13
92.33,81.93,99.13
91.33,80.93,98.13
91.33,80.93,98.13
92.33,81.93,99.13
92.33,81.93,99.13
92.33,81.93,99.13
91.33,80.93,98.13
91.33,80.93,98.13
91.33,80.93,98.13
93.33,82.93,100.13
93.33,82.93,100.13
93.33,82.93,100.13
93.33,83.93,98.13
93.33,83.93,98.13
93.33,83.93,98.13
94.33,84.93,99.13
95.33,85.93,100.13
95.33,85.93,100.13
96.33,86.93,101.13
96.33,86.93,101.13
96.33,85.93,103.13
95.33,84.93,102.13
95.33,84.93,102.13
95.33,84.93,102.13
94.33,83.93,101.13
94.33,83.93,101.13
94.33,82.93,102.13
95.33,83.93,103.13
95.33,83.93,103.13
94.33,82.93,102.13
94.33,82.93,102.13
95.33,83.93,103.13
97.33,86.93,104.13
97.33,86.93,104.13
95.33,84.93,102.13
94.33,83.93,101.13
93.33,82.93,100.13
92.33,81.93,99.13
92.33,81.93,99.13
92.33,81.93,99.13
92.33,81.93,99.13
92.33,81.93,99.13
93.33,82.93,100.13
94.33,83.93,101.13
95.33,84.93,102.13
94.33,83.93,101.13
94.33,83.93,101.13
93.33,82.93,100.13
93.33,82.93,100.13
94.33,83.93,101.13
95.33,84.93,102.13
95.33,84.93,102.13
96.33,85.93,103.13
95.33,84.93,102.13
95.33,84.93,102.13
95.33,84.93,102.13
96.33,85.93,103.13
96.33,85.93,103.13
97.33,86.93,104.13
97.33,86.93,104.13
96.33,85.93,103.13
96.33,85.93,103.13
95.33,84.93,102.13
95.33,84.93,102.13
96.33,85.93,103.13
97.33,86.93,104.13
96.33,85.93,103.13
95.33,84.93,102.13
96.33,85.93,103.13
96.33,85.93,103.13
96.33,85.93,103.13
96.33,85.93,103.13
96.33,85.93,103.13
95.33,84.93,102.13
95.33,84.93,102.13
95.33,84.93,102.13
97.33,86.93,104.13
97.33,86.93,104.13
97.33,86.93,104.13
96.33,85.93,103.13
96.33,85.93,103.13
96.33,85.93,103.13
96.33,85.93,103.13
96.33,85.93,103.13
97.33,86.93,104.13
97.33,86.93,104.13
98.33,87.93,105.13
99.33,88.93,106.13
99.33,88.93,106.13
98.33,87.93,105.13
97.33,86.93,104.13
95.33,84.93,102.13
96.33,85.93,103.13
97.33,86.93,104.13
97.33,86.93,104.13
98.33,87.93,105.13
97.33,86.93,104.13
97.33,86.93,104.13
97.33,86.93,104.13
97.33,86.93,104.13
99.33,88.93,106.13
99.33,88.93,106.13
99.33,88.93,106.13
98.33,87.93,105.13
98.33,87.93,105.13
98.33,87.93,105.13
98.33,87.93,105.13
98.33,87.93,105.13
97.33,86.93,104.13
96.33,85.93,103.13
95.33,84.93,102.13
96.33,85.93,103.13
97.33,86.93,104.13
99.33,88.93,106.13
99.33,88.93,106.13
98.33,87.93,105.13
98.33,87.93,105.13
98.33,87.93,105.13
97.33,86.93,104.13
97.33,86.93,104.13
96.33,85.93,103.13
96.33,85.93,103.13
96.33,85.93,103.13
96.33,85.93,103.13
96.33,85.93,103.13
96.33,85.93,103.13
96.33,85.93,103.13
96.33,85.93,103.13
97.33,86.93,104.13
97.33,86.93,104.13
97.33,86.93,104.13
98.33,87.93,105.13
99.33,88.93,106.13
100.33,89.93,107.13
100.33,89.93,107.13
98.33,87.93,105.13
96.33,85.93,103.13
96.33,85.93,103.13
98.33,87.93,105.13
99.33,88.93,106.13
99.33,88.93,106.13
98.33,87.93,105.13
97.33,86.93,104.13
98.33,87.93,105.13
98.33,87.93,105.13
97.33,86.93,104.13
96.33,85.93,103.13
95.33,84.93,102.13
96.33,85.93,103.13
97.33,86.93,104.13
97.33,86.93,104.13
97.33,86.93,104.13
97.33,85.93,105.13
98.33,86.93,106.13
98.33,86.93,106.13
97.33,85.93,105.13
97.33,85.93,105.13
98.33,86.93,106.13
99.33,87.93,107.13
100.33,88.93,108.13
99.33,88.93,106.13
99.33,88.93,106.13
98.33,87.93,105.13
98.33,87.93,105.13
98.33,87.93,105.13
97.33,86.93,104.13
96.33,85.93,103.13
96.33,85.93,103.13
96.33,85.93,103.13
96.33,85.93,103.13
96.33,85.93,103.13
96.33,85.93,103.13
97.33,86.93,104.13
96.33,85.93,103.13
97.33,86.93,104.13
98.33,87.93,105.13
97.33,86.93,104.13
95.33,84.93,102.13
95.33,84.93,102.13
98.33,87.93,105.13
97.33,86.93,104.13
95.33,84.93,102.13
93.33,82.93,100.13
92.33,81.93,99.13
92.33,81.93,99.13
94.33,83.93,101.13
96.33,84.93,104.13
97.33,85.93,105.13
97.33,85.93,105.13
97.33,85.93,105.13
91.33,81.93,96.13
90.33,80.93,95.13
90.33,80.93,95.13
89.33,79.93,94.13
89.33,79.93,94.13
88.33,78.93,93.13
88.33,78.93,93.13
88.33,78.93,93.13
90.33,79.93,97.13
89.33,78.93,96.13
89.33,78.93,96.13
90.33,79.93,97.13
90.33,78.93,98.13
89.33,77.93,97.13
89.33,77.93,97.13
90.33,78.93,98.13
89.33,78.93,96.13
90.33,79.93,97.13
90.33,79.93,97.13
90.33,79.93,97.13
89.33,78.93,96.13
89.33,78.93,96.13
89.33,78.93,96.13
90.33,79.93,97.13
90.33,79.93,97.13
90.33,79.93,97.13
91.33,80.93,98.13
91.33,80.93,98.13
91.33,80.93,98.13
91.33,80.93,98.13
90.33,79.93,97.13
90.33,79.93,97.13
90.33,78.93,98.13
89.33,77.93,97.13
89.33,77.93,97.13
90.33,78.93,98.13
90.33,78.93,98.13
90.33,78.93,98.13
90.33,78.93,98.13
90.33,78.93,98.13
90.33,78.93,98.13
91.33,79.93,99.13
91.33,80.93,98.13
91.33,80.93,98.13
91.33,80.93,98.13
91.33,80.93,98.13
90.33,79.93,97.13
90.33,79.93,97.13
91.33,80.93,98.13
92.33,81.93,99.13
92.33,81.93,99.13
92.33,81.93,99.13
92.33,81.93,99.13
91.33,80.93,98.13
90.33,79.93,97.13
89.33,78.93,96.13
89.33,78.93,96.13
90.33,79.93,97.13
91.33,80.93,98.13
92.33,81.93,99.13
93.33,82.93,100.13
92.33,81.93,99.13
92.33,81.93,99.13
91.33,80.93,98.13
90.33,79.93,97.13
91.33,80.93,98.13
92.33,81.93,99.13
92.33,81.93,99.13
93.33,82.93,100.13
93.33,82.93,100.13
92.33,81.93,99.13
91.33,80.93,98.13
92.33,82.93,97.13
93.33,83.93,98.13
94.33,84.93,99.13
94.33,84.93,99.13
94.33,84.93,99.13
95.33,85.93,100.13
95.33,85.93,100.13
96.33,86.93,101.13
95.33,84.93,102.13
94.33,83.93,101.13
94.33,83.93,101.13
94.33,83.93,101.13
94.33,83.93,101.13
93.33,82.93,100.13
93.33,81.93,101.13
94.33,82.93,102.13
95.33,83.93,103.13
94.33,82.93,102.13
94.33,82.93,102.13
96.33,84.93,104.13
97.33,86.93,104.13
96.33,85.93,103.13
95.33,84.93,102.13
93.33,82.93,100.13
91.33,80.93,98.13
91.33,80.93,98.13
91.33,80.93,98.13
92.33,81.93,99.13
92.33,81.93,99.13
93.33,82.93,100.13
94.33,83.93,101.13
95.33,84.93,102.13
95.33,84.93,102.13
94.33,83.93,101.13
94.33,83.93,101.13
93.33,82.93,100.13
94.33,83.93,101.13
94.33,83.93,101.13
94.33,83.93,101.13
95.33,84.93,102.13
96.33,85.93,103.13
96.33,85.93,103.13
96.33,85.93,103.13
96.33,85.93,103.13
96.33,85.93,103.13
96.33,85.93,103.13
96.33,85.93,103.13
97.33,86.93,104.13
97.33,86.93,104.13
97.33,86.93,104.13
96.33,85.93,103.13
95.33,84.93,102.13
95.33,84.93,102.13
96.33,85.93,103.13
96.33,85.93,103.13
96.33,85.93,103.13
96.33,85.93,103.13
96.33,85.93,103.13
96.33,85.93,103.13
95.33,84.93,102.13
95.33,84.93,102.13
95.33,84.93,102.13
95.33,84.93,102.13
95.33,84.93,102.13
97.33,86.93,104.13
97.33,86.93,104.13
97.33,86.93,104.13
97.33,86.93,104.13
97.33,86.93,104.13
97.33,86.93,104.13
97.33,86.93,104.13
97.33,86.93,104.13
97.33,86.93,104.13
97.33,86.93,104.13
97.33,86.93,104.13
98.33,87.93,105.13
99.33,88.93,106.13
98.33,87.93,105.13
97.33,86.93,104.13
96.33,85.93,103.13
96.33,85.93,103.13
96.33,85.93,103.13
97.33,86.93,104.13
97.33,86.93,104.13
97.33,86.93,104.13
97.33,86.93,104.13
97.33,86.93,104.13
97.33,86.93,104.13
100.33,89.93,107.13
100.33,89.93,107.13
99.33,88.93,106.13
98.33,87.93,105.13
98.33,87.93,105.13
98.33,87.93,105.13
98.33,87.93,105.13
97.33,86.93,104.13
97.33,86.93,104.13
96.33,85.93,103.13
96.33,85.93,103.13
97.33,86.93,104.13
99.33,88.93,106.13
100.33,89.93,107.13
100.33,89.93,107.13
100.33,89.93,107.13
99.33,88.93,106.13
98.33,87.93,105.13
98.33,87.93,105.13
97.33,86.93,104.13
96.33,85.93,103.13
96.33,85.93,103.13
96.33,85.93,103.13
96.33,85.93,103.13
96.33,85.93,103.13
96.33,85.93,103.13
96.33,85.93,103.13
96.33,85.93,103.13
96.33,85.93,103.13
97.33,86.93,104.13
97.33,86.93,104.13
98.33,87.93,105.13
99.33,88.93,106.13
100.33,89.93,107.13
100.33,89.93,107.13
98.33,87.93,105.13
96.33,85.93,103.13
96.33,85.93,103.13
97.33,86.93,104.13
98.33,87.93,105.13
97.33,86.93,104.13
97.33,86.93,104.13
98.33,87.93,105.13
99.33,88.93,106.13
99.33,88.93,106.13
98.33,87.93,105.13
96.33,85.93,103.13
94.33,83.93,101.13
95.33,84.93,102.13
96.33,85.93,103.13
96.33,85.93,103.13
96.33,85.93,103.13
96.33,84.93,104.13
97.33,85.93,105.13
97.33,85.93,105.13
97.33,85.93,105.13
97.33,85.93,105.13
98.33,86.93,106.13
98.33,86.93,106.13
99.33,87.93,107.13
99.33,88.93,106.13
98.33,87.93,105.13
98.33,87.93,105.13
98.33,87.93,105.13
97.33,86.93,104.13
96.33,85.93,103.13
96.33,85.93,103.13
96.33,85.93,103.13
96.33,85.93,103.13
95.33,84.93,102.13
94.33,83.93,101.13
95.33,84.93,102.13
96.33,85.93,103.13
96.33,85.93,103.13
96.33,85.93,103.13
96.33,85.93,103.13
95.33,84.93,102.13
95.33,84.93,102.13
96.33,85.93,103.13
98.33,87.93,105.13
95.33,84.93,102.13
94.33,83.93,101.13
93.33,82.93,100.13
92.33,81.93,99.13
92.33,81.93,99.13
94.33,83.93,101.13
96.33,84.93,104.13
97.33,85.93,105.13
96.33,84.93,104.13
96.33,84.93,104.13
90.33,80.93,94.13
89.33,79.93,93.13
89.33,79.93,94.13
89.33,79.93,94.13
88.33,78.93,93.13
88.33,78.93,93.13
88.33,78.93,93.13
88.33,78.93,93.13
90.33,79.93,97.13
89.33,78.93,96.13
89.33,78.93,96.13
88.33,77.93,95.13
88.33,76.93,96.13
87.33,75.93,95.13
88.33,75.93,97.13
88.33,76.93,96.13
88.33,77.93,95.13
88.33,77.93,95.13
88.33,77.93,95.13
88.33,77.93,95.13
88.33,77.93,95.13
88.33,77.93,95.13
88.33,77.93,95.13
88.33,77.93,95.13
89.33,78.93,96.13
89.33,78.93,96.13
90.33,79.93,97.13
91.33,80.93,98.13
91.33,80.93,98.13
91.33,80.93,98.13
90.33,79.93,97.13
90.33,79.93,97.13
90.33,78.93,98.13
89.33,77.93,97.13
89.33,77.93,97.13
90.33,78.93,98.13
91.33,79.93,99.13
90.33,78.93,98.13
90.33,78.93,98.13
90.33,78.93,98.13
89.33,77.93,97.13
90.33,78.93,98.13
90.33,78.93,98.13
91.33,79.93,99.13
91.33,80.93,98.13
91.33,80.93,98.13
91.33,80.93,98.13
90.33,79.93,97.13
91.33,80.93,98.13
92.33,81.93,99.13
92.33,81.93,99.13
92.33,81.93,99.13
91.33,80.93,98.13
90.33,79.93,97.13
90.33,79.93,97.13
89.33,78.93,96.13
89.33,78.93,96.13
90.33,79.93,97.13
91.33,80.93,98.13
92.33,81.93,99.13
93.33,82.93,100.13
93.33,82.93,100.13
93.33,82.93,100.13
92.33,81.93,99.13
91.33,80.93,98.13
92.33,81.93,99.13
93.33,82.93,100.13
93.33,82.93,100.13
93.33,82.93,100.13
93.33,82.93,100.13
92.33,82.93,97.13
90.33,80.93,95.13
91.33,81.93,96.13
93.33,83.93,98.13
94.33,84.93,99.13
94.33,84.93,99.13
94.33,84.93,99.13
93.33,83.93,98.13
94.33,84.93,99.13
95.33,85.93,100.13
94.33,83.93,101.13
93.33,82.93,100.13
93.33,82.93,100.13
94.33,83.93,101.13
94.33,83.93,101.13
93.33,82.93,100.13
94.33,82.93,102.13
94.33,82.93,102.13
95.33,83.93,103.13
94.33,82.93,102.13
94.33,82.93,102.13
95.33,83.93,103.13
97.33,86.93,104.13
97.33,86.93,104.13
95.33,84.93,102.13
93.33,82.93,100.13
91.33,80.93,98.13
91.33,80.93,98.13
92.33,81.93,99.13
93.33,82.93,100.13
93.33,82.93,100.13
93.33,82.93,100.13
95.33,84.93,102.13
97.33,86.93,104.13
95.33,84.93,102.13
95.33,84.93,102.13
94.33,83.93,101.13
94.33,83.93,101.13
95.33,84.93,102.13
95.33,84.93,102.13
95.33,84.93,102.13
94.33,83.93,101.13
96.33,85.93,103.13
97.33,86.93,104.13
98.33,87.93,105.13
97.33,86.93,104.13
97.33,86.93,104.13
96.33,85.93,103.13
96.33,85.93,103.13
96.33,85.93,103.13
97.33,86.93,104.13
97.33,86.93,104.13
97.33,86.93,104.13
95.33,84.93,102.13
95.33,84.93,102.13
96.33,85.93,103.13
96.33,85.93,103.13
96.33,85.93,103.13
96.33,85.93,103.13
96.33,85.93,103.13
95.33,84.93,102.13
95.33,84.93,102.13
94.33,83.93,101.13
94.33,83.93,101.13
95.33,84.93,102.13
95.33,84.93,102.13
95.33,84.93,102.13
96.33,85.93,103.13
96.33,85.93,103.13
97.33,86.93,104.13
97.33,86.93,104.13
98.33,87.93,105.13
98.33,87.93,105.13
98.33,87.93,105.13
98.33,87.93,105.13
97.33,86.93,104.13
97.33,86.93,104.13
97.33,86.93,104.13
98.33,87.93,105.13
98.33,87.93,105.13
97.33,86.93,104.13
96.33,85.93,103.13
96.33,85.93,103.13
97.33,86.93,104.13
97.33,86.93,104.13
97.33,86.93,104.13
97.33,86.93,104.13
97.33,86.93,104.13
97.33,86.93,104.13
98.33,87.93,105.13
99.33,88.93,106.13
99.33,88.93,106.13
99.33,88.93,106.13
98.33,87.93,105.13
97.33,86.93,104.13
97.33,86.93,104.13
97.33,86.93,104.13
96.33,85.93,103.13
