B,G,R
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
98.6,95.72,109.16
98.6,95.72,109.16
98.6,94.72,110.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,94.72,113.16
99.6,94.72,113.16
98.6,94.72,110.16
99.6,95.72,111.16
99.6,95.72,111.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
99.6,95.72,111.16
99.6,95.72,111.16
98.6,95.72,109.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
98.6,95.72,109.16
98.6,95.72,109.16
98.6,95.72,109.16
98.6,95.72,109.16
99.6,96.72,108.16
99.6,96.72,108.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,94.72,113.16
99.6,94.72,113.16
98.6,93.72,113.16
98.6,93.72,113.16
98.6,93.72,112.16
98.6,93.72,112.16
98.6,93.72,112.16
98.6,93.72,112.16
98.6,94.72,110.16
99.6,95.72,111.16
98.6,94.72,110.16
98.6,94.72,110.16
97.6,93.72,109.16
98.6,94.72,110.16
97.6,93.72,109.16
97.6,93.72,109.16
97.6,93.72,109.16
97.6,93.72,109.16
97.6,93.72,109.16
98.6,94.72,110.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,93.72,112.16
98.6,93.72,112.16
98.6,93.72,112.16
99.6,94.72,113.16
99.6,94.72,113.16
99.6,94.72,113.16
99.6,95.72,111.16
99.6,95.72,111.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
98.6,94.72,110.16
97.6,93.72,109.16
97.6,93.72,109.16
97.6,93.72,109.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
98.6,94.72,110.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
94.6,90.72,106.16
93.6,89.72,105.16
93.6,89.72,105.16
93.6,89.72,105.16
93.6,89.72,105.16
94.6,90.72,106.16
95.6,91.72,107.16
95.6,91.72,107.16
96.6,92.72,108.16
96.6,92.72,108.16
96.6,92.72,108.16
95.6,91.72,107.16
95.6,91.72,107.16
95.6,91.72,107.16
94.6,90.72,106.16
94.6,90.72,106.16
94.6,90.72,106.16
95.6,91.72,107.16
96.6,92.72,108.16
96.6,92.72,108.16
96.6,92.72,108.16
97.6,93.72,109.16
96.6,92.72,108.16
95.6,91.72,107.16
95.6,91.72,107.16
95.6,91.72,107.16
94.6,90.72,106.16
95.6,91.72,107.16
96.6,92.72,108.16
96.6,92.72,108.16
95.6,91.72,107.16
94.6,90.72,106.16
94.6,90.72,106.16
95.6,91.72,107.16
96.6,92.72,108.16
97.6,93.72,109.16
97.6,93.72,109.16
97.6,93.72,109.16
97.6,93.72,109.16
97.6,93.72,109.16
96.6,92.72,108.16
96.6,92.72,108.16
96.6,92.72,108.16
97.6,93.72,109.16
97.6,93.72,109.16
97.6,93.72,109.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
99.6,95.72,111.16
100.6,96.72,112.16
99.6,95.72,111.16
98.6,94.72,110.16
98.6,94.72,110.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
100.6,96.72,112.16
101.6,97.72,113.16
99.6,95.72,111.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
99.6,95.72,111.16
100.6,96.72,112.16
100.6,96.72,112.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
99.6,95.72,111.16
100.6,96.72,112.16
100.6,96.72,112.16
100.6,96.72,112.16
100.6,96.72,112.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,94.72,113.16
99.6,94.72,113.16
99.6,94.72,113.16
99.6,94.72,113.16
99.6,94.72,113.16
99.6,94.72,113.16
99.6,94.72,113.16
99.6,94.72,113.16
99.6,94.72,113.16
99.6,94.72,113.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
98.6,95.72,109.16
98.6,95.72,109.16
98.6,94.72,110.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,94.72,113.16
99.6,94.72,113.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
98.6,94.72,110.16
98.6,94.72,110.16
99.6,95.72,111.16
99.6,95.72,111.16
98.6,95.72,109.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
98.6,95.72,109.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,108.16
99.6,96.72,108.16
100.6,97.72,111.16
100.6,97.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,94.72,113.16
99.6,94.72,113.16
99.6,94.72,114.16
99.6,94.72,114.16
99.6,94.72,113.16
99.6,94.72,113.16
99.6,94.72,113.16
99.6,94.72,113.16
99.6,95.72,111.16
99.6,95.72,111.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
97.6,93.72,109.16
97.6,93.72,109.16
97.6,93.72,109.16
97.6,93.72,109.16
98.6,94.72,110.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,93.72,112.16
98.6,93.72,112.16
99.6,94.72,113.16
99.6,94.72,113.16
99.6,94.72,113.16
99.6,94.72,113.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
98.6,94.72,110.16
98.6,94.72,110.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
100.6,96.72,112.16
100.6,96.72,112.16
100.6,96.72,112.16
100.6,96.72,112.16
100.6,96.72,112.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
94.6,90.72,106.16
94.6,90.72,106.16
93.6,89.72,105.16
93.6,89.72,105.16
93.6,89.72,105.16
94.6,90.72,106.16
94.6,90.72,106.16
94.6,90.72,106.16
95.6,91.72,107.16
95.6,91.72,107.16
94.6,90.72,106.16
94.6,90.72,106.16
94.6,90.72,106.16
94.6,90.72,106.16
94.6,90.72,106.16
94.6,90.72,106.16
95.6,91.72,107.16
96.6,92.72,108.16
96.6,92.72,108.16
96.6,92.72,108.16
96.6,92.72,108.16
96.6,92.72,108.16
96.6,92.72,108.16
95.6,91.72,107.16
95.6,91.72,107.16
94.6,90.72,106.16
94.6,90.72,106.16
94.6,90.72,106.16
95.6,91.72,107.16
96.6,92.72,108.16
96.6,92.72,108.16
95.6,91.72,107.16
96.6,92.72,108.16
96.6,92.72,108.16
96.6,92.72,108.16
96.6,92.72,108.16
96.6,92.72,108.16
96.6,92.72,108.16
96.6,92.72,108.16
96.6,92.72,108.16
95.6,91.72,107.16
95.6,91.72,107.16
96.6,92.72,108.16
96.6,92.72,108.16
97.6,93.72,109.16
97.6,93.72,109.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
99.6,95.72,111.16
100.6,96.72,112.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
100.6,96.72,112.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
100.6,96.72,112.16
101.6,97.72,113.16
101.6,97.72,113.16
101.6,97.72,113.16
100.6,96.72,112.16
100.6,96.72,112.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
98.6,94.72,110.16
97.6,93.72,109.16
97.6,93.72,109.16
97.6,93.72,109.16
97.6,93.72,109.16
97.6,93.72,109.16
98.6,94.72,110.16
98.6,94.72,110.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
100.6,96.72,112.16
100.6,96.72,112.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,94.72,113.16
99.6,94.72,113.16
99.6,94.72,113.16
99.6,94.72,113.16
99.6,94.72,113.16
99.6,94.72,113.16
99.6,94.72,113.16
99.6,94.72,113.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
98.6,95.72,109.16
98.6,95.72,109.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,94.72,113.16
99.6,94.72,113.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
100.6,97.72,111.16
100.6,97.72,111.16
100.6,97.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,94.72,113.16
99.6,94.72,113.16
99.6,94.72,113.16
99.6,94.72,113.16
98.6,93.72,112.16
98.6,93.72,112.16
98.6,93.72,112.16
98.6,93.72,112.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
97.6,93.72,109.16
97.6,93.72,109.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
99.6,95.72,111.16
99.6,95.72,111.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
99.6,94.72,113.16
99.6,94.72,113.16
99.6,94.72,113.16
99.6,94.72,113.16
99.6,94.72,113.16
99.6,94.72,113.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
100.6,96.72,112.16
100.6,96.72,112.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
98.6,94.72,110.16
99.6,95.72,111.16
100.6,96.72,112.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
100.6,96.72,112.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
100.6,96.72,112.16
100.6,96.72,112.16
100.6,96.72,112.16
99.6,95.72,111.16
99.6,95.72,111.16
100.6,96.72,112.16
99.6,95.72,111.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
94.6,90.72,106.16
94.6,90.72,106.16
94.6,90.72,106.16
93.6,89.72,105.16
93.6,89.72,105.16
93.6,89.72,105.16
93.6,89.72,105.16
93.6,89.72,105.16
94.6,90.72,106.16
94.6,90.72,106.16
93.6,89.72,105.16
93.6,89.72,105.16
93.6,89.72,105.16
94.6,90.72,106.16
94.6,90.72,106.16
94.6,90.72,106.16
95.6,91.72,107.16
96.6,92.72,108.16
96.6,92.72,108.16
96.6,92.72,108.16
96.6,92.72,108.16
96.6,92.72,108.16
95.6,91.72,107.16
95.6,91.72,107.16
94.6,90.72,106.16
94.6,90.72,106.16
94.6,90.72,106.16
94.6,90.72,106.16
95.6,91.72,107.16
95.6,91.72,107.16
96.6,92.72,108.16
96.6,92.72,108.16
97.6,93.72,109.16
96.6,92.72,108.16
96.6,92.72,108.16
95.6,91.72,107.16
95.6,91.72,107.16
95.6,91.72,107.16
95.6,91.72,107.16
95.6,91.72,107.16
94.6,90.72,106.16
94.6,90.72,106.16
95.6,91.72,107.16
96.6,92.72,108.16
96.6,92.72,108.16
97.6,93.72,109.16
97.6,93.72,109.16
97.6,93.72,109.16
97.6,93.72,109.16
98.6,94.72,110.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
98.6,94.72,110.16
98.6,94.72,110.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
98.6,94.72,110.16
97.6,93.72,109.16
97.6,93.72,109.16
98.6,94.72,110.16
99.6,95.72,111.16
100.6,96.72,112.16
101.6,97.72,113.16
101.6,97.72,113.16
101.6,97.72,113.16
99.6,95.72,111.16
99.6,95.72,111.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
99.6,95.72,111.16
99.6,95.72,111.16
98.6,94.72,110.16
97.6,93.72,109.16
97.6,93.72,109.16
96.6,92.72,108.16
97.6,93.72,109.16
97.6,93.72,109.16
98.6,94.72,110.16
98.6,94.72,110.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,94.72,113.16
99.6,94.72,113.16
99.6,94.72,113.16
99.6,94.72,113.16
99.6,94.72,113.16
99.6,94.72,113.16
99.6,94.72,113.16
99.6,94.72,113.16
99.6,95.72,111.16
99.6,95.72,111.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
99.6,95.72,111.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
98.6,95.72,109.16
99.6,96.72,110.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,94.72,113.16
99.6,94.72,113.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,96.72,110.16
99.6,96.72,110.16
100.6,97.72,111.16
100.6,97.72,111.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
100.6,97.72,111.16
100.6,97.72,111.16
100.6,97.72,111.16
100.6,97.72,111.16
100.6,97.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,94.72,113.16
99.6,94.72,113.16
99.6,94.72,113.16
98.6,93.72,112.16
98.6,93.72,112.16
98.6,93.72,112.16
98.6,93.72,112.16
98.6,93.72,112.16
97.6,93.72,109.16
97.6,93.72,109.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
99.6,95.72,111.16
98.6,94.72,110.16
98.6,94.72,110.16
97.6,93.72,109.16
98.6,94.72,110.16
98.6,94.72,110.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
99.6,94.72,113.16
99.6,94.72,113.16
99.6,94.72,113.16
99.6,94.72,113.16
99.6,94.72,113.16
99.6,94.72,113.16
98.6,94.72,110.16
98.6,94.72,110.16
99.6,95.72,111.16
100.6,96.72,112.16
100.6,96.72,112.16
100.6,96.72,112.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
98.6,94.72,110.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
100.6,96.72,112.16
100.6,96.72,112.16
100.6,96.72,112.16
99.6,95.72,111.16
99.6,95.72,111.16
100.6,96.72,112.16
99.6,95.72,111.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
94.6,90.72,106.16
94.6,90.72,106.16
94.6,90.72,106.16
94.6,90.72,106.16
93.6,89.72,105.16
93.6,89.72,105.16
93.6,89.72,105.16
93.6,89.72,105.16
93.6,89.72,105.16
93.6,89.72,105.16
93.6,89.72,105.16
93.6,89.72,105.16
93.6,89.72,105.16
94.6,90.72,106.16
94.6,90.72,106.16
95.6,91.72,107.16
95.6,91.72,107.16
95.6,91.72,107.16
96.6,92.72,108.16
95.6,91.72,107.16
95.6,91.72,107.16
95.6,91.72,107.16
95.6,91.72,107.16
94.6,90.72,106.16
94.6,90.72,106.16
94.6,90.72,106.16
94.6,90.72,106.16
94.6,90.72,106.16
94.6,90.72,106.16
95.6,91.72,107.16
96.6,92.72,108.16
97.6,93.72,109.16
97.6,93.72,109.16
97.6,93.72,109.16
96.6,92.72,108.16
95.6,91.72,107.16
94.6,90.72,106.16
94.6,90.72,106.16
94.6,90.72,106.16
95.6,91.72,107.16
93.6,89.72,105.16
94.6,90.72,106.16
95.6,91.72,107.16
96.6,92.72,108.16
96.6,92.72,108.16
97.6,93.72,109.16
96.6,92.72,108.16
96.6,92.72,108.16
97.6,93.72,109.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
97.6,93.72,109.16
97.6,93.72,109.16
97.6,93.72,109.16
97.6,93.72,109.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
97.6,93.72,109.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
99.6,95.72,111.16
100.6,96.72,112.16
100.6,96.72,112.16
100.6,96.72,112.16
100.6,96.72,112.16
99.6,95.72,111.16
98.6,94.72,110.16
97.6,93.72,109.16
97.6,93.72,109.16
97.6,93.72,109.16
98.6,94.72,110.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
98.6,94.72,110.16
97.6,93.72,109.16
96.6,92.72,108.16
97.6,93.72,109.16
98.6,94.72,110.16
98.6,94.72,110.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
100.6,96.72,112.16
100.6,96.72,112.16
100.6,95.72,114.16
100.6,95.72,114.16
99.6,94.72,113.16
99.6,94.72,113.16
99.6,94.72,113.16
99.6,94.72,113.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
98.6,94.72,110.16
98.6,94.72,110.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,95.72,111.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
98.6,94.72,110.16
99.6,95.72,111.16
99.6,95.72,111.16
99.6,96.72,110.16
99.6,96.72,110.16
100.6,97.72,111.16
100.6,97.72,111.16
99.6,96.72,110.16
99.6,96.72,110.16
99.6,96.72,110.16
100.6,97.72,111.16
100.6,97.72,111.16
100.6,97.72,111.16
100.6,97.72,111.16
100.6,97.72,111.16
99.6,95.72,111.16
