B,G,R
51.68055425521955,49.42818375654196,17.167381974248926
51.118809100271505,48.84667571234735,16.554261189454323
51.118809100271505,48.84667571234735,16.554261189454323
51.68055425521955,49.42818375654196,17.167381974248926
52.24229941016759,50.009691800736576,17.780502759043532
51.118809100271505,48.84667571234735,16.554261189454323
52.24229941016759,50.009691800736576,17.780502759043532
50.55706394532347,48.26516766815274,15.941140404659718
49.995318790375435,47.68365962395813,15.328019619865113
51.68055425521955,49.42818375654196,17.167381974248926
51.68055425521955,49.42818375654196,17.167381974248926
50.55706394532347,48.26516766815274,15.941140404659718
50.55706394532347,48.26516766815274,15.941140404659718
51.68055425521955,49.42818375654196,17.167381974248926
51.118809100271505,48.84667571234735,16.554261189454323
50.55706394532347,48.26516766815274,15.941140404659718
51.118809100271505,48.84667571234735,16.554261189454323
51.118809100271505,48.84667571234735,16.554261189454323
51.68055425521955,49.42818375654196,17.167381974248926
51.118809100271505,48.84667571234735,16.554261189454323
50.55706394532347,48.26516766815274,15.941140404659718
50.55706394532347,48.26516766815274,15.941140404659718
49.995318790375435,47.68365962395813,15.328019619865113
50.55706394532347,48.26516766815274,15.941140404659718
51.118809100271505,48.84667571234735,16.554261189454323
51.118809100271505,48.84667571234735,16.554261189454323
50.55706394532347,48.26516766815274,15.941140404659718
50.55706394532347,48.26516766815274,15.941140404659718
50.55706394532347,48.26516766815274,15.941140404659718
50.55706394532347,48.26516766815274,15.941140404659718
50.55706394532347,48.26516766815274,15.941140404659718
50.55706394532347,48.26516766815274,15.941140404659718
50.55706394532347,48.26516766815274,15.941140404659718
49.995318790375435,47.68365962395813,15.328019619865113
49.995318790375435,47.68365962395813,15.328019619865113
51.118809100271505,48.84667571234735,16.554261189454323
51.68055425521955,49.42818375654196,17.167381974248926
52.24229941016759,50.59119984493118,17.167381974248926
51.68055425521955,50.009691800736576,16.554261189454323
51.118809100271505,49.42818375654196,15.941140404659718
50.55706394532347,48.84667571234735,15.328019619865113
51.118809100271505,49.42818375654196,15.941140404659718
51.68055425521955,50.009691800736576,16.554261189454323
51.68055425521955,50.009691800736576,16.554261189454323
51.118809100271505,49.42818375654196,15.941140404659718
50.55706394532347,50.009691800736576,16.554261189454323
49.995318790375435,49.42818375654196,15.941140404659718
49.995318790375435,49.42818375654196,15.941140404659718
49.995318790375435,49.42818375654196,15.941140404659718
50.55706394532347,50.009691800736576,16.554261189454323
50.55706394532347,50.009691800736576,16.554261189454323
49.995318790375435,49.42818375654196,15.941140404659718
49.43357363542739,48.84667571234735,15.328019619865113
49.43357363542739,48.84667571234735,15.328019619865113
49.995318790375435,49.42818375654196,15.941140404659718
51.118809100271505,49.42818375654196,15.941140404659718
50.55706394532347,48.84667571234735,15.328019619865113
49.995318790375435,48.26516766815274,14.714898835070509
50.55706394532347,48.84667571234735,15.328019619865113
51.68055425521955,50.009691800736576,16.554261189454323
52.24229941016759,50.59119984493118,17.167381974248926
53.36578972006366,50.59119984493118,17.167381974248926
52.24229941016759,49.42818375654196,15.941140404659718
50.55706394532347,48.84667571234735,15.328019619865113
50.55706394532347,48.84667571234735,15.328019619865113
51.118809100271505,49.42818375654196,15.941140404659718
51.68055425521955,50.009691800736576,16.554261189454323
50.55706394532347,50.009691800736576,16.554261189454323
49.995318790375435,49.42818375654196,15.941140404659718
49.995318790375435,49.42818375654196,15.941140404659718
49.995318790375435,49.42818375654196,15.941140404659718
50.55706394532347,50.009691800736576,16.554261189454323
49.995318790375435,49.42818375654196,15.941140404659718
49.995318790375435,49.42818375654196,15.941140404659718
49.995318790375435,49.42818375654196,15.941140404659718
50.55706394532347,50.009691800736576,16.554261189454323
50.55706394532347,50.009691800736576,16.554261189454323
50.55706394532347,50.009691800736576,16.554261189454323
50.55706394532347,50.009691800736576,16.554261189454323
52.24229941016759,50.59119984493118,17.167381974248926
52.24229941016759,50.59119984493118,17.167381974248926
52.24229941016759,50.59119984493118,17.167381974248926
51.68055425521955,50.009691800736576,16.554261189454323
51.118809100271505,49.42818375654196,15.941140404659718
50.55706394532347,48.84667571234735,15.328019619865113
51.118809100271505,49.42818375654196,15.941140404659718
51.68055425521955,50.009691800736576,16.554261189454323
52.24229941016759,50.59119984493118,17.167381974248926
52.24229941016759,50.59119984493118,17.167381974248926
52.24229941016759,50.59119984493118,17.167381974248926
51.118809100271505,49.42818375654196,15.941140404659718
51.118809100271505,49.42818375654196,15.941140404659718
50.55706394532347,48.84667571234735,15.328019619865113
50.55706394532347,48.84667571234735,15.328019619865113
51.118809100271505,49.42818375654196,15.941140404659718
51.118809100271505,49.42818375654196,15.941140404659718
51.118809100271505,49.42818375654196,15.941140404659718
49.995318790375435,49.42818375654196,15.941140404659718
49.995318790375435,49.42818375654196,15.941140404659718
48.310083325531316,49.42818375654196,15.328019619865113
48.310083325531316,49.42818375654196,15.328019619865113
48.310083325531316,49.42818375654196,15.328019619865113
48.310083325531316,49.42818375654196,15.328019619865113
49.995318790375435,49.42818375654196,15.941140404659718
49.995318790375435,49.42818375654196,15.941140404659718
50.55706394532347,48.84667571234735,15.328019619865113
50.55706394532347,48.84667571234735,15.328019619865113
50.55706394532347,48.84667571234735,15.328019619865113
50.55706394532347,48.84667571234735,15.328019619865113
51.68055425521955,48.84667571234735,15.328019619865113
51.68055425521955,48.84667571234735,15.328019619865113
52.24229941016759,49.42818375654196,15.941140404659718
51.68055425521955,48.84667571234735,15.328019619865113
51.68055425521955,48.84667571234735,15.328019619865113
51.118809100271505,48.26516766815274,14.714898835070509
51.118809100271505,48.26516766815274,14.714898835070509
51.118809100271505,48.26516766815274,14.714898835070509
51.68055425521955,48.84667571234735,15.328019619865113
52.24229941016759,49.42818375654196,15.941140404659718
47.74833817058328,45.35762744717968,12.875536480686694
47.74833817058328,45.35762744717968,12.875536480686694
47.74833817058328,45.35762744717968,12.875536480686694
47.18659301563524,44.776119402985074,12.262415695892091
47.74833817058328,45.35762744717968,12.875536480686694
49.43357363542739,47.102151579763515,14.714898835070509
49.43357363542739,47.102151579763515,14.714898835070509
48.310083325531316,45.939135491374294,13.488657265481299
47.74833817058328,45.35762744717968,12.875536480686694
47.74833817058328,45.35762744717968,12.875536480686694
47.74833817058328,45.35762744717968,12.875536480686694
47.74833817058328,45.35762744717968,12.875536480686694
47.74833817058328,45.35762744717968,12.875536480686694
47.74833817058328,45.35762744717968,12.875536480686694
48.310083325531316,45.939135491374294,13.488657265481299
48.87182848047935,46.52064353556891,14.101778050275904
47.74833817058328,45.35762744717968,12.875536480686694
47.18659301563524,44.776119402985074,12.262415695892091
47.18659301563524,44.776119402985074,12.262415695892091
47.18659301563524,44.776119402985074,12.262415695892091
47.18659301563524,44.776119402985074,12.262415695892091
47.18659301563524,44.776119402985074,12.262415695892091
47.18659301563524,44.776119402985074,12.262415695892091
47.74833817058328,45.35762744717968,12.875536480686694
47.18659301563524,44.776119402985074,12.262415695892091
48.310083325531316,45.939135491374294,13.488657265481299
48.310083325531316,45.939135491374294,13.488657265481299
48.310083325531316,45.939135491374294,13.488657265481299
48.87182848047935,46.52064353556891,14.101778050275904
49.995318790375435,47.68365962395813,15.328019619865113
49.995318790375435,47.68365962395813,15.328019619865113
49.43357363542739,47.102151579763515,14.714898835070509
49.43357363542739,47.102151579763515,15.941140404659718
49.43357363542739,47.102151579763515,15.941140404659718
49.995318790375435,47.68365962395813,16.554261189454323
50.55706394532347,48.26516766815274,17.167381974248926
50.55706394532347,48.26516766815274,17.167381974248926
50.55706394532347,48.26516766815274,17.167381974248926
50.55706394532347,48.26516766815274,17.167381974248926
50.55706394532347,48.26516766815274,17.167381974248926
50.55706394532347,48.26516766815274,15.941140404659718
49.995318790375435,47.68365962395813,15.328019619865113
49.43357363542739,47.102151579763515,14.714898835070509
49.995318790375435,47.68365962395813,15.328019619865113
49.995318790375435,47.68365962395813,15.328019619865113
49.995318790375435,47.68365962395813,15.328019619865113
49.43357363542739,47.102151579763515,14.714898835070509
49.43357363542739,47.102151579763515,14.714898835070509
49.995318790375435,47.68365962395813,15.328019619865113
49.995318790375435,47.68365962395813,15.328019619865113
49.995318790375435,47.68365962395813,15.328019619865113
49.43357363542739,47.102151579763515,14.714898835070509
49.995318790375435,47.68365962395813,15.328019619865113
50.55706394532347,48.26516766815274,15.941140404659718
50.55706394532347,48.26516766815274,15.941140404659718
49.995318790375435,47.68365962395813,15.328019619865113
49.995318790375435,47.68365962395813,15.328019619865113
49.995318790375435,47.68365962395813,15.328019619865113
49.995318790375435,47.68365962395813,15.328019619865113
49.995318790375435,47.68365962395813,15.328019619865113
49.995318790375435,47.68365962395813,15.328019619865113
49.995318790375435,47.68365962395813,15.328019619865113
50.55706394532347,48.26516766815274,15.941140404659718
50.55706394532347,48.26516766815274,15.941140404659718
49.995318790375435,47.68365962395813,15.328019619865113
49.995318790375435,47.68365962395813,15.328019619865113
49.43357363542739,47.102151579763515,14.714898835070509
49.43357363542739,47.102151579763515,14.714898835070509
49.995318790375435,47.68365962395813,15.328019619865113
49.995318790375435,47.68365962395813,15.328019619865113
50.55706394532347,48.26516766815274,15.941140404659718
50.55706394532347,48.26516766815274,15.941140404659718
50.55706394532347,48.26516766815274,15.941140404659718
49.995318790375435,47.68365962395813,15.328019619865113
49.43357363542739,47.102151579763515,14.714898835070509
49.43357363542739,47.102151579763515,14.714898835070509
49.43357363542739,47.102151579763515,14.714898835070509
49.995318790375435,47.68365962395813,15.328019619865113
49.995318790375435,47.68365962395813,15.328019619865113
49.995318790375435,47.68365962395813,15.328019619865113
49.995318790375435,47.68365962395813,16.554261189454323
49.995318790375435,47.68365962395813,16.554261189454323
49.995318790375435,47.68365962395813,16.554261189454323
50.55706394532347,48.26516766815274,17.167381974248926
49.995318790375435,47.68365962395813,16.554261189454323
49.43357363542739,47.102151579763515,15.941140404659718
49.43357363542739,47.102151579763515,15.941140404659718
49.995318790375435,47.68365962395813,16.554261189454323
49.995318790375435,47.68365962395813,15.328019619865113
49.995318790375435,47.68365962395813,15.328019619865113
49.995318790375435,47.68365962395813,15.328019619865113
49.995318790375435,47.68365962395813,15.328019619865113
49.995318790375435,47.68365962395813,15.328019619865113
49.995318790375435,47.68365962395813,15.328019619865113
50.55706394532347,48.26516766815274,15.941140404659718
50.55706394532347,48.26516766815274,15.941140404659718
50.55706394532347,48.84667571234735,15.328019619865113
49.43357363542739,47.68365962395813,14.101778050275904
49.43357363542739,47.68365962395813,14.101778050275904
49.995318790375435,48.26516766815274,14.714898835070509
50.55706394532347,48.84667571234735,15.328019619865113
50.55706394532347,48.84667571234735,15.328019619865113
49.995318790375435,48.26516766815274,14.714898835070509
50.55706394532347,48.84667571234735,15.328019619865113
50.55706394532347,48.84667571234735,15.328019619865113
50.55706394532347,48.84667571234735,15.328019619865113
50.55706394532347,48.84667571234735,15.328019619865113
50.55706394532347,48.84667571234735,15.328019619865113
51.118809100271505,49.42818375654196,15.941140404659718
51.118809100271505,49.42818375654196,15.941140404659718
50.55706394532347,48.84667571234735,15.328019619865113
49.995318790375435,48.26516766815274,14.714898835070509
49.43357363542739,47.102151579763515,14.714898835070509
49.995318790375435,47.68365962395813,15.328019619865113
50.55706394532347,48.26516766815274,15.941140404659718
50.55706394532347,48.26516766815274,15.941140404659718
50.55706394532347,48.26516766815274,15.941140404659718
50.55706394532347,48.26516766815274,15.941140404659718
51.118809100271505,48.84667571234735,16.554261189454323
51.118809100271505,48.84667571234735,16.554261189454323
51.68055425521955,49.42818375654196,17.167381974248926
51.68055425521955,49.42818375654196,17.167381974248926
51.118809100271505,48.84667571234735,16.554261189454323
50.55706394532347,48.26516766815274,15.941140404659718
50.55706394532347,48.26516766815274,15.941140404659718
51.118809100271505,48.84667571234735,16.554261189454323
51.68055425521955,49.42818375654196,17.167381974248926
51.68055425521955,49.42818375654196,17.167381974248926
51.68055425521955,49.42818375654196,17.167381974248926
51.68055425521955,49.42818375654196,17.167381974248926
51.68055425521955,49.42818375654196,17.167381974248926
51.118809100271505,48.84667571234735,16.554261189454323
51.118809100271505,48.84667571234735,16.554261189454323
51.118809100271505,48.84667571234735,16.554261189454323
51.68055425521955,49.42818375654196,17.167381974248926
51.68055425521955,49.42818375654196,17.167381974248926
51.118809100271505,48.84667571234735,16.554261189454323
52.24229941016759,50.009691800736576,17.780502759043532
51.118809100271505,48.84667571234735,16.554261189454323
50.55706394532347,48.26516766815274,15.941140404659718
51.68055425521955,49.42818375654196,17.167381974248926
51.68055425521955,49.42818375654196,17.167381974248926
50.55706394532347,48.26516766815274,15.941140404659718
51.118809100271505,48.84667571234735,16.554261189454323
51.68055425521955,49.42818375654196,17.167381974248926
51.118809100271505,48.84667571234735,16.554261189454323
50.55706394532347,48.26516766815274,15.941140404659718
50.55706394532347,48.26516766815274,15.941140404659718
51.118809100271505,48.84667571234735,16.554261189454323
51.118809100271505,48.84667571234735,16.554261189454323
51.118809100271505,48.84667571234735,16.554261189454323
51.118809100271505,48.84667571234735,16.554261189454323
50.55706394532347,48.26516766815274,15.941140404659718
50.55706394532347,48.26516766815274,15.941140404659718
50.55706394532347,48.26516766815274,15.941140404659718
51.118809100271505,48.84667571234735,16.554261189454323
51.118809100271505,48.84667571234735,16.554261189454323
51.118809100271505,48.84667571234735,16.554261189454323
50.55706394532347,48.26516766815274,15.941140404659718
50.55706394532347,48.26516766815274,15.941140404659718
50.55706394532347,48.26516766815274,15.941140404659718
50.55706394532347,48.26516766815274,15.941140404659718
50.55706394532347,48.26516766815274,15.941140404659718
50.55706394532347,48.26516766815274,15.941140404659718
49.995318790375435,47.68365962395813,15.328019619865113
49.995318790375435,47.68365962395813,15.328019619865113
51.118809100271505,48.84667571234735,16.554261189454323
51.68055425521955,49.42818375654196,17.167381974248926
51.68055425521955,50.009691800736576,16.554261189454323
51.68055425521955,50.009691800736576,16.554261189454323
51.118809100271505,49.42818375654196,15.941140404659718
50.55706394532347,48.84667571234735,15.328019619865113
51.118809100271505,49.42818375654196,15.941140404659718
51.68055425521955,50.009691800736576,16.554261189454323
51.118809100271505,49.42818375654196,15.941140404659718
50.55706394532347,48.84667571234735,15.328019619865113
49.995318790375435,49.42818375654196,15.941140404659718
49.995318790375435,49.42818375654196,15.941140404659718
49.995318790375435,49.42818375654196,15.941140404659718
49.995318790375435,49.42818375654196,15.941140404659718
50.55706394532347,50.009691800736576,16.554261189454323
50.55706394532347,50.009691800736576,16.554261189454323
49.995318790375435,49.42818375654196,15.941140404659718
49.995318790375435,49.42818375654196,15.941140404659718
49.43357363542739,48.84667571234735,15.328019619865113
49.995318790375435,49.42818375654196,15.941140404659718
51.68055425521955,50.009691800736576,16.554261189454323
50.55706394532347,48.84667571234735,15.328019619865113
50.55706394532347,48.84667571234735,15.328019619865113
50.55706394532347,48.84667571234735,15.328019619865113
51.68055425521955,50.009691800736576,16.554261189454323
51.68055425521955,50.009691800736576,16.554261189454323
52.804044565115625,50.009691800736576,16.554261189454323
52.24229941016759,49.42818375654196,15.941140404659718
51.118809100271505,49.42818375654196,15.941140404659718
51.118809100271505,49.42818375654196,15.941140404659718
51.118809100271505,49.42818375654196,15.941140404659718
51.68055425521955,50.009691800736576,16.554261189454323
50.55706394532347,50.009691800736576,16.554261189454323
49.995318790375435,49.42818375654196,15.941140404659718
49.995318790375435,49.42818375654196,15.941140404659718
49.995318790375435,49.42818375654196,15.941140404659718
49.995318790375435,49.42818375654196,15.941140404659718
49.995318790375435,49.42818375654196,15.941140404659718
49.995318790375435,49.42818375654196,15.941140404659718
49.995318790375435,49.42818375654196,15.941140404659718
49.995318790375435,49.42818375654196,15.941140404659718
50.55706394532347,50.009691800736576,16.554261189454323
49.995318790375435,49.42818375654196,15.941140404659718
50.55706394532347,50.009691800736576,16.554261189454323
51.68055425521955,50.009691800736576,16.554261189454323
51.68055425521955,50.009691800736576,16.554261189454323
51.68055425521955,50.009691800736576,16.554261189454323
51.68055425521955,50.009691800736576,16.554261189454323
51.118809100271505,49.42818375654196,15.941140404659718
51.118809100271505,49.42818375654196,15.941140404659718
51.118809100271505,49.42818375654196,15.941140404659718
51.68055425521955,50.009691800736576,16.554261189454323
52.24229941016759,50.59119984493118,17.167381974248926
52.24229941016759,50.59119984493118,17.167381974248926
52.24229941016759,50.59119984493118,17.167381974248926
51.68055425521955,50.009691800736576,16.554261189454323
51.118809100271505,49.42818375654196,15.941140404659718
50.55706394532347,48.84667571234735,15.328019619865113
50.55706394532347,48.84667571234735,15.328019619865113
51.118809100271505,49.42818375654196,15.941140404659718
51.118809100271505,49.42818375654196,15.941140404659718
51.118809100271505,49.42818375654196,15.941140404659718
49.995318790375435,49.42818375654196,15.941140404659718
49.995318790375435,49.42818375654196,15.941140404659718
48.310083325531316,49.42818375654196,15.328019619865113
48.310083325531316,49.42818375654196,15.328019619865113
48.310083325531316,49.42818375654196,15.328019619865113
48.87182848047935,50.009691800736576,15.941140404659718
49.995318790375435,49.42818375654196,15.941140404659718
49.995318790375435,49.42818375654196,15.941140404659718
50.55706394532347,48.84667571234735,15.328019619865113
50.55706394532347,48.84667571234735,15.328019619865113
50.55706394532347,48.84667571234735,15.328019619865113
50.55706394532347,48.84667571234735,15.328019619865113
51.68055425521955,48.84667571234735,15.328019619865113
52.24229941016759,49.42818375654196,15.941140404659718
52.24229941016759,49.42818375654196,15.941140404659718
51.68055425521955,48.84667571234735,15.328019619865113
51.68055425521955,48.84667571234735,15.328019619865113
51.118809100271505,48.26516766815274,14.714898835070509
51.118809100271505,48.26516766815274,14.714898835070509
51.118809100271505,48.26516766815274,14.714898835070509
51.68055425521955,48.84667571234735,15.328019619865113
52.24229941016759,49.42818375654196,15.941140404659718
47.74833817058328,45.35762744717968,12.875536480686694
47.74833817058328,45.35762744717968,12.875536480686694
47.18659301563524,44.776119402985074,12.262415695892091
47.18659301563524,44.776119402985074,12.262415695892091
47.74833817058328,45.35762744717968,12.875536480686694
48.87182848047935,46.52064353556891,14.101778050275904
48.87182848047935,46.52064353556891,14.101778050275904
47.74833817058328,45.35762744717968,12.875536480686694
47.74833817058328,45.35762744717968,12.875536480686694
47.74833817058328,45.35762744717968,12.875536480686694
47.74833817058328,45.35762744717968,12.875536480686694
47.74833817058328,45.35762744717968,12.875536480686694
47.74833817058328,45.35762744717968,12.875536480686694
47.74833817058328,45.35762744717968,12.875536480686694
48.310083325531316,45.939135491374294,13.488657265481299
48.87182848047935,46.52064353556891,14.101778050275904
47.74833817058328,45.35762744717968,12.875536480686694
47.74833817058328,45.35762744717968,12.875536480686694
47.74833817058328,45.35762744717968,12.875536480686694
47.18659301563524,44.776119402985074,12.262415695892091
47.18659301563524,44.776119402985074,12.262415695892091
47.18659301563524,44.776119402985074,12.262415695892091
47.74833817058328,45.35762744717968,12.875536480686694
47.74833817058328,45.35762744717968,12.875536480686694
47.74833817058328,45.35762744717968,12.875536480686694
48.310083325531316,45.939135491374294,13.488657265481299
48.310083325531316,45.939135491374294,13.488657265481299
48.310083325531316,45.939135491374294,13.488657265481299
48.87182848047935,46.52064353556891,14.101778050275904
49.43357363542739,47.102151579763515,14.714898835070509
49.43357363542739,47.102151579763515,14.714898835070509
49.43357363542739,47.102151579763515,14.714898835070509
48.310083325531316,45.939135491374294,14.714898835070509
48.87182848047935,46.52064353556891,15.328019619865113
49.995318790375435,47.68365962395813,16.554261189454323
50.55706394532347,48.26516766815274,17.167381974248926
51.118809100271505,48.84667571234735,17.780502759043532
51.118809100271505,48.84667571234735,17.780502759043532
50.55706394532347,48.26516766815274,17.167381974248926
50.55706394532347,48.26516766815274,17.167381974248926
50.55706394532347,48.26516766815274,15.941140404659718
49.995318790375435,47.68365962395813,15.328019619865113
49.995318790375435,47.68365962395813,15.328019619865113
49.995318790375435,47.68365962395813,15.328019619865113
49.995318790375435,47.68365962395813,15.328019619865113
49.995318790375435,47.68365962395813,15.328019619865113
49.43357363542739,47.102151579763515,14.714898835070509
49.995318790375435,47.68365962395813,15.328019619865113
49.995318790375435,47.68365962395813,15.328019619865113
49.995318790375435,47.68365962395813,15.328019619865113
49.43357363542739,47.102151579763515,14.714898835070509
49.43357363542739,47.102151579763515,14.714898835070509
49.43357363542739,47.102151579763515,14.714898835070509
49.995318790375435,47.68365962395813,15.328019619865113
49.995318790375435,47.68365962395813,15.328019619865113
49.995318790375435,47.68365962395813,15.328019619865113
49.995318790375435,47.68365962395813,15.328019619865113
49.995318790375435,47.68365962395813,15.328019619865113
49.995318790375435,47.68365962395813,15.328019619865113
49.995318790375435,47.68365962395813,15.328019619865113
49.995318790375435,47.68365962395813,15.328019619865113
49.995318790375435,47.68365962395813,15.328019619865113
50.55706394532347,48.26516766815274,15.941140404659718
50.55706394532347,48.26516766815274,15.941140404659718
49.995318790375435,47.68365962395813,15.328019619865113
49.995318790375435,47.68365962395813,15.328019619865113
49.995318790375435,47.68365962395813,15.328019619865113
49.995318790375435,47.68365962395813,15.328019619865113
49.995318790375435,47.68365962395813,15.328019619865113
49.995318790375435,47.68365962395813,15.328019619865113
50.55706394532347,48.26516766815274,15.941140404659718
50.55706394532347,48.26516766815274,15.941140404659718
50.55706394532347,48.26516766815274,15.941140404659718
50.55706394532347,48.26516766815274,15.941140404659718
49.995318790375435,47.68365962395813,15.328019619865113
49.43357363542739,47.102151579763515,14.714898835070509
49.995318790375435,47.68365962395813,15.328019619865113
49.995318790375435,47.68365962395813,15.328019619865113
49.995318790375435,47.68365962395813,15.328019619865113
49.995318790375435,47.68365962395813,15.328019619865113
49.995318790375435,47.68365962395813,16.554261189454323
49.995318790375435,47.68365962395813,16.554261189454323
