B,G,R
56.84479454971258,53.13174946004319,20.84491384102279
56.84479454971258,53.13174946004319,20.84491384102279
56.20608899297424,52.48380129589632,20.01111728738188
56.20608899297424,52.48380129589632,20.01111728738188
55.56738343623589,51.83585313174945,19.177320733740967
55.56738343623589,51.83585313174945,19.177320733740967
55.56738343623589,51.83585313174945,19.177320733740967
54.92867787949755,51.187904967602584,18.343524180100058
55.56738343623589,51.83585313174945,19.177320733740967
55.56738343623589,51.83585313174945,19.177320733740967
55.56738343623589,51.83585313174945,19.177320733740967
54.92867787949755,51.187904967602584,18.343524180100058
54.92867787949755,51.187904967602584,18.343524180100058
55.56738343623589,51.83585313174945,19.177320733740967
55.56738343623589,51.83585313174945,19.177320733740967
54.92867787949755,51.187904967602584,18.343524180100058
54.289972322759205,50.539956803455716,17.509727626459146
54.289972322759205,50.539956803455716,17.509727626459146
54.289972322759205,50.539956803455716,17.509727626459146
54.92867787949755,51.187904967602584,18.343524180100058
55.56738343623589,51.83585313174945,19.177320733740967
56.20608899297424,52.48380129589632,20.01111728738188
55.56738343623589,51.83585313174945,19.177320733740967
54.92867787949755,51.187904967602584,18.343524180100058
54.92867787949755,51.187904967602584,18.343524180100058
55.56738343623589,51.83585313174945,19.177320733740967
55.56738343623589,51.83585313174945,19.177320733740967
54.92867787949755,51.187904967602584,18.343524180100058
54.92867787949755,51.187904967602584,18.343524180100058
54.92867787949755,51.187904967602584,18.343524180100058
55.56738343623589,51.83585313174945,19.177320733740967
56.20608899297424,52.48380129589632,20.01111728738188
54.92867787949755,51.187904967602584,18.343524180100058
54.289972322759205,50.539956803455716,17.509727626459146
54.289972322759205,50.539956803455716,17.509727626459146
54.289972322759205,50.539956803455716,17.509727626459146
54.92867787949755,51.187904967602584,18.343524180100058
55.56738343623589,51.83585313174945,19.177320733740967
55.56738343623589,51.83585313174945,19.177320733740967
55.56738343623589,51.83585313174945,19.177320733740967
54.289972322759205,50.539956803455716,17.509727626459146
54.289972322759205,50.539956803455716,17.509727626459146
54.289972322759205,50.539956803455716,17.509727626459146
54.92867787949755,51.187904967602584,18.343524180100058
54.92867787949755,51.187904967602584,18.343524180100058
54.92867787949755,51.187904967602584,18.343524180100058
54.289972322759205,50.539956803455716,17.509727626459146
53.65126676602086,49.89200863930885,16.675931072818234
53.65126676602086,49.89200863930885,16.675931072818234
54.289972322759205,50.539956803455716,17.509727626459146
54.289972322759205,50.539956803455716,17.509727626459146
54.92867787949755,51.187904967602584,18.343524180100058
54.92867787949755,51.187904967602584,18.343524180100058
55.56738343623589,51.83585313174945,19.177320733740967
54.92867787949755,51.187904967602584,18.343524180100058
54.289972322759205,50.539956803455716,17.509727626459146
54.289972322759205,50.539956803455716,17.509727626459146
54.289972322759205,50.539956803455716,17.509727626459146
54.92867787949755,51.187904967602584,18.343524180100058
54.92867787949755,51.187904967602584,18.343524180100058
54.92867787949755,51.187904967602584,18.343524180100058
54.289972322759205,50.539956803455716,17.509727626459146
54.289972322759205,50.539956803455716,17.509727626459146
54.289972322759205,50.539956803455716,17.509727626459146
56.20608899297424,52.48380129589632,20.01111728738188
56.20608899297424,52.48380129589632,20.01111728738188
55.56738343623589,51.83585313174945,19.177320733740967
55.56738343623589,51.83585313174945,19.177320733740967
54.92867787949755,51.187904967602584,18.343524180100058
54.92867787949755,51.187904967602584,18.343524180100058
54.289972322759205,50.539956803455716,17.509727626459146
54.289972322759205,50.539956803455716,17.509727626459146
54.289972322759205,50.539956803455716,17.509727626459146
54.289972322759205,50.539956803455716,17.509727626459146
53.65126676602086,49.89200863930885,16.675931072818234
53.65126676602086,49.89200863930885,16.675931072818234
54.289972322759205,50.539956803455716,17.509727626459146
54.289972322759205,50.539956803455716,17.509727626459146
53.65126676602086,49.89200863930885,16.675931072818234
53.65126676602086,49.89200863930885,16.675931072818234
53.65126676602086,49.89200863930885,16.675931072818234
53.65126676602086,49.89200863930885,16.675931072818234
54.289972322759205,50.539956803455716,17.509727626459146
54.289972322759205,50.539956803455716,17.509727626459146
54.289972322759205,50.539956803455716,17.509727626459146
54.289972322759205,50.539956803455716,17.509727626459146
53.65126676602086,49.89200863930885,16.675931072818234
53.65126676602086,49.89200863930885,16.675931072818234
53.65126676602086,49.89200863930885,16.675931072818234
54.289972322759205,50.539956803455716,17.509727626459146
54.289972322759205,50.539956803455716,17.509727626459146
53.65126676602086,49.89200863930885,16.675931072818234
53.65126676602086,49.89200863930885,16.675931072818234
54.289972322759205,50.539956803455716,17.509727626459146
55.56738343623589,51.83585313174945,19.177320733740967
56.20608899297424,52.48380129589632,20.01111728738188
54.92867787949755,51.83585313174945,17.509727626459146
54.92867787949755,51.83585313174945,17.509727626459146
54.92867787949755,51.83585313174945,17.509727626459146
55.56738343623589,52.48380129589632,18.343524180100058
54.289972322759205,50.539956803455716,17.509727626459146
53.012561209282524,49.24406047516198,15.842134519177321
53.012561209282524,49.24406047516198,15.842134519177321
54.289972322759205,50.539956803455716,17.509727626459146
53.65126676602086,49.89200863930885,16.675931072818234
53.65126676602086,49.89200863930885,16.675931072818234
53.012561209282524,49.24406047516198,15.842134519177321
53.012561209282524,49.24406047516198,15.842134519177321
52.37385565254418,48.59611231101511,15.008337965536409
52.37385565254418,48.59611231101511,15.008337965536409
53.012561209282524,49.24406047516198,15.842134519177321
53.012561209282524,49.24406047516198,15.842134519177321
53.65126676602086,49.89200863930885,16.675931072818234
54.289972322759205,50.539956803455716,17.509727626459146
55.56738343623589,51.83585313174945,19.177320733740967
55.56738343623589,51.83585313174945,19.177320733740967
54.92867787949755,51.187904967602584,18.343524180100058
54.289972322759205,50.539956803455716,17.509727626459146
54.289972322759205,51.187904967602584,16.675931072818234
53.65126676602086,50.539956803455716,15.842134519177321
53.65126676602086,50.539956803455716,15.842134519177321
53.65126676602086,50.539956803455716,15.842134519177321
54.289972322759205,51.187904967602584,16.675931072818234
54.289972322759205,51.187904967602584,16.675931072818234
54.92867787949755,51.83585313174945,17.509727626459146
54.92867787949755,51.83585313174945,17.509727626459146
54.92867787949755,51.83585313174945,17.509727626459146
54.92867787949755,51.83585313174945,17.509727626459146
55.56738343623589,51.83585313174945,19.177320733740967
54.92867787949755,51.187904967602584,18.343524180100058
54.289972322759205,50.539956803455716,17.509727626459146
54.289972322759205,50.539956803455716,17.509727626459146
54.289972322759205,50.539956803455716,17.509727626459146
54.289972322759205,50.539956803455716,17.509727626459146
54.92867787949755,51.187904967602584,18.343524180100058
54.92867787949755,51.187904967602584,18.343524180100058
54.289972322759205,50.539956803455716,17.509727626459146
54.289972322759205,50.539956803455716,17.509727626459146
50.45773898232915,46.65226781857451,14.174541411895499
51.09644453906749,47.300215982721376,15.008337965536409
51.09644453906749,47.300215982721376,15.008337965536409
51.09644453906749,47.300215982721376,15.008337965536409
50.45773898232915,46.65226781857451,14.174541411895499
50.45773898232915,46.65226781857451,14.174541411895499
50.45773898232915,46.65226781857451,14.174541411895499
51.09644453906749,47.300215982721376,15.008337965536409
51.735150095805835,47.948164146868244,15.842134519177321
52.37385565254418,48.59611231101511,16.675931072818234
52.37385565254418,48.59611231101511,16.675931072818234
52.37385565254418,48.59611231101511,16.675931072818234
51.735150095805835,47.948164146868244,15.842134519177321
51.735150095805835,47.948164146868244,15.842134519177321
52.37385565254418,48.59611231101511,16.675931072818234
53.012561209282524,49.24406047516198,17.509727626459146
53.65126676602086,49.89200863930885,18.343524180100058
53.65126676602086,49.89200863930885,18.343524180100058
53.65126676602086,49.89200863930885,18.343524180100058
53.65126676602086,49.89200863930885,18.343524180100058
53.65126676602086,49.89200863930885,18.343524180100058
54.289972322759205,50.539956803455716,19.177320733740967
54.92867787949755,51.187904967602584,20.01111728738188
54.92867787949755,51.187904967602584,20.01111728738188
54.92867787949755,51.187904967602584,20.01111728738188
54.92867787949755,51.187904967602584,20.01111728738188
55.56738343623589,51.83585313174945,20.84491384102279
54.92867787949755,51.187904967602584,20.01111728738188
54.92867787949755,51.187904967602584,20.01111728738188
54.92867787949755,51.187904967602584,20.01111728738188
54.92867787949755,51.187904967602584,20.01111728738188
54.92867787949755,51.187904967602584,20.01111728738188
54.92867787949755,50.539956803455716,20.84491384102279
55.56738343623589,51.187904967602584,21.678710394663703
54.92867787949755,51.187904967602584,20.01111728738188
54.92867787949755,51.187904967602584,20.01111728738188
54.92867787949755,51.187904967602584,20.01111728738188
54.92867787949755,51.187904967602584,20.01111728738188
54.92867787949755,51.187904967602584,20.01111728738188
54.92867787949755,51.187904967602584,20.01111728738188
54.289972322759205,50.539956803455716,19.177320733740967
54.289972322759205,50.539956803455716,19.177320733740967
53.65126676602086,49.89200863930885,18.343524180100058
53.65126676602086,49.89200863930885,18.343524180100058
53.65126676602086,49.89200863930885,18.343524180100058
53.65126676602086,49.89200863930885,18.343524180100058
53.65126676602086,49.89200863930885,18.343524180100058
53.65126676602086,49.89200863930885,18.343524180100058
54.92867787949755,51.187904967602584,20.01111728738188
54.92867787949755,51.187904967602584,20.01111728738188
54.289972322759205,50.539956803455716,19.177320733740967
54.289972322759205,50.539956803455716,19.177320733740967
54.289972322759205,50.539956803455716,19.177320733740967
54.289972322759205,50.539956803455716,19.177320733740967
54.289972322759205,50.539956803455716,19.177320733740967
54.289972322759205,50.539956803455716,19.177320733740967
54.289972322759205,50.539956803455716,19.177320733740967
54.289972322759205,50.539956803455716,19.177320733740967
54.92867787949755,51.187904967602584,20.01111728738188
54.92867787949755,51.187904967602584,20.01111728738188
54.92867787949755,51.187904967602584,20.01111728738188
54.289972322759205,50.539956803455716,19.177320733740967
54.289972322759205,50.539956803455716,19.177320733740967
54.289972322759205,50.539956803455716,19.177320733740967
54.92867787949755,51.187904967602584,20.01111728738188
54.92867787949755,51.187904967602584,20.01111728738188
54.92867787949755,51.187904967602584,20.01111728738188
55.56738343623589,51.83585313174945,20.84491384102279
54.92867787949755,51.187904967602584,20.01111728738188
53.65126676602086,49.89200863930885,18.343524180100058
53.65126676602086,49.89200863930885,18.343524180100058
53.65126676602086,49.89200863930885,18.343524180100058
53.012561209282524,49.24406047516198,17.509727626459146
53.65126676602086,49.89200863930885,18.343524180100058
54.289972322759205,50.539956803455716,19.177320733740967
54.289972322759205,50.539956803455716,19.177320733740967
53.65126676602086,49.89200863930885,18.343524180100058
53.65126676602086,49.89200863930885,18.343524180100058
53.65126676602086,49.89200863930885,16.675931072818234
53.65126676602086,49.89200863930885,16.675931072818234
54.289972322759205,50.539956803455716,17.509727626459146
53.65126676602086,49.89200863930885,16.675931072818234
53.012561209282524,49.24406047516198,15.842134519177321
53.012561209282524,49.24406047516198,15.842134519177321
53.65126676602086,49.89200863930885,16.675931072818234
54.289972322759205,50.539956803455716,17.509727626459146
54.289972322759205,50.539956803455716,17.509727626459146
54.92867787949755,51.187904967602584,18.343524180100058
53.65126676602086,49.89200863930885,16.675931072818234
53.65126676602086,49.89200863930885,16.675931072818234
54.289972322759205,50.539956803455716,17.509727626459146
54.92867787949755,51.187904967602584,18.343524180100058
54.92867787949755,51.187904967602584,18.343524180100058
53.65126676602086,49.89200863930885,16.675931072818234
53.65126676602086,49.89200863930885,16.675931072818234
54.289972322759205,50.539956803455716,17.509727626459146
54.92867787949755,51.187904967602584,18.343524180100058
54.92867787949755,51.187904967602584,18.343524180100058
54.92867787949755,51.187904967602584,18.343524180100058
55.56738343623589,51.83585313174945,19.177320733740967
54.92867787949755,51.187904967602584,18.343524180100058
54.92867787949755,51.187904967602584,18.343524180100058
54.289972322759205,50.539956803455716,17.509727626459146
54.92867787949755,51.187904967602584,18.343524180100058
54.92867787949755,51.187904967602584,18.343524180100058
54.92867787949755,51.187904967602584,18.343524180100058
54.92867787949755,51.187904967602584,18.343524180100058
54.289972322759205,50.539956803455716,17.509727626459146
54.92867787949755,51.187904967602584,18.343524180100058
55.56738343623589,51.83585313174945,19.177320733740967
55.56738343623589,51.83585313174945,19.177320733740967
54.92867787949755,51.187904967602584,18.343524180100058
55.56738343623589,51.83585313174945,19.177320733740967
55.56738343623589,51.83585313174945,19.177320733740967
55.56738343623589,51.83585313174945,19.177320733740967
55.56738343623589,51.83585313174945,19.177320733740967
55.56738343623589,51.83585313174945,19.177320733740967
55.56738343623589,51.83585313174945,19.177320733740967
55.56738343623589,51.83585313174945,19.177320733740967
54.92867787949755,51.187904967602584,18.343524180100058
55.56738343623589,51.83585313174945,19.177320733740967
55.56738343623589,51.83585313174945,19.177320733740967
54.92867787949755,51.187904967602584,18.343524180100058
54.289972322759205,50.539956803455716,17.509727626459146
54.289972322759205,50.539956803455716,17.509727626459146
54.289972322759205,50.539956803455716,17.509727626459146
54.289972322759205,50.539956803455716,17.509727626459146
53.65126676602086,49.89200863930885,16.675931072818234
53.65126676602086,49.89200863930885,16.675931072818234
53.65126676602086,49.89200863930885,16.675931072818234
54.289972322759205,50.539956803455716,17.509727626459146
54.289972322759205,50.539956803455716,17.509727626459146
54.92867787949755,51.187904967602584,18.343524180100058
55.56738343623589,51.83585313174945,19.177320733740967
54.92867787949755,51.187904967602584,18.343524180100058
54.92867787949755,51.187904967602584,18.343524180100058
54.92867787949755,51.187904967602584,18.343524180100058
55.56738343623589,51.83585313174945,19.177320733740967
55.56738343623589,51.83585313174945,19.177320733740967
54.92867787949755,51.187904967602584,18.343524180100058
54.289972322759205,50.539956803455716,17.509727626459146
54.92867787949755,51.187904967602584,18.343524180100058
55.56738343623589,51.83585313174945,19.177320733740967
55.56738343623589,51.83585313174945,19.177320733740967
54.289972322759205,50.539956803455716,17.509727626459146
53.65126676602086,49.89200863930885,16.675931072818234
53.65126676602086,49.89200863930885,16.675931072818234
53.65126676602086,49.89200863930885,16.675931072818234
54.289972322759205,50.539956803455716,17.509727626459146
54.92867787949755,51.187904967602584,18.343524180100058
54.92867787949755,51.187904967602584,18.343524180100058
54.92867787949755,51.187904967602584,18.343524180100058
54.289972322759205,50.539956803455716,17.509727626459146
54.289972322759205,50.539956803455716,17.509727626459146
54.289972322759205,50.539956803455716,17.509727626459146
54.289972322759205,50.539956803455716,17.509727626459146
54.92867787949755,51.187904967602584,18.343524180100058
54.289972322759205,50.539956803455716,17.509727626459146
54.289972322759205,50.539956803455716,17.509727626459146
53.65126676602086,49.89200863930885,16.675931072818234
54.289972322759205,50.539956803455716,17.509727626459146
54.289972322759205,50.539956803455716,17.509727626459146
54.289972322759205,50.539956803455716,17.509727626459146
54.92867787949755,51.187904967602584,18.343524180100058
54.92867787949755,51.187904967602584,18.343524180100058
54.92867787949755,51.187904967602584,18.343524180100058
54.92867787949755,51.187904967602584,18.343524180100058
54.289972322759205,50.539956803455716,17.509727626459146
54.289972322759205,50.539956803455716,17.509727626459146
54.289972322759205,50.539956803455716,17.509727626459146
54.92867787949755,51.187904967602584,18.343524180100058
55.56738343623589,51.83585313174945,19.177320733740967
54.92867787949755,51.187904967602584,18.343524180100058
54.92867787949755,51.187904967602584,18.343524180100058
54.289972322759205,50.539956803455716,17.509727626459146
54.289972322759205,50.539956803455716,17.509727626459146
54.92867787949755,51.187904967602584,18.343524180100058
54.92867787949755,51.187904967602584,18.343524180100058
54.92867787949755,51.187904967602584,18.343524180100058
54.92867787949755,51.187904967602584,18.343524180100058
54.92867787949755,51.187904967602584,18.343524180100058
54.289972322759205,50.539956803455716,17.509727626459146
54.289972322759205,50.539956803455716,17.509727626459146
54.289972322759205,50.539956803455716,17.509727626459146
54.289972322759205,50.539956803455716,17.509727626459146
54.289972322759205,50.539956803455716,17.509727626459146
53.65126676602086,49.89200863930885,16.675931072818234
53.65126676602086,49.89200863930885,16.675931072818234
53.65126676602086,49.89200863930885,16.675931072818234
54.289972322759205,50.539956803455716,17.509727626459146
54.289972322759205,50.539956803455716,17.509727626459146
53.65126676602086,49.89200863930885,16.675931072818234
53.65126676602086,49.89200863930885,16.675931072818234
53.65126676602086,49.89200863930885,16.675931072818234
54.289972322759205,50.539956803455716,17.509727626459146
54.289972322759205,50.539956803455716,17.509727626459146
54.289972322759205,50.539956803455716,17.509727626459146
54.289972322759205,50.539956803455716,17.509727626459146
53.65126676602086,49.89200863930885,16.675931072818234
53.65126676602086,49.89200863930885,16.675931072818234
53.65126676602086,49.89200863930885,16.675931072818234
54.289972322759205,50.539956803455716,17.509727626459146
54.289972322759205,50.539956803455716,17.509727626459146
53.65126676602086,49.89200863930885,16.675931072818234
53.65126676602086,49.89200863930885,16.675931072818234
54.289972322759205,50.539956803455716,17.509727626459146
54.92867787949755,51.187904967602584,18.343524180100058
55.56738343623589,51.83585313174945,19.177320733740967
54.289972322759205,51.187904967602584,16.675931072818234
54.289972322759205,51.187904967602584,16.675931072818234
54.289972322759205,51.187904967602584,16.675931072818234
54.92867787949755,51.83585313174945,17.509727626459146
53.65126676602086,49.89200863930885,16.675931072818234
52.37385565254418,48.59611231101511,15.008337965536409
52.37385565254418,48.59611231101511,15.008337965536409
53.65126676602086,49.89200863930885,16.675931072818234
53.65126676602086,49.89200863930885,16.675931072818234
53.65126676602086,49.89200863930885,16.675931072818234
53.65126676602086,49.89200863930885,16.675931072818234
53.012561209282524,49.24406047516198,15.842134519177321
53.012561209282524,49.24406047516198,15.842134519177321
53.012561209282524,49.24406047516198,15.842134519177321
53.012561209282524,49.24406047516198,15.842134519177321
53.012561209282524,49.24406047516198,15.842134519177321
53.65126676602086,49.89200863930885,16.675931072818234
54.289972322759205,50.539956803455716,17.509727626459146
54.92867787949755,51.187904967602584,18.343524180100058
54.92867787949755,51.187904967602584,18.343524180100058
54.92867787949755,51.187904967602584,18.343524180100058
54.92867787949755,51.187904967602584,18.343524180100058
54.92867787949755,51.83585313174945,17.509727626459146
54.92867787949755,51.83585313174945,17.509727626459146
54.289972322759205,51.187904967602584,16.675931072818234
54.289972322759205,51.187904967602584,16.675931072818234
54.92867787949755,51.83585313174945,17.509727626459146
54.92867787949755,51.83585313174945,17.509727626459146
54.92867787949755,51.83585313174945,17.509727626459146
54.92867787949755,51.83585313174945,17.509727626459146
54.92867787949755,51.83585313174945,17.509727626459146
54.92867787949755,51.83585313174945,17.509727626459146
54.289972322759205,50.539956803455716,17.509727626459146
54.289972322759205,50.539956803455716,17.509727626459146
53.65126676602086,49.89200863930885,16.675931072818234
53.012561209282524,49.24406047516198,15.842134519177321
53.012561209282524,49.24406047516198,15.842134519177321
53.65126676602086,49.89200863930885,16.675931072818234
54.289972322759205,50.539956803455716,17.509727626459146
54.289972322759205,50.539956803455716,17.509727626459146
54.289972322759205,50.539956803455716,17.509727626459146
54.289972322759205,50.539956803455716,17.509727626459146
51.09644453906749,47.300215982721376,15.008337965536409
51.09644453906749,47.300215982721376,15.008337965536409
51.09644453906749,47.300215982721376,15.008337965536409
51.09644453906749,47.300215982721376,15.008337965536409
51.09644453906749,47.300215982721376,15.008337965536409
51.09644453906749,47.300215982721376,15.008337965536409
51.09644453906749,47.300215982721376,15.008337965536409
51.09644453906749,47.300215982721376,15.008337965536409
51.735150095805835,47.948164146868244,15.842134519177321
52.37385565254418,48.59611231101511,16.675931072818234
53.012561209282524,49.24406047516198,17.509727626459146
52.37385565254418,48.59611231101511,16.675931072818234
52.37385565254418,48.59611231101511,16.675931072818234
52.37385565254418,48.59611231101511,16.675931072818234
52.37385565254418,48.59611231101511,16.675931072818234
53.012561209282524,49.24406047516198,17.509727626459146
53.65126676602086,49.89200863930885,18.343524180100058
53.65126676602086,49.89200863930885,18.343524180100058
53.65126676602086,49.89200863930885,18.343524180100058
53.65126676602086,49.89200863930885,18.343524180100058
53.65126676602086,49.89200863930885,18.343524180100058
54.289972322759205,50.539956803455716,19.177320733740967
54.289972322759205,50.539956803455716,19.177320733740967
54.289972322759205,50.539956803455716,19.177320733740967
54.92867787949755,51.187904967602584,20.01111728738188
55.56738343623589,51.83585313174945,20.84491384102279
56.20608899297424,52.48380129589632,21.678710394663703
56.20608899297424,52.48380129589632,21.678710394663703
55.56738343623589,51.83585313174945,20.84491384102279
55.56738343623589,51.83585313174945,20.84491384102279
54.92867787949755,51.187904967602584,20.01111728738188
54.92867787949755,51.187904967602584,20.01111728738188
54.289972322759205,50.539956803455716,19.177320733740967
54.92867787949755,51.187904967602584,20.01111728738188
54.289972322759205,50.539956803455716,19.177320733740967
54.289972322759205,50.539956803455716,19.177320733740967
54.289972322759205,50.539956803455716,19.177320733740967
54.92867787949755,51.187904967602584,20.01111728738188
54.92867787949755,51.187904967602584,20.01111728738188
54.92867787949755,51.187904967602584,20.01111728738188
54.92867787949755,51.187904967602584,20.01111728738188
54.289972322759205,50.539956803455716,19.177320733740967
53.65126676602086,49.89200863930885,18.343524180100058
53.65126676602086,49.89200863930885,18.343524180100058
53.65126676602086,49.89200863930885,18.343524180100058
53.65126676602086,49.89200863930885,18.343524180100058
53.65126676602086,49.89200863930885,18.343524180100058
53.65126676602086,49.89200863930885,18.343524180100058
54.92867787949755,51.187904967602584,20.01111728738188
54.92867787949755,51.187904967602584,20.01111728738188
54.92867787949755,51.187904967602584,20.01111728738188
54.92867787949755,51.187904967602584,20.01111728738188
54.289972322759205,50.539956803455716,19.177320733740967
54.289972322759205,50.539956803455716,19.177320733740967
54.289972322759205,50.539956803455716,19.177320733740967
54.289972322759205,50.539956803455716,19.177320733740967
54.289972322759205,50.539956803455716,19.177320733740967
54.289972322759205,50.539956803455716,19.177320733740967
54.92867787949755,51.187904967602584,20.01111728738188
54.92867787949755,51.187904967602584,20.01111728738188
54.92867787949755,51.187904967602584,20.01111728738188
54.289972322759205,50.539956803455716,19.177320733740967
54.289972322759205,50.539956803455716,19.177320733740967
53.65126676602086,49.89200863930885,18.343524180100058
54.289972322759205,50.539956803455716,19.177320733740967
54.289972322759205,50.539956803455716,19.177320733740967
54.92867787949755,51.187904967602584,20.01111728738188
55.56738343623589,51.83585313174945,20.84491384102279
55.56738343623589,51.83585313174945,20.84491384102279
54.289972322759205,50.539956803455716,19.177320733740967
53.65126676602086,49.89200863930885,18.343524180100058
53.65126676602086,49.89200863930885,18.343524180100058
53.012561209282524,49.24406047516198,17.509727626459146
53.65126676602086,49.89200863930885,18.343524180100058
53.65126676602086,49.89200863930885,18.343524180100058
53.65126676602086,49.89200863930885,18.343524180100058
53.65126676602086,49.89200863930885,16.675931072818234
53.65126676602086,49.89200863930885,16.675931072818234
53.65126676602086,49.89200863930885,16.675931072818234
54.289972322759205,50.539956803455716,17.509727626459146
54.289972322759205,50.539956803455716,17.509727626459146
53.65126676602086,49.89200863930885,16.675931072818234
