B,G,R
49.81999999999999,28.580000000000013,14.86
48.81999999999999,27.580000000000013,13.86
49.81999999999999,28.580000000000013,14.86
49.81999999999999,28.580000000000013,14.86
50.81999999999999,29.580000000000013,15.86
50.81999999999999,29.580000000000013,15.86
50.81999999999999,29.580000000000013,15.86
48.81999999999999,27.580000000000013,13.86
47.81999999999999,26.580000000000013,12.86
49.81999999999999,28.580000000000013,14.86
50.81999999999999,29.580000000000013,15.86
50.81999999999999,29.580000000000013,15.86
48.81999999999999,27.580000000000013,13.86
46.81999999999999,25.580000000000013,11.86
46.81999999999999,25.580000000000013,11.86
47.81999999999999,26.580000000000013,12.86
49.81999999999999,28.580000000000013,14.86
50.81999999999999,29.580000000000013,15.86
50.81999999999999,29.580000000000013,15.86
50.81999999999999,29.580000000000013,15.86
51.81999999999999,30.580000000000013,16.86
50.81999999999999,29.580000000000013,15.86
49.81999999999999,28.580000000000013,14.86
49.81999999999999,28.580000000000013,14.86
49.81999999999999,28.580000000000013,14.86
49.81999999999999,28.580000000000013,14.86
51.81999999999999,30.580000000000013,16.86
52.81999999999999,31.580000000000013,17.86
50.81999999999999,29.580000000000013,15.86
48.81999999999999,27.580000000000013,13.86
47.81999999999999,26.580000000000013,12.86
48.81999999999999,27.580000000000013,13.86
48.81999999999999,27.580000000000013,13.86
50.81999999999999,29.580000000000013,15.86
51.81999999999999,30.580000000000013,16.86
51.81999999999999,30.580000000000013,16.86
51.81999999999999,30.580000000000013,16.86
51.81999999999999,30.580000000000013,16.86
51.81999999999999,30.580000000000013,16.86
51.81999999999999,30.580000000000013,16.86
50.81999999999999,29.580000000000013,15.86
49.81999999999999,28.580000000000013,14.86
49.81999999999999,28.580000000000013,14.86
50.81999999999999,29.580000000000013,15.86
50.81999999999999,29.580000000000013,15.86
50.81999999999999,29.580000000000013,15.86
50.81999999999999,29.580000000000013,15.86
50.81999999999999,29.580000000000013,15.86
50.81999999999999,29.580000000000013,15.86
51.81999999999999,30.580000000000013,16.86
49.81999999999999,28.580000000000013,14.86
48.81999999999999,27.580000000000013,13.86
48.81999999999999,27.580000000000013,13.86
48.81999999999999,27.580000000000013,13.86
48.81999999999999,27.580000000000013,13.86
47.81999999999999,26.580000000000013,12.86
48.81999999999999,27.580000000000013,13.86
48.81999999999999,27.580000000000013,13.86
48.81999999999999,27.580000000000013,13.86
48.81999999999999,27.580000000000013,13.86
48.81999999999999,27.580000000000013,13.86
49.81999999999999,28.580000000000013,14.86
50.81999999999999,29.580000000000013,15.86
50.81999999999999,29.580000000000013,15.86
51.81999999999999,30.580000000000013,16.86
49.81999999999999,28.580000000000013,16.86
50.81999999999999,29.580000000000013,17.86
51.81999999999999,30.580000000000013,18.86
51.81999999999999,30.580000000000013,18.86
51.81999999999999,30.580000000000013,16.86
51.81999999999999,30.580000000000013,16.86
51.81999999999999,30.580000000000013,16.86
52.81999999999999,31.580000000000013,17.86
52.81999999999999,31.580000000000013,17.86
52.81999999999999,31.580000000000013,17.86
52.81999999999999,31.580000000000013,17.86
52.81999999999999,31.580000000000013,17.86
52.81999999999999,31.580000000000013,17.86
52.81999999999999,31.580000000000013,17.86
55.81999999999999,32.58000000000001,18.86
57.81999999999999,34.58000000000001,20.86
54.81999999999999,33.58000000000001,19.86
54.81999999999999,33.58000000000001,19.86
54.81999999999999,33.58000000000001,19.86
53.81999999999999,32.58000000000001,18.86
53.81999999999999,33.58000000000001,17.86
54.81999999999999,34.58000000000001,18.86
54.81999999999999,34.58000000000001,18.86
54.81999999999999,34.58000000000001,18.86
51.81999999999999,31.580000000000013,15.86
52.81999999999999,32.58000000000001,16.86
52.81999999999999,31.580000000000013,17.86
52.81999999999999,31.580000000000013,17.86
51.81999999999999,30.580000000000013,16.86
51.81999999999999,30.580000000000013,16.86
51.81999999999999,30.580000000000013,18.86
52.81999999999999,31.580000000000013,17.86
53.81999999999999,32.58000000000001,18.86
52.81999999999999,32.58000000000001,16.86
51.81999999999999,31.580000000000013,15.86
51.81999999999999,31.580000000000013,15.86
52.81999999999999,32.58000000000001,16.86
52.81999999999999,32.58000000000001,16.86
52.81999999999999,32.58000000000001,16.86
51.81999999999999,31.580000000000013,15.86
51.81999999999999,31.580000000000013,15.86
50.81999999999999,30.580000000000013,14.86
50.81999999999999,30.580000000000013,14.86
50.81999999999999,30.580000000000013,14.86
51.81999999999999,31.580000000000013,15.86
51.81999999999999,31.580000000000013,15.86
50.81999999999999,30.580000000000013,14.86
49.81999999999999,29.580000000000013,13.86
49.81999999999999,29.580000000000013,13.86
49.81999999999999,29.580000000000013,13.86
49.81999999999999,29.580000000000013,13.86
49.81999999999999,29.580000000000013,13.86
48.81999999999999,28.580000000000013,12.86
48.81999999999999,28.580000000000013,12.86
48.81999999999999,28.580000000000013,12.86
49.81999999999999,29.580000000000013,13.86
50.81999999999999,30.580000000000013,14.86
49.81999999999999,29.580000000000013,13.86
48.81999999999999,28.580000000000013,12.86
47.81999999999999,27.580000000000013,11.86
46.81999999999999,26.580000000000013,10.86
47.81999999999999,27.580000000000013,11.86
47.81999999999999,27.580000000000013,11.86
48.81999999999999,28.580000000000013,12.86
47.81999999999999,27.580000000000013,11.86
48.81999999999999,28.580000000000013,12.86
48.81999999999999,28.580000000000013,12.86
48.81999999999999,28.580000000000013,12.86
47.81999999999999,27.580000000000013,11.86
47.81999999999999,27.580000000000013,11.86
46.81999999999999,26.580000000000013,10.86
46.81999999999999,26.580000000000013,10.86
47.81999999999999,27.580000000000013,11.86
48.81999999999999,28.580000000000013,12.86
43.81999999999999,22.580000000000013,8.86
43.81999999999999,22.580000000000013,8.86
43.81999999999999,22.580000000000013,8.86
44.81999999999999,23.580000000000013,9.86
44.81999999999999,23.580000000000013,9.86
44.81999999999999,23.580000000000013,9.86
44.81999999999999,23.580000000000013,9.86
44.81999999999999,23.580000000000013,9.86
44.81999999999999,23.580000000000013,9.86
45.81999999999999,24.580000000000013,10.86
45.81999999999999,24.580000000000013,12.86
45.81999999999999,24.580000000000013,12.86
45.81999999999999,23.580000000000013,13.86
45.81999999999999,23.580000000000013,13.86
46.81999999999999,24.580000000000013,14.86
46.81999999999999,24.580000000000013,14.86
46.81999999999999,25.580000000000013,13.86
46.81999999999999,25.580000000000013,13.86
47.81999999999999,26.580000000000013,14.86
48.81999999999999,27.580000000000013,15.86
49.81999999999999,28.580000000000013,14.86
49.81999999999999,28.580000000000013,14.86
49.81999999999999,28.580000000000013,14.86
48.81999999999999,27.580000000000013,13.86
48.81999999999999,27.580000000000013,13.86
48.81999999999999,27.580000000000013,13.86
48.81999999999999,27.580000000000013,13.86
49.81999999999999,28.580000000000013,14.86
50.81999999999999,29.580000000000013,15.86
50.81999999999999,29.580000000000013,15.86
51.81999999999999,30.580000000000013,16.86
51.81999999999999,30.580000000000013,16.86
51.81999999999999,30.580000000000013,16.86
51.81999999999999,30.580000000000013,16.86
50.81999999999999,29.580000000000013,15.86
50.81999999999999,29.580000000000013,15.86
47.81999999999999,29.580000000000013,14.86
47.81999999999999,29.580000000000013,14.86
47.81999999999999,29.580000000000013,14.86
46.81999999999999,28.580000000000013,13.86
46.81999999999999,28.580000000000013,13.86
46.81999999999999,28.580000000000013,13.86
46.81999999999999,28.580000000000013,13.86
46.81999999999999,28.580000000000013,13.86
47.81999999999999,26.580000000000013,12.86
47.81999999999999,26.580000000000013,12.86
48.81999999999999,27.580000000000013,13.86
48.81999999999999,27.580000000000013,13.86
48.81999999999999,27.580000000000013,15.86
48.81999999999999,27.580000000000013,15.86
48.81999999999999,27.580000000000013,15.86
48.81999999999999,27.580000000000013,15.86
49.81999999999999,28.580000000000013,16.86
50.81999999999999,29.580000000000013,17.86
52.81999999999999,28.580000000000013,17.86
52.81999999999999,28.580000000000013,17.86
49.81999999999999,25.580000000000013,14.86
49.81999999999999,25.580000000000013,14.86
49.81999999999999,26.580000000000013,12.86
50.81999999999999,27.580000000000013,13.86
51.81999999999999,28.580000000000013,14.86
51.81999999999999,28.580000000000013,14.86
51.81999999999999,29.580000000000013,13.86
51.81999999999999,29.580000000000013,13.86
50.81999999999999,27.580000000000013,13.86
50.81999999999999,27.580000000000013,13.86
50.81999999999999,27.580000000000013,13.86
50.81999999999999,27.580000000000013,13.86
50.81999999999999,27.580000000000013,13.86
51.81999999999999,28.580000000000013,14.86
52.81999999999999,29.580000000000013,15.86
52.81999999999999,29.580000000000013,15.86
51.81999999999999,28.580000000000013,14.86
51.81999999999999,28.580000000000013,14.86
50.81999999999999,27.580000000000013,13.86
49.81999999999999,26.580000000000013,12.86
50.81999999999999,27.580000000000013,13.86
50.81999999999999,27.580000000000013,13.86
50.81999999999999,27.580000000000013,13.86
50.81999999999999,27.580000000000013,13.86
50.81999999999999,27.580000000000013,13.86
50.81999999999999,27.580000000000013,13.86
50.81999999999999,27.580000000000013,13.86
50.81999999999999,27.580000000000013,13.86
50.81999999999999,27.580000000000013,13.86
50.81999999999999,27.580000000000013,13.86
48.81999999999999,27.580000000000013,13.86
49.81999999999999,28.580000000000013,14.86
48.81999999999999,27.580000000000013,13.86
49.81999999999999,28.580000000000013,14.86
49.81999999999999,28.580000000000013,14.86
49.81999999999999,28.580000000000013,14.86
49.81999999999999,28.580000000000013,14.86
49.81999999999999,28.580000000000013,14.86
50.81999999999999,29.580000000000013,15.86
51.81999999999999,30.580000000000013,16.86
51.81999999999999,30.580000000000013,16.86
51.81999999999999,30.580000000000013,16.86
51.81999999999999,30.580000000000013,16.86
51.81999999999999,30.580000000000013,16.86
50.81999999999999,29.580000000000013,15.86
49.81999999999999,28.580000000000013,14.86
49.81999999999999,28.580000000000013,14.86
49.81999999999999,28.580000000000013,14.86
50.81999999999999,29.580000000000013,15.86
50.81999999999999,29.580000000000013,15.86
49.81999999999999,28.580000000000013,14.86
48.81999999999999,27.580000000000013,13.86
48.81999999999999,27.580000000000013,13.86
48.81999999999999,27.580000000000013,13.86
49.81999999999999,28.580000000000013,14.86
50.81999999999999,29.580000000000013,15.86
48.81999999999999,27.580000000000013,13.86
49.81999999999999,28.580000000000013,14.86
49.81999999999999,28.580000000000013,14.86
50.81999999999999,29.580000000000013,15.86
50.81999999999999,29.580000000000013,15.86
49.81999999999999,28.580000000000013,14.86
47.81999999999999,26.580000000000013,12.86
46.81999999999999,25.580000000000013,11.86
49.81999999999999,28.580000000000013,14.86
49.81999999999999,28.580000000000013,14.86
50.81999999999999,29.580000000000013,15.86
48.81999999999999,27.580000000000013,13.86
47.81999999999999,26.580000000000013,12.86
46.81999999999999,25.580000000000013,11.86
47.81999999999999,26.580000000000013,12.86
48.81999999999999,27.580000000000013,13.86
50.81999999999999,29.580000000000013,15.86
50.81999999999999,29.580000000000013,15.86
50.81999999999999,29.580000000000013,15.86
50.81999999999999,29.580000000000013,15.86
50.81999999999999,29.580000000000013,15.86
49.81999999999999,28.580000000000013,14.86
49.81999999999999,28.580000000000013,14.86
50.81999999999999,29.580000000000013,15.86
50.81999999999999,29.580000000000013,15.86
51.81999999999999,30.580000000000013,16.86
51.81999999999999,30.580000000000013,16.86
50.81999999999999,29.580000000000013,15.86
49.81999999999999,28.580000000000013,14.86
49.81999999999999,28.580000000000013,14.86
50.81999999999999,29.580000000000013,15.86
49.81999999999999,28.580000000000013,14.86
51.81999999999999,30.580000000000013,16.86
51.81999999999999,30.580000000000013,16.86
51.81999999999999,30.580000000000013,16.86
50.81999999999999,29.580000000000013,15.86
50.81999999999999,29.580000000000013,15.86
51.81999999999999,30.580000000000013,16.86
51.81999999999999,30.580000000000013,16.86
50.81999999999999,29.580000000000013,15.86
50.81999999999999,29.580000000000013,15.86
50.81999999999999,29.580000000000013,15.86
51.81999999999999,30.580000000000013,16.86
51.81999999999999,30.580000000000013,16.86
51.81999999999999,30.580000000000013,16.86
51.81999999999999,30.580000000000013,16.86
51.81999999999999,30.580000000000013,16.86
51.81999999999999,30.580000000000013,16.86
50.81999999999999,29.580000000000013,15.86
49.81999999999999,28.580000000000013,14.86
49.81999999999999,28.580000000000013,14.86
49.81999999999999,28.580000000000013,14.86
49.81999999999999,28.580000000000013,14.86
49.81999999999999,28.580000000000013,14.86
48.81999999999999,27.580000000000013,13.86
48.81999999999999,27.580000000000013,13.86
49.81999999999999,28.580000000000013,14.86
49.81999999999999,28.580000000000013,14.86
48.81999999999999,27.580000000000013,13.86
48.81999999999999,27.580000000000013,13.86
49.81999999999999,28.580000000000013,14.86
50.81999999999999,29.580000000000013,15.86
51.81999999999999,30.580000000000013,16.86
51.81999999999999,30.580000000000013,16.86
50.81999999999999,29.580000000000013,17.86
50.81999999999999,29.580000000000013,17.86
51.81999999999999,30.580000000000013,18.86
51.81999999999999,30.580000000000013,18.86
51.81999999999999,30.580000000000013,16.86
51.81999999999999,30.580000000000013,16.86
51.81999999999999,30.580000000000013,16.86
52.81999999999999,31.580000000000013,17.86
52.81999999999999,31.580000000000013,17.86
52.81999999999999,31.580000000000013,17.86
52.81999999999999,31.580000000000013,17.86
52.81999999999999,31.580000000000013,17.86
52.81999999999999,31.580000000000013,17.86
51.81999999999999,30.580000000000013,16.86
54.81999999999999,31.580000000000013,17.86
55.81999999999999,32.58000000000001,18.86
54.81999999999999,33.58000000000001,19.86
54.81999999999999,33.58000000000001,19.86
53.81999999999999,32.58000000000001,18.86
53.81999999999999,32.58000000000001,18.86
52.81999999999999,32.58000000000001,16.86
53.81999999999999,33.58000000000001,17.86
53.81999999999999,33.58000000000001,17.86
53.81999999999999,33.58000000000001,17.86
52.81999999999999,32.58000000000001,16.86
52.81999999999999,32.58000000000001,16.86
52.81999999999999,31.580000000000013,17.86
51.81999999999999,30.580000000000013,16.86
51.81999999999999,30.580000000000013,16.86
51.81999999999999,30.580000000000013,16.86
51.81999999999999,30.580000000000013,18.86
52.81999999999999,31.580000000000013,17.86
52.81999999999999,31.580000000000013,17.86
51.81999999999999,31.580000000000013,15.86
50.81999999999999,30.580000000000013,14.86
50.81999999999999,30.580000000000013,14.86
52.81999999999999,32.58000000000001,16.86
52.81999999999999,32.58000000000001,16.86
52.81999999999999,32.58000000000001,16.86
51.81999999999999,31.580000000000013,15.86
51.81999999999999,31.580000000000013,15.86
50.81999999999999,30.580000000000013,14.86
50.81999999999999,30.580000000000013,14.86
50.81999999999999,30.580000000000013,14.86
51.81999999999999,31.580000000000013,15.86
51.81999999999999,31.580000000000013,15.86
50.81999999999999,30.580000000000013,14.86
49.81999999999999,29.580000000000013,13.86
49.81999999999999,29.580000000000013,13.86
49.81999999999999,29.580000000000013,13.86
49.81999999999999,29.580000000000013,13.86
49.81999999999999,29.580000000000013,13.86
48.81999999999999,28.580000000000013,12.86
47.81999999999999,27.580000000000013,11.86
47.81999999999999,27.580000000000013,11.86
48.81999999999999,28.580000000000013,12.86
49.81999999999999,29.580000000000013,13.86
49.81999999999999,29.580000000000013,13.86
48.81999999999999,28.580000000000013,12.86
47.81999999999999,27.580000000000013,11.86
47.81999999999999,27.580000000000013,11.86
47.81999999999999,27.580000000000013,11.86
47.81999999999999,27.580000000000013,11.86
48.81999999999999,28.580000000000013,12.86
48.81999999999999,28.580000000000013,12.86
48.81999999999999,28.580000000000013,12.86
47.81999999999999,27.580000000000013,11.86
47.81999999999999,27.580000000000013,11.86
47.81999999999999,27.580000000000013,11.86
47.81999999999999,27.580000000000013,11.86
47.81999999999999,27.580000000000013,11.86
48.81999999999999,28.580000000000013,12.86
48.81999999999999,28.580000000000013,12.86
48.81999999999999,28.580000000000013,12.86
44.81999999999999,23.580000000000013,9.86
44.81999999999999,23.580000000000013,9.86
44.81999999999999,23.580000000000013,9.86
44.81999999999999,23.580000000000013,9.86
44.81999999999999,23.580000000000013,9.86
45.81999999999999,24.580000000000013,10.86
45.81999999999999,24.580000000000013,10.86
45.81999999999999,24.580000000000013,10.86
44.81999999999999,23.580000000000013,11.86
45.81999999999999,24.580000000000013,12.86
45.81999999999999,24.580000000000013,12.86
45.81999999999999,24.580000000000013,12.86
45.81999999999999,23.580000000000013,13.86
45.81999999999999,23.580000000000013,13.86
46.81999999999999,24.580000000000013,14.86
46.81999999999999,24.580000000000013,14.86
46.81999999999999,25.580000000000013,13.86
47.81999999999999,26.580000000000013,14.86
47.81999999999999,26.580000000000013,14.86
48.81999999999999,27.580000000000013,15.86
48.81999999999999,27.580000000000013,13.86
49.81999999999999,28.580000000000013,14.86
49.81999999999999,28.580000000000013,14.86
49.81999999999999,28.580000000000013,14.86
48.81999999999999,27.580000000000013,13.86
48.81999999999999,27.580000000000013,13.86
48.81999999999999,27.580000000000013,13.86
49.81999999999999,28.580000000000013,14.86
50.81999999999999,29.580000000000013,15.86
51.81999999999999,30.580000000000013,16.86
51.81999999999999,30.580000000000013,16.86
50.81999999999999,29.580000000000013,15.86
51.81999999999999,30.580000000000013,16.86
51.81999999999999,30.580000000000013,16.86
50.81999999999999,29.580000000000013,15.86
50.81999999999999,29.580000000000013,15.86
48.81999999999999,30.580000000000013,15.86
47.81999999999999,29.580000000000013,14.86
47.81999999999999,29.580000000000013,14.86
46.81999999999999,28.580000000000013,13.86
46.81999999999999,28.580000000000013,13.86
46.81999999999999,28.580000000000013,13.86
46.81999999999999,28.580000000000013,13.86
46.81999999999999,28.580000000000013,13.86
48.81999999999999,27.580000000000013,13.86
48.81999999999999,27.580000000000013,13.86
48.81999999999999,27.580000000000013,13.86
48.81999999999999,27.580000000000013,13.86
50.81999999999999,29.580000000000013,17.86
49.81999999999999,28.580000000000013,16.86
48.81999999999999,27.580000000000013,15.86
47.81999999999999,26.580000000000013,14.86
49.81999999999999,25.580000000000013,14.86
50.81999999999999,26.580000000000013,15.86
50.81999999999999,26.580000000000013,15.86
50.81999999999999,26.580000000000013,15.86
49.81999999999999,25.580000000000013,14.86
49.81999999999999,25.580000000000013,14.86
49.81999999999999,26.580000000000013,12.86
50.81999999999999,27.580000000000013,13.86
51.81999999999999,28.580000000000013,14.86
51.81999999999999,28.580000000000013,14.86
51.81999999999999,28.580000000000013,14.86
51.81999999999999,28.580000000000013,14.86
51.81999999999999,28.580000000000013,14.86
50.81999999999999,27.580000000000013,13.86
50.81999999999999,27.580000000000013,13.86
50.81999999999999,27.580000000000013,13.86
50.81999999999999,27.580000000000013,13.86
51.81999999999999,28.580000000000013,14.86
51.81999999999999,28.580000000000013,14.86
51.81999999999999,28.580000000000013,14.86
50.81999999999999,27.580000000000013,13.86
49.81999999999999,26.580000000000013,12.86
49.81999999999999,26.580000000000013,12.86
49.81999999999999,26.580000000000013,12.86
49.81999999999999,26.580000000000013,12.86
50.81999999999999,27.580000000000013,13.86
50.81999999999999,27.580000000000013,13.86
50.81999999999999,27.580000000000013,13.86
50.81999999999999,27.580000000000013,13.86
50.81999999999999,27.580000000000013,13.86
50.81999999999999,27.580000000000013,13.86
50.81999999999999,27.580000000000013,13.86
50.81999999999999,27.580000000000013,13.86
50.81999999999999,27.580000000000013,13.86
47.81999999999999,26.580000000000013,12.86
47.81999999999999,26.580000000000013,12.86
48.81999999999999,27.580000000000013,13.86
49.81999999999999,28.580000000000013,14.86
49.81999999999999,28.580000000000013,14.86
49.81999999999999,28.580000000000013,14.86
47.81999999999999,26.580000000000013,12.86
47.81999999999999,26.580000000000013,12.86
49.81999999999999,28.580000000000013,14.86
50.81999999999999,29.580000000000013,15.86
50.81999999999999,29.580000000000013,15.86
50.81999999999999,29.580000000000013,15.86
50.81999999999999,29.580000000000013,15.86
50.81999999999999,29.580000000000013,15.86
49.81999999999999,28.580000000000013,14.86
48.81999999999999,27.580000000000013,13.86
48.81999999999999,27.580000000000013,13.86
49.81999999999999,28.580000000000013,14.86
50.81999999999999,29.580000000000013,15.86
50.81999999999999,29.580000000000013,15.86
49.81999999999999,28.580000000000013,14.86
49.81999999999999,28.580000000000013,14.86
48.81999999999999,27.580000000000013,13.86
49.81999999999999,28.580000000000013,14.86
50.81999999999999,29.580000000000013,15.86
51.81999999999999,30.580000000000013,16.86
48.81999999999999,27.580000000000013,13.86
48.81999999999999,27.580000000000013,13.86
48.81999999999999,27.580000000000013,13.86
49.81999999999999,28.580000000000013,14.86
49.81999999999999,28.580000000000013,14.86
48.81999999999999,27.580000000000013,13.86
47.81999999999999,26.580000000000013,12.86
46.81999999999999,25.580000000000013,11.86
48.81999999999999,27.580000000000013,13.86
49.81999999999999,28.580000000000013,14.86
49.81999999999999,28.580000000000013,14.86
48.81999999999999,27.580000000000013,13.86
47.81999999999999,26.580000000000013,12.86
47.81999999999999,26.580000000000013,12.86
47.81999999999999,26.580000000000013,12.86
47.81999999999999,26.580000000000013,12.86
49.81999999999999,28.580000000000013,14.86
49.81999999999999,28.580000000000013,14.86
49.81999999999999,28.580000000000013,14.86
49.81999999999999,28.580000000000013,14.86
48.81999999999999,27.580000000000013,13.86
48.81999999999999,27.580000000000013,13.86
48.81999999999999,27.580000000000013,13.86
49.81999999999999,28.580000000000013,14.86
50.81999999999999,29.580000000000013,15.86
50.81999999999999,29.580000000000013,15.86
49.81999999999999,28.580000000000013,14.86
48.81999999999999,27.580000000000013,13.86
49.81999999999999,28.580000000000013,14.86
50.81999999999999,29.580000000000013,15.86
50.81999999999999,29.580000000000013,15.86
49.81999999999999,28.580000000000013,14.86
51.81999999999999,30.580000000000013,16.86
51.81999999999999,30.580000000000013,16.86
50.81999999999999,29.580000000000013,15.86
49.81999999999999,28.580000000000013,14.86
49.81999999999999,28.580000000000013,14.86
49.81999999999999,28.580000000000013,14.86
49.81999999999999,28.580000000000013,14.86
50.81999999999999,29.580000000000013,15.86
50.81999999999999,29.580000000000013,15.86
51.81999999999999,30.580000000000013,16.86
51.81999999999999,30.580000000000013,16.86
51.81999999999999,30.580000000000013,16.86
51.81999999999999,30.580000000000013,16.86
51.81999999999999,30.580000000000013,16.86
51.81999999999999,30.580000000000013,16.86
51.81999999999999,30.580000000000013,16.86
49.81999999999999,28.580000000000013,14.86
49.81999999999999,28.580000000000013,14.86
49.81999999999999,28.580000000000013,14.86
50.81999999999999,29.580000000000013,15.86
51.81999999999999,30.580000000000013,16.86
50.81999999999999,29.580000000000013,15.86
49.81999999999999,28.580000000000013,14.86
49.81999999999999,28.580000000000013,14.86
50.81999999999999,29.580000000000013,15.86
49.81999999999999,28.580000000000013,14.86
49.81999999999999,28.580000000000013,14.86
49.81999999999999,28.580000000000013,14.86
50.81999999999999,29.580000000000013,15.86
51.81999999999999,30.580000000000013,16.86
51.81999999999999,30.580000000000013,16.86
51.81999999999999,30.580000000000013,16.86
50.81999999999999,29.580000000000013,17.86
50.81999999999999,29.580000000000013,17.86
51.81999999999999,30.580000000000013,16.86
51.81999999999999,30.580000000000013,16.86
51.81999999999999,30.580000000000013,16.86
51.81999999999999,30.580000000000013,16.86
51.81999999999999,30.580000000000013,16.86
51.81999999999999,30.580000000000013,16.86
52.81999999999999,31.580000000000013,17.86
52.81999999999999,31.580000000000013,17.86
52.81999999999999,31.580000000000013,17.86
52.81999999999999,31.580000000000013,17.86
51.81999999999999,30.580000000000013,16.86
51.81999999999999,30.580000000000013,16.86
53.81999999999999,30.580000000000013,16.86
53.81999999999999,30.580000000000013,16.86
54.81999999999999,33.58000000000001,19.86
54.81999999999999,33.58000000000001,19.86
53.81999999999999,32.58000000000001,18.86
52.81999999999999,31.580000000000013,17.86
52.81999999999999,32.58000000000001,16.86
53.81999999999999,33.58000000000001,17.86
53.81999999999999,33.58000000000001,17.86
