B,G,R
49.58,9.580000000000013,-9.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,7.5800000000000125,-9.420000000000002
47.58,6.5800000000000125,-10.420000000000002
47.58,6.5800000000000125,-10.420000000000002
48.58,7.5800000000000125,-9.420000000000002
48.58,7.5800000000000125,-7.420000000000002
48.58,7.5800000000000125,-7.420000000000002
48.58,7.5800000000000125,-9.420000000000002
47.58,6.5800000000000125,-10.420000000000002
47.58,6.5800000000000125,-10.420000000000002
47.58,6.5800000000000125,-10.420000000000002
46.58,5.5800000000000125,-10.420000000000002
47.58,6.5800000000000125,-10.420000000000002
47.58,6.5800000000000125,-10.420000000000002
47.58,6.5800000000000125,-10.420000000000002
47.58,7.5800000000000125,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
47.58,9.580000000000013,-9.420000000000002
45.58,7.5800000000000125,-10.420000000000002
46.58,5.5800000000000125,-10.420000000000002
47.58,6.5800000000000125,-10.420000000000002
47.58,6.5800000000000125,-10.420000000000002
47.58,6.5800000000000125,-10.420000000000002
47.58,6.5800000000000125,-10.420000000000002
48.58,7.5800000000000125,-9.420000000000002
47.58,6.5800000000000125,-10.420000000000002
47.58,6.5800000000000125,-10.420000000000002
48.58,7.5800000000000125,-9.420000000000002
48.58,7.5800000000000125,-9.420000000000002
48.58,7.5800000000000125,-9.420000000000002
48.58,7.5800000000000125,-9.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
47.58,6.5800000000000125,-10.420000000000002
49.58,8.580000000000013,-8.420000000000002
49.58,9.580000000000013,-9.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
47.58,7.5800000000000125,-10.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
48.58,8.580000000000013,-10.420000000000002
49.58,9.580000000000013,-9.420000000000002
50.58,10.580000000000013,-8.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,8.580000000000013,-8.420000000000002
49.58,8.580000000000013,-8.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
50.58,8.580000000000013,-10.420000000000002
50.58,8.580000000000013,-10.420000000000002
51.58,9.580000000000013,-9.420000000000002
50.58,8.580000000000013,-10.420000000000002
50.58,8.580000000000013,-10.420000000000002
50.58,8.580000000000013,-10.420000000000002
52.58,9.580000000000013,-10.420000000000002
52.58,9.580000000000013,-10.420000000000002
52.58,9.580000000000013,-10.420000000000002
52.58,9.580000000000013,-10.420000000000002
52.58,10.580000000000013,-9.420000000000002
52.58,10.580000000000013,-9.420000000000002
52.58,10.580000000000013,-9.420000000000002
51.58,9.580000000000013,-10.420000000000002
51.58,9.580000000000013,-10.420000000000002
50.58,8.580000000000013,-10.420000000000002
50.58,8.580000000000013,-10.420000000000002
50.58,8.580000000000013,-10.420000000000002
50.58,8.580000000000013,-10.420000000000002
50.58,8.580000000000013,-10.420000000000002
50.58,8.580000000000013,-10.420000000000002
50.58,8.580000000000013,-10.420000000000002
50.58,8.580000000000013,-10.420000000000002
50.58,8.580000000000013,-10.420000000000002
50.58,7.5800000000000125,-9.420000000000002
50.58,7.5800000000000125,-9.420000000000002
50.58,8.580000000000013,-10.420000000000002
50.58,8.580000000000013,-10.420000000000002
51.58,9.580000000000013,-9.420000000000002
51.58,9.580000000000013,-9.420000000000002
50.58,8.580000000000013,-10.420000000000002
50.58,8.580000000000013,-10.420000000000002
49.58,7.5800000000000125,-10.420000000000002
48.58,6.5800000000000125,-10.420000000000002
47.58,7.5800000000000125,-10.420000000000002
47.58,7.5800000000000125,-10.420000000000002
47.58,7.5800000000000125,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
49.58,9.580000000000013,-9.420000000000002
48.58,8.580000000000013,-10.420000000000002
47.58,7.5800000000000125,-10.420000000000002
47.58,7.5800000000000125,-10.420000000000002
47.58,7.5800000000000125,-10.420000000000002
47.58,7.5800000000000125,-10.420000000000002
47.58,7.5800000000000125,-10.420000000000002
47.58,7.5800000000000125,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
49.58,9.580000000000013,-9.420000000000002
50.58,8.580000000000013,-10.420000000000002
49.58,7.5800000000000125,-10.420000000000002
49.58,7.5800000000000125,-10.420000000000002
50.58,8.580000000000013,-10.420000000000002
50.58,8.580000000000013,-10.420000000000002
50.58,8.580000000000013,-10.420000000000002
49.58,7.5800000000000125,-10.420000000000002
49.58,7.5800000000000125,-10.420000000000002
49.58,7.5800000000000125,-10.420000000000002
49.58,7.5800000000000125,-10.420000000000002
49.58,7.5800000000000125,-10.420000000000002
50.58,8.580000000000013,-10.420000000000002
50.58,8.580000000000013,-10.420000000000002
51.58,9.580000000000013,-9.420000000000002
50.58,8.580000000000013,-10.420000000000002
50.58,8.580000000000013,-10.420000000000002
49.58,7.5800000000000125,-10.420000000000002
49.58,7.5800000000000125,-10.420000000000002
49.58,7.5800000000000125,-10.420000000000002
49.58,7.5800000000000125,-10.420000000000002
50.58,8.580000000000013,-10.420000000000002
50.58,8.580000000000013,-10.420000000000002
50.58,8.580000000000013,-10.420000000000002
50.58,8.580000000000013,-10.420000000000002
51.58,9.580000000000013,-9.420000000000002
51.58,9.580000000000013,-9.420000000000002
51.58,9.580000000000013,-9.420000000000002
50.58,8.580000000000013,-10.420000000000002
49.58,7.5800000000000125,-10.420000000000002
49.58,7.5800000000000125,-10.420000000000002
50.58,8.580000000000013,-10.420000000000002
51.58,9.580000000000013,-9.420000000000002
51.58,9.580000000000013,-9.420000000000002
51.58,9.580000000000013,-9.420000000000002
44.58,5.5800000000000125,-9.420000000000002
44.58,5.5800000000000125,-9.420000000000002
44.58,5.5800000000000125,-9.420000000000002
44.58,5.5800000000000125,-9.420000000000002
44.58,5.5800000000000125,-9.420000000000002
44.58,5.5800000000000125,-9.420000000000002
41.58,4.5800000000000125,-10.420000000000002
41.58,4.5800000000000125,-10.420000000000002
42.58,5.5800000000000125,-9.420000000000002
42.58,5.5800000000000125,-9.420000000000002
42.58,5.5800000000000125,-9.420000000000002
42.58,5.5800000000000125,-9.420000000000002
44.58,5.5800000000000125,-9.420000000000002
43.58,4.5800000000000125,-10.420000000000002
43.58,4.5800000000000125,-10.420000000000002
43.58,4.5800000000000125,-10.420000000000002
42.58,6.5800000000000125,-10.420000000000002
42.58,6.5800000000000125,-10.420000000000002
42.58,6.5800000000000125,-10.420000000000002
43.58,7.5800000000000125,-10.420000000000002
46.58,8.580000000000013,-9.420000000000002
46.58,8.580000000000013,-9.420000000000002
46.58,8.580000000000013,-9.420000000000002
46.58,8.580000000000013,-9.420000000000002
45.58,7.5800000000000125,-10.420000000000002
45.58,7.5800000000000125,-10.420000000000002
45.58,7.5800000000000125,-10.420000000000002
45.58,7.5800000000000125,-10.420000000000002
44.58,6.5800000000000125,-10.420000000000002
45.58,7.5800000000000125,-10.420000000000002
45.58,7.5800000000000125,-10.420000000000002
46.58,8.580000000000013,-10.420000000000002
46.58,8.580000000000013,-10.420000000000002
47.58,9.580000000000013,-9.420000000000002
47.58,9.580000000000013,-9.420000000000002
47.58,9.580000000000013,-9.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
47.58,7.5800000000000125,-10.420000000000002
47.58,7.5800000000000125,-10.420000000000002
46.58,6.5800000000000125,-10.420000000000002
47.58,7.5800000000000125,-10.420000000000002
47.58,7.5800000000000125,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
49.58,9.580000000000013,-9.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
47.58,7.5800000000000125,-10.420000000000002
46.58,6.5800000000000125,-10.420000000000002
47.58,7.5800000000000125,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
47.58,6.5800000000000125,-10.420000000000002
47.58,6.5800000000000125,-10.420000000000002
47.58,6.5800000000000125,-10.420000000000002
47.58,6.5800000000000125,-10.420000000000002
47.58,6.5800000000000125,-8.420000000000002
48.58,7.5800000000000125,-7.420000000000002
47.58,6.5800000000000125,-10.420000000000002
47.58,6.5800000000000125,-10.420000000000002
47.58,6.5800000000000125,-10.420000000000002
47.58,6.5800000000000125,-10.420000000000002
46.58,5.5800000000000125,-10.420000000000002
47.58,6.5800000000000125,-10.420000000000002
47.58,6.5800000000000125,-10.420000000000002
47.58,6.5800000000000125,-10.420000000000002
47.58,7.5800000000000125,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
47.58,9.580000000000013,-9.420000000000002
45.58,7.5800000000000125,-10.420000000000002
47.58,6.5800000000000125,-10.420000000000002
47.58,6.5800000000000125,-10.420000000000002
47.58,6.5800000000000125,-10.420000000000002
47.58,6.5800000000000125,-10.420000000000002
47.58,6.5800000000000125,-10.420000000000002
47.58,6.5800000000000125,-10.420000000000002
47.58,6.5800000000000125,-10.420000000000002
47.58,6.5800000000000125,-10.420000000000002
47.58,6.5800000000000125,-10.420000000000002
47.58,6.5800000000000125,-10.420000000000002
48.58,7.5800000000000125,-9.420000000000002
48.58,7.5800000000000125,-9.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
47.58,6.5800000000000125,-10.420000000000002
49.58,8.580000000000013,-8.420000000000002
49.58,9.580000000000013,-9.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
48.58,8.580000000000013,-10.420000000000002
49.58,9.580000000000013,-9.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,8.580000000000013,-8.420000000000002
49.58,8.580000000000013,-8.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
50.58,8.580000000000013,-10.420000000000002
50.58,8.580000000000013,-10.420000000000002
50.58,8.580000000000013,-10.420000000000002
50.58,8.580000000000013,-10.420000000000002
50.58,8.580000000000013,-10.420000000000002
50.58,8.580000000000013,-10.420000000000002
52.58,9.580000000000013,-10.420000000000002
52.58,9.580000000000013,-10.420000000000002
52.58,9.580000000000013,-10.420000000000002
52.58,9.580000000000013,-10.420000000000002
52.58,10.580000000000013,-9.420000000000002
52.58,10.580000000000013,-9.420000000000002
52.58,10.580000000000013,-9.420000000000002
51.58,9.580000000000013,-10.420000000000002
51.58,9.580000000000013,-10.420000000000002
50.58,8.580000000000013,-10.420000000000002
50.58,8.580000000000013,-10.420000000000002
50.58,8.580000000000013,-10.420000000000002
50.58,8.580000000000013,-10.420000000000002
50.58,8.580000000000013,-10.420000000000002
50.58,8.580000000000013,-10.420000000000002
50.58,8.580000000000013,-10.420000000000002
50.58,8.580000000000013,-10.420000000000002
50.58,8.580000000000013,-10.420000000000002
50.58,7.5800000000000125,-9.420000000000002
50.58,7.5800000000000125,-9.420000000000002
49.58,7.5800000000000125,-10.420000000000002
50.58,8.580000000000013,-10.420000000000002
50.58,8.580000000000013,-10.420000000000002
50.58,8.580000000000013,-10.420000000000002
50.58,8.580000000000013,-10.420000000000002
50.58,8.580000000000013,-10.420000000000002
49.58,7.5800000000000125,-10.420000000000002
49.58,7.5800000000000125,-10.420000000000002
47.58,7.5800000000000125,-10.420000000000002
47.58,7.5800000000000125,-10.420000000000002
47.58,7.5800000000000125,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
47.58,7.5800000000000125,-10.420000000000002
47.58,7.5800000000000125,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
51.58,9.580000000000013,-9.420000000000002
50.58,8.580000000000013,-10.420000000000002
50.58,8.580000000000013,-10.420000000000002
50.58,8.580000000000013,-10.420000000000002
50.58,8.580000000000013,-10.420000000000002
50.58,8.580000000000013,-10.420000000000002
49.58,7.5800000000000125,-10.420000000000002
49.58,7.5800000000000125,-10.420000000000002
49.58,7.5800000000000125,-10.420000000000002
49.58,7.5800000000000125,-10.420000000000002
49.58,7.5800000000000125,-10.420000000000002
49.58,7.5800000000000125,-10.420000000000002
50.58,8.580000000000013,-10.420000000000002
50.58,8.580000000000013,-10.420000000000002
50.58,8.580000000000013,-10.420000000000002
49.58,7.5800000000000125,-10.420000000000002
49.58,7.5800000000000125,-10.420000000000002
49.58,7.5800000000000125,-10.420000000000002
49.58,7.5800000000000125,-10.420000000000002
50.58,8.580000000000013,-10.420000000000002
50.58,8.580000000000013,-10.420000000000002
50.58,8.580000000000013,-10.420000000000002
50.58,8.580000000000013,-10.420000000000002
50.58,8.580000000000013,-10.420000000000002
50.58,8.580000000000013,-10.420000000000002
50.58,8.580000000000013,-10.420000000000002
50.58,8.580000000000013,-10.420000000000002
49.58,7.5800000000000125,-10.420000000000002
49.58,7.5800000000000125,-10.420000000000002
49.58,7.5800000000000125,-10.420000000000002
49.58,7.5800000000000125,-10.420000000000002
50.58,8.580000000000013,-10.420000000000002
51.58,9.580000000000013,-9.420000000000002
51.58,9.580000000000013,-9.420000000000002
46.58,5.5800000000000125,-9.420000000000002
46.58,5.5800000000000125,-9.420000000000002
44.58,5.5800000000000125,-9.420000000000002
44.58,5.5800000000000125,-9.420000000000002
44.58,5.5800000000000125,-9.420000000000002
43.58,4.5800000000000125,-10.420000000000002
41.58,4.5800000000000125,-10.420000000000002
41.58,4.5800000000000125,-10.420000000000002
41.58,4.5800000000000125,-10.420000000000002
41.58,4.5800000000000125,-10.420000000000002
42.58,5.5800000000000125,-9.420000000000002
42.58,5.5800000000000125,-9.420000000000002
42.58,5.5800000000000125,-9.420000000000002
42.58,5.5800000000000125,-9.420000000000002
44.58,5.5800000000000125,-9.420000000000002
43.58,4.5800000000000125,-10.420000000000002
44.58,6.5800000000000125,-10.420000000000002
44.58,6.5800000000000125,-10.420000000000002
44.58,6.5800000000000125,-10.420000000000002
45.58,7.5800000000000125,-10.420000000000002
46.58,8.580000000000013,-9.420000000000002
46.58,8.580000000000013,-9.420000000000002
46.58,8.580000000000013,-9.420000000000002
45.58,7.5800000000000125,-10.420000000000002
45.58,7.5800000000000125,-10.420000000000002
45.58,7.5800000000000125,-10.420000000000002
45.58,7.5800000000000125,-10.420000000000002
45.58,7.5800000000000125,-10.420000000000002
45.58,7.5800000000000125,-10.420000000000002
46.58,8.580000000000013,-10.420000000000002
46.58,8.580000000000013,-10.420000000000002
46.58,8.580000000000013,-10.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
47.58,7.5800000000000125,-10.420000000000002
47.58,7.5800000000000125,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
46.58,6.5800000000000125,-10.420000000000002
47.58,7.5800000000000125,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
48.58,8.580000000000013,-10.420000000000002
49.58,9.580000000000013,-9.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
48.58,8.580000000000013,-10.420000000000002
47.58,7.5800000000000125,-10.420000000000002
47.58,7.5800000000000125,-10.420000000000002
47.58,7.5800000000000125,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
49.58,9.580000000000013,-9.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
49.58,9.580000000000013,-9.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
47.58,7.5800000000000125,-10.420000000000002
47.58,6.5800000000000125,-10.420000000000002
47.58,6.5800000000000125,-10.420000000000002
47.58,6.5800000000000125,-10.420000000000002
47.58,6.5800000000000125,-10.420000000000002
47.58,6.5800000000000125,-8.420000000000002
47.58,6.5800000000000125,-8.420000000000002
47.58,6.5800000000000125,-10.420000000000002
47.58,6.5800000000000125,-10.420000000000002
47.58,6.5800000000000125,-10.420000000000002
47.58,6.5800000000000125,-10.420000000000002
47.58,6.5800000000000125,-10.420000000000002
47.58,6.5800000000000125,-10.420000000000002
47.58,6.5800000000000125,-10.420000000000002
47.58,6.5800000000000125,-10.420000000000002
47.58,7.5800000000000125,-10.420000000000002
47.58,7.5800000000000125,-10.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
48.58,8.580000000000013,-10.420000000000002
47.58,7.5800000000000125,-10.420000000000002
47.58,7.5800000000000125,-10.420000000000002
47.58,6.5800000000000125,-10.420000000000002
47.58,6.5800000000000125,-10.420000000000002
47.58,6.5800000000000125,-10.420000000000002
47.58,6.5800000000000125,-10.420000000000002
47.58,6.5800000000000125,-10.420000000000002
47.58,6.5800000000000125,-10.420000000000002
47.58,6.5800000000000125,-10.420000000000002
47.58,6.5800000000000125,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
49.58,9.580000000000013,-9.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
47.58,7.5800000000000125,-10.420000000000002
47.58,7.5800000000000125,-10.420000000000002
46.58,6.5800000000000125,-10.420000000000002
47.58,7.5800000000000125,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
49.58,9.580000000000013,-9.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
48.58,8.580000000000013,-10.420000000000002
49.58,9.580000000000013,-9.420000000000002
48.58,8.580000000000013,-10.420000000000002
49.58,9.580000000000013,-9.420000000000002
48.58,8.580000000000013,-10.420000000000002
