B,G,R
51.7,29.69999999999999,17.700000000000003
52.7,30.69999999999999,18.700000000000003
53.7,31.69999999999999,17.700000000000003
54.7,32.69999999999999,18.700000000000003
53.7,31.69999999999999,17.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,29.69999999999999,15.700000000000003
52.7,30.69999999999999,16.700000000000003
53.7,31.69999999999999,17.700000000000003
53.7,31.69999999999999,17.700000000000003
53.7,31.69999999999999,17.700000000000003
52.7,30.69999999999999,16.700000000000003
53.7,31.69999999999999,17.700000000000003
53.7,31.69999999999999,17.700000000000003
53.7,31.69999999999999,17.700000000000003
53.7,31.69999999999999,17.700000000000003
54.7,32.69999999999999,18.700000000000003
53.7,31.69999999999999,17.700000000000003
53.7,31.69999999999999,17.700000000000003
52.7,30.69999999999999,16.700000000000003
52.7,30.69999999999999,16.700000000000003
53.7,31.69999999999999,17.700000000000003
54.7,32.69999999999999,18.700000000000003
53.7,31.69999999999999,17.700000000000003
52.7,30.69999999999999,16.700000000000003
51.7,29.69999999999999,15.700000000000003
52.7,30.69999999999999,16.700000000000003
53.7,31.69999999999999,17.700000000000003
52.7,30.69999999999999,16.700000000000003
52.7,30.69999999999999,16.700000000000003
52.7,30.69999999999999,16.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,29.69999999999999,15.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,29.69999999999999,15.700000000000003
50.7,31.69999999999999,15.700000000000003
50.7,31.69999999999999,15.700000000000003
49.7,30.69999999999999,14.700000000000003
48.7,29.69999999999999,13.700000000000003
49.7,27.69999999999999,13.700000000000003
49.7,27.69999999999999,13.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
49.7,27.69999999999999,13.700000000000003
49.7,27.69999999999999,13.700000000000003
49.7,27.69999999999999,13.700000000000003
49.7,27.69999999999999,13.700000000000003
51.7,29.69999999999999,15.700000000000003
52.7,30.69999999999999,16.700000000000003
52.7,30.69999999999999,16.700000000000003
51.7,29.69999999999999,15.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,29.69999999999999,15.700000000000003
52.7,30.69999999999999,16.700000000000003
52.7,30.69999999999999,16.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,29.69999999999999,15.700000000000003
52.7,30.69999999999999,16.700000000000003
52.7,30.69999999999999,16.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,29.69999999999999,15.700000000000003
49.7,27.69999999999999,13.700000000000003
50.7,28.69999999999999,14.700000000000003
51.7,29.69999999999999,15.700000000000003
52.7,30.69999999999999,16.700000000000003
51.7,29.69999999999999,15.700000000000003
50.7,28.69999999999999,14.700000000000003
49.7,27.69999999999999,13.700000000000003
48.7,26.69999999999999,12.700000000000003
50.7,28.69999999999999,16.700000000000003
50.7,28.69999999999999,16.700000000000003
50.7,28.69999999999999,16.700000000000003
50.7,28.69999999999999,16.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,30.69999999999999,14.700000000000003
50.7,29.69999999999999,13.700000000000003
49.7,28.69999999999999,12.700000000000003
48.7,27.69999999999999,11.700000000000003
48.7,26.69999999999999,12.700000000000003
48.7,26.69999999999999,12.700000000000003
48.7,26.69999999999999,12.700000000000003
49.7,27.69999999999999,13.700000000000003
49.7,27.69999999999999,13.700000000000003
49.7,27.69999999999999,13.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,29.69999999999999,15.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
53.7,30.69999999999999,14.700000000000003
52.7,29.69999999999999,13.700000000000003
51.7,28.69999999999999,12.700000000000003
51.7,28.69999999999999,12.700000000000003
51.7,27.69999999999999,13.700000000000003
51.7,27.69999999999999,13.700000000000003
52.7,28.69999999999999,14.700000000000003
52.7,28.69999999999999,14.700000000000003
50.7,26.69999999999999,12.700000000000003
50.7,26.69999999999999,12.700000000000003
51.7,27.69999999999999,13.700000000000003
52.7,28.69999999999999,14.700000000000003
52.7,29.69999999999999,13.700000000000003
52.7,29.69999999999999,13.700000000000003
51.7,28.69999999999999,12.700000000000003
52.7,29.69999999999999,13.700000000000003
51.7,30.69999999999999,14.700000000000003
51.7,30.69999999999999,14.700000000000003
51.7,30.69999999999999,14.700000000000003
50.7,29.69999999999999,13.700000000000003
49.7,28.69999999999999,12.700000000000003
48.7,27.69999999999999,11.700000000000003
48.7,27.69999999999999,11.700000000000003
49.7,28.69999999999999,12.700000000000003
49.7,28.69999999999999,12.700000000000003
49.7,28.69999999999999,12.700000000000003
50.7,29.69999999999999,13.700000000000003
50.7,29.69999999999999,13.700000000000003
50.7,29.69999999999999,13.700000000000003
49.7,28.69999999999999,12.700000000000003
49.7,28.69999999999999,12.700000000000003
48.7,27.69999999999999,11.700000000000003
49.7,28.69999999999999,12.700000000000003
48.7,27.69999999999999,11.700000000000003
48.7,27.69999999999999,11.700000000000003
48.7,27.69999999999999,11.700000000000003
48.7,27.69999999999999,11.700000000000003
49.7,28.69999999999999,12.700000000000003
50.7,29.69999999999999,13.700000000000003
50.7,29.69999999999999,13.700000000000003
48.7,27.69999999999999,11.700000000000003
48.7,27.69999999999999,11.700000000000003
42.7,20.69999999999999,6.700000000000003
43.7,21.69999999999999,7.700000000000003
44.7,22.69999999999999,8.700000000000003
44.7,22.69999999999999,8.700000000000003
45.7,23.69999999999999,9.700000000000003
45.7,23.69999999999999,9.700000000000003
44.7,22.69999999999999,8.700000000000003
44.7,22.69999999999999,8.700000000000003
43.7,21.69999999999999,7.700000000000003
44.7,22.69999999999999,8.700000000000003
45.7,23.69999999999999,9.700000000000003
46.7,24.69999999999999,10.700000000000003
46.7,24.69999999999999,10.700000000000003
46.7,24.69999999999999,10.700000000000003
46.7,24.69999999999999,10.700000000000003
46.7,24.69999999999999,10.700000000000003
46.7,24.69999999999999,10.700000000000003
47.7,25.69999999999999,11.700000000000003
46.7,24.69999999999999,10.700000000000003
46.7,24.69999999999999,10.700000000000003
47.7,25.69999999999999,11.700000000000003
48.7,26.69999999999999,12.700000000000003
49.7,27.69999999999999,13.700000000000003
48.7,26.69999999999999,12.700000000000003
49.7,27.69999999999999,13.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,29.69999999999999,15.700000000000003
50.7,28.69999999999999,14.700000000000003
49.7,27.69999999999999,13.700000000000003
49.7,27.69999999999999,13.700000000000003
49.7,27.69999999999999,13.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,29.69999999999999,15.700000000000003
50.7,28.69999999999999,14.700000000000003
49.7,27.69999999999999,13.700000000000003
49.7,27.69999999999999,13.700000000000003
50.7,28.69999999999999,14.700000000000003
49.7,27.69999999999999,13.700000000000003
48.7,26.69999999999999,12.700000000000003
47.7,25.69999999999999,11.700000000000003
47.7,25.69999999999999,11.700000000000003
48.7,26.69999999999999,12.700000000000003
48.7,26.69999999999999,12.700000000000003
48.7,26.69999999999999,12.700000000000003
47.7,25.69999999999999,11.700000000000003
46.7,24.69999999999999,10.700000000000003
47.7,25.69999999999999,11.700000000000003
47.7,25.69999999999999,11.700000000000003
48.7,26.69999999999999,12.700000000000003
48.7,26.69999999999999,12.700000000000003
48.7,26.69999999999999,12.700000000000003
48.7,26.69999999999999,12.700000000000003
48.7,26.69999999999999,12.700000000000003
50.7,28.69999999999999,14.700000000000003
49.7,27.69999999999999,13.700000000000003
49.7,27.69999999999999,13.700000000000003
48.7,26.69999999999999,12.700000000000003
47.7,25.69999999999999,11.700000000000003
47.7,25.69999999999999,11.700000000000003
48.7,26.69999999999999,12.700000000000003
49.7,27.69999999999999,13.700000000000003
49.7,27.69999999999999,13.700000000000003
49.7,27.69999999999999,13.700000000000003
48.7,26.69999999999999,12.700000000000003
48.7,26.69999999999999,12.700000000000003
48.7,26.69999999999999,12.700000000000003
49.7,27.69999999999999,13.700000000000003
49.7,27.69999999999999,13.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,29.69999999999999,13.700000000000003
51.7,30.69999999999999,14.700000000000003
51.7,29.69999999999999,15.700000000000003
50.7,28.69999999999999,14.700000000000003
49.7,27.69999999999999,13.700000000000003
50.7,28.69999999999999,14.700000000000003
51.7,29.69999999999999,15.700000000000003
52.7,30.69999999999999,16.700000000000003
51.7,29.69999999999999,17.700000000000003
50.7,28.69999999999999,16.700000000000003
50.7,28.69999999999999,16.700000000000003
50.7,28.69999999999999,16.700000000000003
51.7,29.69999999999999,15.700000000000003
52.7,30.69999999999999,16.700000000000003
51.7,29.69999999999999,15.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,29.69999999999999,15.700000000000003
52.7,30.69999999999999,16.700000000000003
52.7,30.69999999999999,16.700000000000003
52.7,30.69999999999999,16.700000000000003
52.7,30.69999999999999,16.700000000000003
52.7,30.69999999999999,16.700000000000003
53.7,31.69999999999999,17.700000000000003
53.7,31.69999999999999,17.700000000000003
53.7,31.69999999999999,17.700000000000003
53.7,31.69999999999999,17.700000000000003
52.7,30.69999999999999,16.700000000000003
52.7,30.69999999999999,16.700000000000003
53.7,31.69999999999999,17.700000000000003
53.7,31.69999999999999,17.700000000000003
53.7,31.69999999999999,17.700000000000003
52.7,30.69999999999999,16.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,29.69999999999999,15.700000000000003
52.7,30.69999999999999,16.700000000000003
52.7,30.69999999999999,16.700000000000003
52.7,30.69999999999999,16.700000000000003
52.7,30.69999999999999,16.700000000000003
52.7,30.69999999999999,16.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,29.69999999999999,15.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
51.7,29.69999999999999,15.700000000000003
49.7,30.69999999999999,14.700000000000003
49.7,30.69999999999999,14.700000000000003
49.7,30.69999999999999,14.700000000000003
48.7,29.69999999999999,13.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,29.69999999999999,15.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
49.7,27.69999999999999,13.700000000000003
49.7,27.69999999999999,13.700000000000003
50.7,28.69999999999999,14.700000000000003
51.7,29.69999999999999,15.700000000000003
52.7,30.69999999999999,16.700000000000003
52.7,30.69999999999999,16.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,29.69999999999999,15.700000000000003
52.7,30.69999999999999,16.700000000000003
52.7,30.69999999999999,16.700000000000003
51.7,29.69999999999999,15.700000000000003
52.7,30.69999999999999,16.700000000000003
52.7,30.69999999999999,16.700000000000003
52.7,30.69999999999999,16.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,29.69999999999999,15.700000000000003
49.7,27.69999999999999,13.700000000000003
50.7,28.69999999999999,14.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,29.69999999999999,15.700000000000003
50.7,28.69999999999999,14.700000000000003
49.7,27.69999999999999,13.700000000000003
48.7,26.69999999999999,12.700000000000003
48.7,26.69999999999999,12.700000000000003
50.7,28.69999999999999,16.700000000000003
50.7,28.69999999999999,16.700000000000003
50.7,28.69999999999999,16.700000000000003
49.7,27.69999999999999,15.700000000000003
49.7,27.69999999999999,13.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,30.69999999999999,14.700000000000003
50.7,29.69999999999999,13.700000000000003
49.7,28.69999999999999,12.700000000000003
48.7,27.69999999999999,11.700000000000003
47.7,25.69999999999999,11.700000000000003
48.7,26.69999999999999,12.700000000000003
48.7,26.69999999999999,12.700000000000003
49.7,27.69999999999999,13.700000000000003
49.7,27.69999999999999,13.700000000000003
49.7,27.69999999999999,13.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
52.7,29.69999999999999,13.700000000000003
51.7,28.69999999999999,12.700000000000003
51.7,28.69999999999999,12.700000000000003
51.7,28.69999999999999,12.700000000000003
51.7,27.69999999999999,13.700000000000003
51.7,27.69999999999999,13.700000000000003
51.7,27.69999999999999,13.700000000000003
51.7,27.69999999999999,13.700000000000003
49.7,25.69999999999999,11.700000000000003
49.7,25.69999999999999,11.700000000000003
50.7,26.69999999999999,12.700000000000003
51.7,27.69999999999999,13.700000000000003
52.7,29.69999999999999,13.700000000000003
52.7,29.69999999999999,13.700000000000003
52.7,29.69999999999999,13.700000000000003
52.7,29.69999999999999,13.700000000000003
52.7,31.69999999999999,15.700000000000003
51.7,30.69999999999999,14.700000000000003
50.7,29.69999999999999,13.700000000000003
49.7,28.69999999999999,12.700000000000003
48.7,27.69999999999999,11.700000000000003
48.7,27.69999999999999,11.700000000000003
49.7,28.69999999999999,12.700000000000003
50.7,29.69999999999999,13.700000000000003
50.7,29.69999999999999,13.700000000000003
50.7,29.69999999999999,13.700000000000003
50.7,29.69999999999999,13.700000000000003
50.7,29.69999999999999,13.700000000000003
49.7,28.69999999999999,12.700000000000003
49.7,28.69999999999999,12.700000000000003
48.7,27.69999999999999,11.700000000000003
48.7,27.69999999999999,11.700000000000003
48.7,27.69999999999999,11.700000000000003
48.7,27.69999999999999,11.700000000000003
47.7,26.69999999999999,10.700000000000003
47.7,26.69999999999999,10.700000000000003
48.7,27.69999999999999,11.700000000000003
49.7,28.69999999999999,12.700000000000003
49.7,28.69999999999999,12.700000000000003
49.7,28.69999999999999,12.700000000000003
49.7,28.69999999999999,12.700000000000003
49.7,28.69999999999999,12.700000000000003
43.7,21.69999999999999,7.700000000000003
43.7,21.69999999999999,7.700000000000003
44.7,22.69999999999999,8.700000000000003
44.7,22.69999999999999,8.700000000000003
45.7,23.69999999999999,9.700000000000003
45.7,23.69999999999999,9.700000000000003
45.7,23.69999999999999,9.700000000000003
45.7,23.69999999999999,9.700000000000003
44.7,22.69999999999999,8.700000000000003
44.7,22.69999999999999,8.700000000000003
45.7,23.69999999999999,9.700000000000003
45.7,23.69999999999999,9.700000000000003
45.7,23.69999999999999,9.700000000000003
46.7,24.69999999999999,10.700000000000003
46.7,24.69999999999999,10.700000000000003
46.7,24.69999999999999,10.700000000000003
46.7,24.69999999999999,10.700000000000003
46.7,24.69999999999999,10.700000000000003
46.7,24.69999999999999,10.700000000000003
46.7,24.69999999999999,10.700000000000003
47.7,25.69999999999999,11.700000000000003
49.7,27.69999999999999,13.700000000000003
50.7,28.69999999999999,14.700000000000003
49.7,27.69999999999999,13.700000000000003
49.7,27.69999999999999,13.700000000000003
49.7,27.69999999999999,13.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
52.7,30.69999999999999,16.700000000000003
52.7,30.69999999999999,16.700000000000003
50.7,28.69999999999999,14.700000000000003
49.7,27.69999999999999,13.700000000000003
49.7,27.69999999999999,13.700000000000003
49.7,27.69999999999999,13.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,29.69999999999999,15.700000000000003
49.7,27.69999999999999,13.700000000000003
48.7,26.69999999999999,12.700000000000003
49.7,27.69999999999999,13.700000000000003
49.7,27.69999999999999,13.700000000000003
49.7,27.69999999999999,13.700000000000003
48.7,26.69999999999999,12.700000000000003
47.7,25.69999999999999,11.700000000000003
46.7,24.69999999999999,10.700000000000003
47.7,25.69999999999999,11.700000000000003
47.7,25.69999999999999,11.700000000000003
47.7,25.69999999999999,11.700000000000003
47.7,25.69999999999999,11.700000000000003
46.7,24.69999999999999,10.700000000000003
46.7,24.69999999999999,10.700000000000003
47.7,25.69999999999999,11.700000000000003
47.7,25.69999999999999,11.700000000000003
48.7,26.69999999999999,12.700000000000003
49.7,27.69999999999999,13.700000000000003
49.7,27.69999999999999,13.700000000000003
49.7,27.69999999999999,13.700000000000003
49.7,27.69999999999999,13.700000000000003
49.7,27.69999999999999,13.700000000000003
49.7,27.69999999999999,13.700000000000003
48.7,26.69999999999999,12.700000000000003
48.7,26.69999999999999,12.700000000000003
48.7,26.69999999999999,12.700000000000003
49.7,27.69999999999999,13.700000000000003
49.7,27.69999999999999,13.700000000000003
50.7,28.69999999999999,14.700000000000003
49.7,27.69999999999999,13.700000000000003
48.7,26.69999999999999,12.700000000000003
48.7,26.69999999999999,12.700000000000003
47.7,25.69999999999999,11.700000000000003
48.7,26.69999999999999,12.700000000000003
49.7,27.69999999999999,13.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
49.7,27.69999999999999,13.700000000000003
48.7,26.69999999999999,12.700000000000003
48.7,26.69999999999999,12.700000000000003
50.7,28.69999999999999,14.700000000000003
52.7,30.69999999999999,16.700000000000003
52.7,30.69999999999999,16.700000000000003
51.7,29.69999999999999,17.700000000000003
50.7,28.69999999999999,16.700000000000003
49.7,27.69999999999999,15.700000000000003
50.7,28.69999999999999,16.700000000000003
50.7,28.69999999999999,14.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,29.69999999999999,15.700000000000003
50.7,28.69999999999999,14.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,29.69999999999999,15.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,29.69999999999999,15.700000000000003
52.7,30.69999999999999,16.700000000000003
52.7,30.69999999999999,16.700000000000003
52.7,30.69999999999999,16.700000000000003
52.7,30.69999999999999,16.700000000000003
52.7,30.69999999999999,16.700000000000003
53.7,31.69999999999999,17.700000000000003
53.7,31.69999999999999,17.700000000000003
53.7,31.69999999999999,17.700000000000003
53.7,31.69999999999999,17.700000000000003
52.7,30.69999999999999,16.700000000000003
53.7,31.69999999999999,17.700000000000003
54.7,32.69999999999999,18.700000000000003
53.7,31.69999999999999,17.700000000000003
52.7,30.69999999999999,16.700000000000003
52.7,30.69999999999999,16.700000000000003
52.7,30.69999999999999,16.700000000000003
52.7,30.69999999999999,16.700000000000003
53.7,31.69999999999999,17.700000000000003
52.7,30.69999999999999,16.700000000000003
52.7,30.69999999999999,16.700000000000003
52.7,30.69999999999999,16.700000000000003
52.7,30.69999999999999,16.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,29.69999999999999,15.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
49.7,30.69999999999999,14.700000000000003
49.7,30.69999999999999,14.700000000000003
49.7,30.69999999999999,14.700000000000003
49.7,30.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,29.69999999999999,15.700000000000003
50.7,28.69999999999999,14.700000000000003
49.7,27.69999999999999,13.700000000000003
49.7,27.69999999999999,13.700000000000003
49.7,27.69999999999999,13.700000000000003
49.7,27.69999999999999,13.700000000000003
48.7,26.69999999999999,12.700000000000003
49.7,27.69999999999999,13.700000000000003
50.7,28.69999999999999,14.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,29.69999999999999,15.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,29.69999999999999,15.700000000000003
52.7,30.69999999999999,16.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,29.69999999999999,15.700000000000003
52.7,30.69999999999999,16.700000000000003
52.7,30.69999999999999,16.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,29.69999999999999,17.700000000000003
51.7,29.69999999999999,17.700000000000003
51.7,29.69999999999999,17.700000000000003
51.7,29.69999999999999,17.700000000000003
52.7,30.69999999999999,16.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,29.69999999999999,15.700000000000003
50.7,28.69999999999999,14.700000000000003
49.7,27.69999999999999,13.700000000000003
49.7,27.69999999999999,13.700000000000003
50.7,28.69999999999999,16.700000000000003
50.7,28.69999999999999,16.700000000000003
50.7,28.69999999999999,16.700000000000003
49.7,27.69999999999999,15.700000000000003
49.7,27.69999999999999,13.700000000000003
50.7,28.69999999999999,14.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,29.69999999999999,15.700000000000003
51.7,30.69999999999999,14.700000000000003
51.7,30.69999999999999,14.700000000000003
50.7,29.69999999999999,13.700000000000003
49.7,28.69999999999999,12.700000000000003
48.7,26.69999999999999,12.700000000000003
49.7,27.69999999999999,13.700000000000003
49.7,27.69999999999999,13.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
50.7,28.69999999999999,14.700000000000003
