B,G,R
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
44.61,21.610000000000014,6.609999999999999
44.61,21.610000000000014,6.609999999999999
44.61,21.610000000000014,6.609999999999999
44.61,21.610000000000014,6.609999999999999
45.61,22.610000000000014,7.609999999999999
46.61,23.610000000000014,8.61
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
44.61,21.610000000000014,6.609999999999999
44.61,21.610000000000014,6.609999999999999
44.61,21.610000000000014,6.609999999999999
44.61,21.610000000000014,6.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
46.61,23.610000000000014,8.61
46.61,23.610000000000014,8.61
46.61,23.610000000000014,8.61
45.61,22.610000000000014,7.609999999999999
44.61,21.610000000000014,6.609999999999999
45.61,22.610000000000014,7.609999999999999
44.61,21.610000000000014,6.609999999999999
44.61,21.610000000000014,6.609999999999999
44.61,21.610000000000014,6.609999999999999
46.61,23.610000000000014,8.61
46.61,23.610000000000014,8.61
46.61,23.610000000000014,8.61
45.61,22.610000000000014,7.609999999999999
44.61,21.610000000000014,6.609999999999999
44.61,21.610000000000014,6.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
44.61,21.610000000000014,6.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
46.61,23.610000000000014,8.61
46.61,23.610000000000014,8.61
46.61,23.610000000000014,8.61
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
44.61,21.610000000000014,6.609999999999999
44.61,21.610000000000014,6.609999999999999
45.61,22.610000000000014,7.609999999999999
44.61,21.610000000000014,6.609999999999999
44.61,21.610000000000014,6.609999999999999
44.61,21.610000000000014,6.609999999999999
44.61,21.610000000000014,6.609999999999999
43.61,20.610000000000014,5.609999999999999
43.61,20.610000000000014,5.609999999999999
43.61,20.610000000000014,5.609999999999999
44.61,21.610000000000014,6.609999999999999
43.61,20.610000000000014,5.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
44.61,21.610000000000014,6.609999999999999
43.61,20.610000000000014,5.609999999999999
43.61,20.610000000000014,5.609999999999999
44.61,21.610000000000014,6.609999999999999
44.61,21.610000000000014,6.609999999999999
45.61,22.610000000000014,7.609999999999999
44.61,21.610000000000014,6.609999999999999
43.61,20.610000000000014,5.609999999999999
43.61,20.610000000000014,5.609999999999999
44.61,21.610000000000014,6.609999999999999
44.61,21.610000000000014,6.609999999999999
44.61,21.610000000000014,6.609999999999999
44.61,21.610000000000014,6.609999999999999
44.61,21.610000000000014,6.609999999999999
44.61,21.610000000000014,6.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
44.61,21.610000000000014,6.609999999999999
44.61,21.610000000000014,6.609999999999999
44.61,21.610000000000014,6.609999999999999
44.61,21.610000000000014,6.609999999999999
43.61,20.610000000000014,5.609999999999999
43.61,20.610000000000014,5.609999999999999
37.61,12.610000000000014,1.6099999999999994
37.61,12.610000000000014,1.6099999999999994
37.61,12.610000000000014,1.6099999999999994
36.61,11.610000000000014,0.6099999999999994
36.61,11.610000000000014,0.6099999999999994
37.61,12.610000000000014,1.6099999999999994
37.61,12.610000000000014,1.6099999999999994
37.61,12.610000000000014,1.6099999999999994
38.61,13.610000000000014,2.6099999999999994
38.61,13.610000000000014,2.6099999999999994
38.61,13.610000000000014,2.6099999999999994
38.61,13.610000000000014,2.6099999999999994
38.61,13.610000000000014,2.6099999999999994
39.61,14.610000000000014,3.6099999999999994
39.61,14.610000000000014,3.6099999999999994
40.61,15.610000000000014,4.609999999999999
39.61,14.610000000000014,3.6099999999999994
40.61,15.610000000000014,4.609999999999999
40.61,15.610000000000014,4.609999999999999
41.61,16.610000000000014,5.609999999999999
42.61,17.610000000000014,6.609999999999999
44.61,19.610000000000014,8.61
44.61,19.610000000000014,8.61
43.61,18.610000000000014,7.609999999999999
43.61,18.610000000000014,7.609999999999999
44.61,19.610000000000014,8.61
45.61,20.610000000000014,11.61
45.61,20.610000000000014,11.61
45.61,20.610000000000014,11.61
45.61,20.610000000000014,11.61
45.61,20.610000000000014,11.61
45.61,20.610000000000014,11.61
47.61,22.610000000000014,11.61
47.61,22.610000000000014,11.61
46.61,21.610000000000014,10.61
46.61,21.610000000000014,10.61
45.61,20.610000000000014,9.61
45.61,20.610000000000014,9.61
45.61,20.610000000000014,9.61
45.61,20.610000000000014,9.61
45.61,21.610000000000014,8.61
45.61,21.610000000000014,8.61
45.61,21.610000000000014,8.61
45.61,21.610000000000014,8.61
44.61,20.610000000000014,7.609999999999999
44.61,20.610000000000014,7.609999999999999
45.61,21.610000000000014,8.61
46.61,22.610000000000014,9.61
45.61,22.610000000000014,7.609999999999999
44.61,21.610000000000014,6.609999999999999
44.61,21.610000000000014,6.609999999999999
44.61,21.610000000000014,6.609999999999999
44.61,20.610000000000014,7.609999999999999
45.61,21.610000000000014,8.61
44.61,20.610000000000014,7.609999999999999
44.61,20.610000000000014,7.609999999999999
44.61,20.610000000000014,7.609999999999999
44.61,20.610000000000014,7.609999999999999
44.61,20.610000000000014,7.609999999999999
44.61,20.610000000000014,7.609999999999999
45.61,20.610000000000014,9.61
45.61,20.610000000000014,9.61
45.61,20.610000000000014,9.61
45.61,20.610000000000014,9.61
45.61,21.610000000000014,8.61
45.61,21.610000000000014,8.61
46.61,22.610000000000014,9.61
45.61,21.610000000000014,8.61
44.61,20.610000000000014,7.609999999999999
44.61,20.610000000000014,7.609999999999999
44.61,20.610000000000014,7.609999999999999
45.61,21.610000000000014,8.61
47.61,23.610000000000014,10.61
47.61,23.610000000000014,10.61
46.61,22.610000000000014,9.61
45.61,21.610000000000014,8.61
44.61,20.610000000000014,7.609999999999999
44.61,20.610000000000014,7.609999999999999
43.61,19.610000000000014,6.609999999999999
44.61,20.610000000000014,7.609999999999999
44.61,21.610000000000014,6.609999999999999
44.61,21.610000000000014,6.609999999999999
44.61,21.610000000000014,6.609999999999999
44.61,21.610000000000014,6.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,21.610000000000014,8.61
45.61,21.610000000000014,8.61
45.61,21.610000000000014,8.61
45.61,21.610000000000014,8.61
45.61,21.610000000000014,8.61
45.61,21.610000000000014,8.61
45.61,21.610000000000014,8.61
44.61,20.610000000000014,7.609999999999999
45.61,21.610000000000014,8.61
45.61,21.610000000000014,8.61
45.61,21.610000000000014,8.61
45.61,21.610000000000014,8.61
46.61,22.610000000000014,9.61
46.61,22.610000000000014,9.61
45.61,21.610000000000014,8.61
45.61,21.610000000000014,8.61
45.61,21.610000000000014,8.61
46.61,22.610000000000014,9.61
46.61,22.610000000000014,9.61
46.61,22.610000000000014,9.61
46.61,22.610000000000014,9.61
46.61,22.610000000000014,9.61
46.61,22.610000000000014,9.61
46.61,22.610000000000014,9.61
47.61,23.610000000000014,10.61
47.61,23.610000000000014,10.61
48.61,23.610000000000014,12.61
47.61,22.610000000000014,11.61
46.61,21.610000000000014,10.61
45.61,20.610000000000014,9.61
45.61,20.610000000000014,9.61
46.61,21.610000000000014,10.61
46.61,21.610000000000014,10.61
46.61,21.610000000000014,10.61
46.61,21.610000000000014,10.61
46.61,21.610000000000014,10.61
45.61,21.610000000000014,8.61
45.61,21.610000000000014,8.61
46.61,22.610000000000014,9.61
46.61,22.610000000000014,9.61
46.61,22.610000000000014,9.61
45.61,21.610000000000014,8.61
44.61,20.610000000000014,7.609999999999999
45.61,21.610000000000014,8.61
45.61,21.610000000000014,8.61
46.61,22.610000000000014,9.61
46.61,22.610000000000014,9.61
46.61,22.610000000000014,9.61
46.61,22.610000000000014,9.61
46.61,22.610000000000014,9.61
46.61,22.610000000000014,9.61
45.61,21.610000000000014,8.61
45.61,21.610000000000014,8.61
44.61,20.610000000000014,7.609999999999999
44.61,20.610000000000014,7.609999999999999
44.61,20.610000000000014,7.609999999999999
44.61,20.610000000000014,7.609999999999999
44.61,20.610000000000014,7.609999999999999
46.61,22.610000000000014,9.61
46.61,22.610000000000014,9.61
45.61,21.610000000000014,8.61
45.61,21.610000000000014,8.61
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
44.61,21.610000000000014,6.609999999999999
44.61,21.610000000000014,6.609999999999999
44.61,21.610000000000014,6.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
46.61,23.610000000000014,8.61
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
44.61,21.610000000000014,6.609999999999999
44.61,21.610000000000014,6.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
46.61,23.610000000000014,8.61
46.61,23.610000000000014,8.61
46.61,23.610000000000014,8.61
46.61,23.610000000000014,8.61
46.61,23.610000000000014,8.61
46.61,23.610000000000014,8.61
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
46.61,23.610000000000014,8.61
46.61,23.610000000000014,8.61
45.61,22.610000000000014,7.609999999999999
46.61,23.610000000000014,8.61
46.61,23.610000000000014,8.61
46.61,23.610000000000014,8.61
46.61,23.610000000000014,8.61
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
44.61,21.610000000000014,6.609999999999999
45.61,22.610000000000014,7.609999999999999
46.61,23.610000000000014,8.61
47.61,24.610000000000014,9.61
46.61,23.610000000000014,8.61
46.61,23.610000000000014,8.61
44.61,21.610000000000014,6.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
46.61,23.610000000000014,8.61
46.61,23.610000000000014,8.61
46.61,23.610000000000014,8.61
46.61,23.610000000000014,8.61
46.61,23.610000000000014,8.61
47.61,24.610000000000014,9.61
47.61,24.610000000000014,9.61
47.61,24.610000000000014,9.61
46.61,23.610000000000014,8.61
46.61,23.610000000000014,8.61
46.61,23.610000000000014,8.61
46.61,23.610000000000014,8.61
46.61,23.610000000000014,8.61
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
44.61,21.610000000000014,6.609999999999999
44.61,21.610000000000014,6.609999999999999
45.61,22.610000000000014,7.609999999999999
44.61,21.610000000000014,6.609999999999999
45.61,22.610000000000014,7.609999999999999
44.61,21.610000000000014,6.609999999999999
44.61,21.610000000000014,6.609999999999999
43.61,20.610000000000014,5.609999999999999
43.61,20.610000000000014,5.609999999999999
43.61,20.610000000000014,5.609999999999999
44.61,21.610000000000014,6.609999999999999
43.61,20.610000000000014,5.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
43.61,20.610000000000014,5.609999999999999
43.61,20.610000000000014,5.609999999999999
44.61,21.610000000000014,6.609999999999999
44.61,21.610000000000014,6.609999999999999
44.61,21.610000000000014,6.609999999999999
46.61,23.610000000000014,8.61
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
44.61,21.610000000000014,6.609999999999999
44.61,21.610000000000014,6.609999999999999
44.61,21.610000000000014,6.609999999999999
44.61,21.610000000000014,6.609999999999999
44.61,21.610000000000014,6.609999999999999
44.61,21.610000000000014,6.609999999999999
38.61,13.610000000000014,2.6099999999999994
38.61,13.610000000000014,2.6099999999999994
37.61,12.610000000000014,1.6099999999999994
37.61,12.610000000000014,1.6099999999999994
37.61,12.610000000000014,1.6099999999999994
37.61,12.610000000000014,1.6099999999999994
37.61,12.610000000000014,1.6099999999999994
37.61,12.610000000000014,1.6099999999999994
38.61,13.610000000000014,2.6099999999999994
38.61,13.610000000000014,2.6099999999999994
38.61,13.610000000000014,2.6099999999999994
38.61,13.610000000000014,2.6099999999999994
38.61,13.610000000000014,2.6099999999999994
39.61,14.610000000000014,3.6099999999999994
39.61,14.610000000000014,3.6099999999999994
40.61,15.610000000000014,4.609999999999999
40.61,15.610000000000014,4.609999999999999
40.61,15.610000000000014,4.609999999999999
41.61,16.610000000000014,5.609999999999999
41.61,16.610000000000014,5.609999999999999
42.61,17.610000000000014,6.609999999999999
43.61,18.610000000000014,7.609999999999999
44.61,19.610000000000014,8.61
43.61,18.610000000000014,7.609999999999999
44.61,19.610000000000014,8.61
45.61,20.610000000000014,9.61
46.61,21.610000000000014,12.61
46.61,21.610000000000014,12.61
45.61,20.610000000000014,11.61
45.61,20.610000000000014,11.61
44.61,19.610000000000014,10.61
44.61,19.610000000000014,10.61
45.61,20.610000000000014,9.61
45.61,20.610000000000014,9.61
46.61,21.610000000000014,10.61
46.61,21.610000000000014,10.61
45.61,20.610000000000014,9.61
44.61,19.610000000000014,8.61
45.61,20.610000000000014,9.61
45.61,20.610000000000014,9.61
45.61,21.610000000000014,8.61
45.61,21.610000000000014,8.61
45.61,21.610000000000014,8.61
45.61,21.610000000000014,8.61
44.61,20.610000000000014,7.609999999999999
44.61,20.610000000000014,7.609999999999999
44.61,20.610000000000014,7.609999999999999
45.61,21.610000000000014,8.61
45.61,22.610000000000014,7.609999999999999
44.61,21.610000000000014,6.609999999999999
44.61,21.610000000000014,6.609999999999999
44.61,21.610000000000014,6.609999999999999
44.61,20.610000000000014,7.609999999999999
44.61,20.610000000000014,7.609999999999999
44.61,20.610000000000014,7.609999999999999
44.61,20.610000000000014,7.609999999999999
44.61,20.610000000000014,7.609999999999999
44.61,20.610000000000014,7.609999999999999
44.61,20.610000000000014,7.609999999999999
44.61,20.610000000000014,7.609999999999999
45.61,20.610000000000014,9.61
45.61,20.610000000000014,9.61
45.61,20.610000000000014,9.61
45.61,20.610000000000014,9.61
45.61,21.610000000000014,8.61
45.61,21.610000000000014,8.61
46.61,22.610000000000014,9.61
45.61,21.610000000000014,8.61
44.61,20.610000000000014,7.609999999999999
43.61,19.610000000000014,6.609999999999999
44.61,20.610000000000014,7.609999999999999
44.61,20.610000000000014,7.609999999999999
45.61,21.610000000000014,8.61
45.61,21.610000000000014,8.61
45.61,21.610000000000014,8.61
45.61,21.610000000000014,8.61
44.61,20.610000000000014,7.609999999999999
44.61,20.610000000000014,7.609999999999999
44.61,20.610000000000014,7.609999999999999
45.61,21.610000000000014,8.61
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
44.61,21.610000000000014,6.609999999999999
44.61,21.610000000000014,6.609999999999999
44.61,21.610000000000014,6.609999999999999
44.61,21.610000000000014,6.609999999999999
44.61,20.610000000000014,7.609999999999999
44.61,20.610000000000014,7.609999999999999
44.61,20.610000000000014,7.609999999999999
45.61,21.610000000000014,8.61
45.61,21.610000000000014,8.61
45.61,21.610000000000014,8.61
45.61,21.610000000000014,8.61
44.61,20.610000000000014,7.609999999999999
44.61,20.610000000000014,7.609999999999999
44.61,20.610000000000014,7.609999999999999
44.61,20.610000000000014,7.609999999999999
44.61,20.610000000000014,7.609999999999999
45.61,21.610000000000014,8.61
46.61,22.610000000000014,9.61
45.61,21.610000000000014,8.61
44.61,20.610000000000014,7.609999999999999
45.61,21.610000000000014,8.61
46.61,22.610000000000014,9.61
46.61,22.610000000000014,9.61
46.61,22.610000000000014,9.61
47.61,23.610000000000014,10.61
46.61,22.610000000000014,9.61
46.61,22.610000000000014,9.61
46.61,22.610000000000014,9.61
46.61,22.610000000000014,9.61
47.61,23.610000000000014,10.61
47.61,22.610000000000014,11.61
46.61,21.610000000000014,10.61
45.61,20.610000000000014,9.61
45.61,20.610000000000014,9.61
45.61,20.610000000000014,9.61
46.61,21.610000000000014,10.61
46.61,21.610000000000014,10.61
46.61,21.610000000000014,10.61
47.61,23.610000000000014,10.61
46.61,22.610000000000014,9.61
46.61,22.610000000000014,9.61
46.61,22.610000000000014,9.61
46.61,22.610000000000014,9.61
46.61,22.610000000000014,9.61
46.61,22.610000000000014,9.61
45.61,21.610000000000014,8.61
45.61,21.610000000000014,8.61
45.61,21.610000000000014,8.61
46.61,22.610000000000014,9.61
46.61,22.610000000000014,9.61
46.61,22.610000000000014,9.61
47.61,23.610000000000014,10.61
47.61,23.610000000000014,10.61
47.61,23.610000000000014,10.61
46.61,22.610000000000014,9.61
46.61,22.610000000000014,9.61
45.61,21.610000000000014,8.61
44.61,20.610000000000014,7.609999999999999
44.61,20.610000000000014,7.609999999999999
44.61,20.610000000000014,7.609999999999999
44.61,20.610000000000014,7.609999999999999
45.61,21.610000000000014,8.61
46.61,22.610000000000014,9.61
46.61,22.610000000000014,9.61
46.61,22.610000000000014,9.61
46.61,22.610000000000014,9.61
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
44.61,21.610000000000014,6.609999999999999
44.61,21.610000000000014,6.609999999999999
44.61,21.610000000000014,6.609999999999999
44.61,21.610000000000014,6.609999999999999
45.61,22.610000000000014,7.609999999999999
46.61,23.610000000000014,8.61
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
44.61,21.610000000000014,6.609999999999999
44.61,21.610000000000014,6.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
46.61,23.610000000000014,8.61
46.61,23.610000000000014,8.61
46.61,23.610000000000014,8.61
46.61,23.610000000000014,8.61
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
46.61,23.610000000000014,8.61
46.61,23.610000000000014,8.61
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
46.61,23.610000000000014,8.61
46.61,23.610000000000014,8.61
46.61,23.610000000000014,8.61
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
46.61,23.610000000000014,8.61
46.61,23.610000000000014,8.61
46.61,23.610000000000014,8.61
46.61,23.610000000000014,8.61
46.61,23.610000000000014,8.61
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
46.61,23.610000000000014,8.61
46.61,23.610000000000014,8.61
46.61,23.610000000000014,8.61
46.61,23.610000000000014,8.61
46.61,23.610000000000014,8.61
46.61,23.610000000000014,8.61
46.61,23.610000000000014,8.61
46.61,23.610000000000014,8.61
46.61,23.610000000000014,8.61
46.61,23.610000000000014,8.61
46.61,23.610000000000014,8.61
46.61,23.610000000000014,8.61
46.61,23.610000000000014,8.61
46.61,23.610000000000014,8.61
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
44.61,21.610000000000014,6.609999999999999
44.61,21.610000000000014,6.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
44.61,21.610000000000014,6.609999999999999
44.61,21.610000000000014,6.609999999999999
43.61,20.610000000000014,5.609999999999999
43.61,20.610000000000014,5.609999999999999
44.61,21.610000000000014,6.609999999999999
44.61,21.610000000000014,6.609999999999999
44.61,21.610000000000014,6.609999999999999
44.61,21.610000000000014,6.609999999999999
43.61,20.610000000000014,5.609999999999999
43.61,20.610000000000014,5.609999999999999
44.61,21.610000000000014,6.609999999999999
44.61,21.610000000000014,6.609999999999999
44.61,21.610000000000014,6.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
44.61,21.610000000000014,6.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
44.61,21.610000000000014,6.609999999999999
43.61,20.610000000000014,5.609999999999999
43.61,20.610000000000014,5.609999999999999
43.61,20.610000000000014,5.609999999999999
44.61,21.610000000000014,6.609999999999999
45.61,22.610000000000014,7.609999999999999
45.61,22.610000000000014,7.609999999999999
38.61,13.610000000000014,2.6099999999999994
37.61,12.610000000000014,1.6099999999999994
37.61,12.610000000000014,1.6099999999999994
37.61,12.610000000000014,1.6099999999999994
37.61,12.610000000000014,1.6099999999999994
37.61,12.610000000000014,1.6099999999999994
37.61,12.610000000000014,1.6099999999999994
38.61,13.610000000000014,2.6099999999999994
38.61,13.610000000000014,2.6099999999999994
38.61,13.610000000000014,2.6099999999999994
38.61,13.610000000000014,2.6099999999999994
38.61,13.610000000000014,2.6099999999999994
38.61,13.610000000000014,2.6099999999999994
