B,G,R
46.56999999999999,8.569999999999993,-10.229999999999997
46.56999999999999,8.569999999999993,-10.229999999999997
46.56999999999999,8.569999999999993,-10.229999999999997
46.56999999999999,8.569999999999993,-10.229999999999997
46.56999999999999,8.569999999999993,-10.229999999999997
46.56999999999999,8.569999999999993,-10.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,10.569999999999993,-11.229999999999997
46.56999999999999,9.569999999999993,-11.229999999999997
46.56999999999999,9.569999999999993,-11.229999999999997
46.56999999999999,9.569999999999993,-11.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
46.56999999999999,8.569999999999993,-10.229999999999997
46.56999999999999,8.569999999999993,-10.229999999999997
46.56999999999999,8.569999999999993,-10.229999999999997
46.56999999999999,8.569999999999993,-10.229999999999997
46.56999999999999,8.569999999999993,-10.229999999999997
46.56999999999999,8.569999999999993,-10.229999999999997
46.56999999999999,8.569999999999993,-10.229999999999997
46.56999999999999,8.569999999999993,-10.229999999999997
46.56999999999999,8.569999999999993,-10.229999999999997
46.56999999999999,8.569999999999993,-10.229999999999997
46.56999999999999,8.569999999999993,-10.229999999999997
46.56999999999999,8.569999999999993,-10.229999999999997
46.56999999999999,8.569999999999993,-10.229999999999997
46.56999999999999,8.569999999999993,-10.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
46.56999999999999,8.569999999999993,-10.229999999999997
46.56999999999999,8.569999999999993,-10.229999999999997
46.56999999999999,8.569999999999993,-10.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
46.56999999999999,8.569999999999993,-10.229999999999997
46.56999999999999,8.569999999999993,-10.229999999999997
46.56999999999999,8.569999999999993,-10.229999999999997
46.56999999999999,8.569999999999993,-10.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
46.56999999999999,8.569999999999993,-10.229999999999997
46.56999999999999,8.569999999999993,-10.229999999999997
46.56999999999999,8.569999999999993,-10.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,10.569999999999993,-11.229999999999997
46.56999999999999,9.569999999999993,-11.229999999999997
46.56999999999999,9.569999999999993,-11.229999999999997
46.56999999999999,9.569999999999993,-11.229999999999997
46.56999999999999,9.569999999999993,-11.229999999999997
47.56999999999999,10.569999999999993,-11.229999999999997
47.56999999999999,10.569999999999993,-11.229999999999997
47.56999999999999,10.569999999999993,-11.229999999999997
47.56999999999999,10.569999999999993,-11.229999999999997
47.56999999999999,10.569999999999993,-11.229999999999997
47.56999999999999,10.569999999999993,-11.229999999999997
46.56999999999999,9.569999999999993,-11.229999999999997
46.56999999999999,9.569999999999993,-11.229999999999997
47.56999999999999,10.569999999999993,-11.229999999999997
47.56999999999999,10.569999999999993,-11.229999999999997
46.56999999999999,9.569999999999993,-11.229999999999997
46.56999999999999,9.569999999999993,-11.229999999999997
45.56999999999999,8.569999999999993,-11.229999999999997
46.56999999999999,9.569999999999993,-11.229999999999997
47.56999999999999,10.569999999999993,-11.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
47.56999999999999,10.569999999999993,-11.229999999999997
46.56999999999999,9.569999999999993,-11.229999999999997
46.56999999999999,9.569999999999993,-11.229999999999997
46.56999999999999,9.569999999999993,-11.229999999999997
47.56999999999999,10.569999999999993,-11.229999999999997
47.56999999999999,10.569999999999993,-11.229999999999997
46.56999999999999,9.569999999999993,-11.229999999999997
46.56999999999999,9.569999999999993,-11.229999999999997
47.56999999999999,10.569999999999993,-11.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
50.56999999999999,13.569999999999993,-8.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
47.56999999999999,10.569999999999993,-11.229999999999997
47.56999999999999,10.569999999999993,-11.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
47.56999999999999,10.569999999999993,-11.229999999999997
47.56999999999999,10.569999999999993,-11.229999999999997
47.56999999999999,10.569999999999993,-11.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
50.56999999999999,13.569999999999993,-8.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
50.56999999999999,13.569999999999993,-8.229999999999997
50.56999999999999,13.569999999999993,-8.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
51.56999999999999,12.569999999999993,-9.229999999999997
50.56999999999999,11.569999999999993,-10.229999999999997
50.56999999999999,11.569999999999993,-10.229999999999997
50.56999999999999,11.569999999999993,-10.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
47.56999999999999,10.569999999999993,-11.229999999999997
47.56999999999999,10.569999999999993,-11.229999999999997
50.56999999999999,13.569999999999993,-8.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
50.56999999999999,13.569999999999993,-8.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
47.56999999999999,10.569999999999993,-11.229999999999997
47.56999999999999,10.569999999999993,-11.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
50.56999999999999,13.569999999999993,-8.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
43.56999999999999,7.569999999999993,-10.229999999999997
43.56999999999999,7.569999999999993,-10.229999999999997
43.56999999999999,7.569999999999993,-10.229999999999997
43.56999999999999,7.569999999999993,-10.229999999999997
43.56999999999999,7.569999999999993,-10.229999999999997
43.56999999999999,7.569999999999993,-10.229999999999997
44.56999999999999,8.569999999999993,-9.229999999999997
44.56999999999999,8.569999999999993,-9.229999999999997
45.56999999999999,9.569999999999993,-8.229999999999997
45.56999999999999,9.569999999999993,-8.229999999999997
44.56999999999999,8.569999999999993,-9.229999999999997
44.56999999999999,8.569999999999993,-9.229999999999997
44.56999999999999,8.569999999999993,-9.229999999999997
43.56999999999999,7.569999999999993,-10.229999999999997
43.56999999999999,7.569999999999993,-10.229999999999997
44.56999999999999,8.569999999999993,-9.229999999999997
43.56999999999999,6.569999999999993,-9.229999999999997
43.56999999999999,6.569999999999993,-9.229999999999997
43.56999999999999,6.569999999999993,-9.229999999999997
44.56999999999999,7.569999999999993,-8.229999999999997
45.56999999999999,9.569999999999993,-8.229999999999997
45.56999999999999,9.569999999999993,-8.229999999999997
45.56999999999999,9.569999999999993,-8.229999999999997
44.56999999999999,8.569999999999993,-9.229999999999997
44.56999999999999,8.569999999999993,-9.229999999999997
44.56999999999999,8.569999999999993,-9.229999999999997
44.56999999999999,8.569999999999993,-9.229999999999997
45.56999999999999,9.569999999999993,-8.229999999999997
44.56999999999999,8.569999999999993,-9.229999999999997
44.56999999999999,8.569999999999993,-9.229999999999997
44.56999999999999,8.569999999999993,-9.229999999999997
44.56999999999999,8.569999999999993,-9.229999999999997
46.56999999999999,8.569999999999993,-10.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
48.56999999999999,10.569999999999993,-8.229999999999997
48.56999999999999,10.569999999999993,-8.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
48.56999999999999,10.569999999999993,-8.229999999999997
48.56999999999999,10.569999999999993,-8.229999999999997
48.56999999999999,10.569999999999993,-8.229999999999997
48.56999999999999,10.569999999999993,-8.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
46.56999999999999,8.569999999999993,-10.229999999999997
46.56999999999999,8.569999999999993,-10.229999999999997
46.56999999999999,8.569999999999993,-10.229999999999997
46.56999999999999,8.569999999999993,-10.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
46.56999999999999,8.569999999999993,-10.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
46.56999999999999,8.569999999999993,-10.229999999999997
46.56999999999999,8.569999999999993,-10.229999999999997
46.56999999999999,8.569999999999993,-10.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,10.569999999999993,-11.229999999999997
47.56999999999999,10.569999999999993,-11.229999999999997
47.56999999999999,10.569999999999993,-11.229999999999997
47.56999999999999,10.569999999999993,-11.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
46.56999999999999,8.569999999999993,-10.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
46.56999999999999,8.569999999999993,-10.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
46.56999999999999,8.569999999999993,-10.229999999999997
46.56999999999999,8.569999999999993,-10.229999999999997
46.56999999999999,8.569999999999993,-10.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
48.56999999999999,10.569999999999993,-8.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
48.56999999999999,10.569999999999993,-8.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
46.56999999999999,8.569999999999993,-10.229999999999997
46.56999999999999,8.569999999999993,-10.229999999999997
46.56999999999999,8.569999999999993,-10.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
48.56999999999999,10.569999999999993,-8.229999999999997
48.56999999999999,10.569999999999993,-8.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,10.569999999999993,-11.229999999999997
47.56999999999999,10.569999999999993,-11.229999999999997
46.56999999999999,9.569999999999993,-11.229999999999997
47.56999999999999,10.569999999999993,-11.229999999999997
47.56999999999999,10.569999999999993,-11.229999999999997
47.56999999999999,10.569999999999993,-11.229999999999997
47.56999999999999,10.569999999999993,-11.229999999999997
47.56999999999999,10.569999999999993,-11.229999999999997
47.56999999999999,10.569999999999993,-11.229999999999997
47.56999999999999,10.569999999999993,-11.229999999999997
46.56999999999999,9.569999999999993,-11.229999999999997
46.56999999999999,9.569999999999993,-11.229999999999997
46.56999999999999,9.569999999999993,-11.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
47.56999999999999,10.569999999999993,-11.229999999999997
46.56999999999999,9.569999999999993,-11.229999999999997
46.56999999999999,9.569999999999993,-11.229999999999997
47.56999999999999,10.569999999999993,-11.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
47.56999999999999,10.569999999999993,-11.229999999999997
47.56999999999999,10.569999999999993,-11.229999999999997
47.56999999999999,10.569999999999993,-11.229999999999997
47.56999999999999,10.569999999999993,-11.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
47.56999999999999,10.569999999999993,-11.229999999999997
47.56999999999999,10.569999999999993,-11.229999999999997
47.56999999999999,10.569999999999993,-11.229999999999997
47.56999999999999,10.569999999999993,-11.229999999999997
47.56999999999999,10.569999999999993,-11.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
50.56999999999999,13.569999999999993,-8.229999999999997
50.56999999999999,13.569999999999993,-8.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
50.56999999999999,13.569999999999993,-8.229999999999997
50.56999999999999,13.569999999999993,-8.229999999999997
51.56999999999999,14.569999999999993,-7.229999999999997
50.56999999999999,13.569999999999993,-8.229999999999997
50.56999999999999,13.569999999999993,-8.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
50.56999999999999,11.569999999999993,-10.229999999999997
51.56999999999999,12.569999999999993,-9.229999999999997
51.56999999999999,12.569999999999993,-9.229999999999997
51.56999999999999,12.569999999999993,-9.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
50.56999999999999,13.569999999999993,-8.229999999999997
50.56999999999999,13.569999999999993,-8.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
50.56999999999999,13.569999999999993,-8.229999999999997
50.56999999999999,13.569999999999993,-8.229999999999997
50.56999999999999,13.569999999999993,-8.229999999999997
50.56999999999999,13.569999999999993,-8.229999999999997
50.56999999999999,13.569999999999993,-8.229999999999997
50.56999999999999,13.569999999999993,-8.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
50.56999999999999,13.569999999999993,-8.229999999999997
50.56999999999999,13.569999999999993,-8.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
48.56999999999999,11.569999999999993,-10.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
50.56999999999999,13.569999999999993,-8.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
49.56999999999999,12.569999999999993,-9.229999999999997
50.56999999999999,13.569999999999993,-8.229999999999997
42.56999999999999,6.569999999999993,-11.229999999999997
42.56999999999999,6.569999999999993,-11.229999999999997
43.56999999999999,7.569999999999993,-10.229999999999997
43.56999999999999,7.569999999999993,-10.229999999999997
44.56999999999999,8.569999999999993,-9.229999999999997
44.56999999999999,8.569999999999993,-9.229999999999997
43.56999999999999,7.569999999999993,-10.229999999999997
43.56999999999999,7.569999999999993,-10.229999999999997
44.56999999999999,8.569999999999993,-9.229999999999997
44.56999999999999,8.569999999999993,-9.229999999999997
44.56999999999999,8.569999999999993,-9.229999999999997
45.56999999999999,9.569999999999993,-8.229999999999997
44.56999999999999,8.569999999999993,-9.229999999999997
43.56999999999999,7.569999999999993,-10.229999999999997
42.56999999999999,6.569999999999993,-11.229999999999997
43.56999999999999,7.569999999999993,-10.229999999999997
43.56999999999999,6.569999999999993,-9.229999999999997
42.56999999999999,5.569999999999993,-10.229999999999997
42.56999999999999,6.569999999999993,-11.229999999999997
43.56999999999999,7.569999999999993,-10.229999999999997
45.56999999999999,9.569999999999993,-8.229999999999997
46.56999999999999,10.569999999999993,-7.229999999999997
45.56999999999999,9.569999999999993,-8.229999999999997
44.56999999999999,8.569999999999993,-9.229999999999997
44.56999999999999,8.569999999999993,-9.229999999999997
44.56999999999999,8.569999999999993,-9.229999999999997
45.56999999999999,9.569999999999993,-8.229999999999997
45.56999999999999,9.569999999999993,-8.229999999999997
45.56999999999999,9.569999999999993,-8.229999999999997
45.56999999999999,9.569999999999993,-8.229999999999997
45.56999999999999,9.569999999999993,-8.229999999999997
45.56999999999999,9.569999999999993,-8.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
48.56999999999999,10.569999999999993,-8.229999999999997
48.56999999999999,10.569999999999993,-8.229999999999997
48.56999999999999,10.569999999999993,-8.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
48.56999999999999,10.569999999999993,-8.229999999999997
48.56999999999999,10.569999999999993,-8.229999999999997
48.56999999999999,10.569999999999993,-8.229999999999997
48.56999999999999,10.569999999999993,-8.229999999999997
48.56999999999999,10.569999999999993,-8.229999999999997
48.56999999999999,10.569999999999993,-8.229999999999997
48.56999999999999,10.569999999999993,-8.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
48.56999999999999,10.569999999999993,-8.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
46.56999999999999,8.569999999999993,-10.229999999999997
46.56999999999999,8.569999999999993,-10.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
48.56999999999999,10.569999999999993,-8.229999999999997
48.56999999999999,10.569999999999993,-8.229999999999997
48.56999999999999,10.569999999999993,-8.229999999999997
48.56999999999999,10.569999999999993,-8.229999999999997
47.56999999999999,9.569999999999993,-9.229999999999997
46.56999999999999,8.569999999999993,-10.229999999999997
