B,G,R
43.5,0.5,-9.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
45.5,2.5,-7.5
45.5,2.5,-7.5
45.5,2.5,-7.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
43.5,0.5,-9.5
43.5,0.5,-9.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
45.5,3.5,-9.5
46.5,4.5,-8.5
46.5,4.5,-8.5
46.5,5.5,-9.5
46.5,5.5,-9.5
46.5,5.5,-9.5
45.5,4.5,-9.5
44.5,1.5,-8.5
43.5,0.5,-9.5
44.5,2.5,-9.5
47.5,5.5,-7.5
47.5,5.5,-7.5
44.5,2.5,-9.5
43.5,1.5,-9.5
44.5,2.5,-9.5
45.5,4.5,-9.5
45.5,4.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
45.5,3.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
43.5,1.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
46.5,4.5,-8.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
45.5,3.5,-9.5
45.5,3.5,-9.5
46.5,4.5,-8.5
46.5,4.5,-8.5
44.5,2.5,-9.5
44.5,2.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
44.5,2.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
42.5,-0.5,-9.5
43.5,0.5,-9.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
43.5,0.5,-9.5
43.5,0.5,-9.5
43.5,0.5,-9.5
43.5,0.5,-9.5
43.5,0.5,-9.5
43.5,0.5,-9.5
43.5,0.5,-9.5
43.5,0.5,-9.5
43.5,0.5,-9.5
42.5,-0.5,-9.5
42.5,-0.5,-9.5
42.5,-0.5,-9.5
42.5,-0.5,-9.5
42.5,-0.5,-9.5
42.5,-0.5,-9.5
40.5,-0.5,-9.5
41.5,0.5,-8.5
41.5,0.5,-8.5
41.5,0.5,-8.5
41.5,0.5,-8.5
41.5,0.5,-8.5
41.5,0.5,-8.5
41.5,0.5,-8.5
41.5,0.5,-8.5
41.5,0.5,-8.5
41.5,1.5,-9.5
41.5,1.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
43.5,0.5,-9.5
43.5,0.5,-9.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
43.5,0.5,-9.5
43.5,0.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
43.5,0.5,-9.5
43.5,0.5,-9.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,1.5,-8.5
44.5,1.5,-8.5
43.5,0.5,-9.5
43.5,0.5,-9.5
44.5,2.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
43.5,0.5,-9.5
43.5,0.5,-9.5
43.5,0.5,-9.5
43.5,0.5,-9.5
43.5,0.5,-9.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
45.5,2.5,-7.5
45.5,2.5,-7.5
44.5,1.5,-8.5
44.5,1.5,-8.5
43.5,0.5,-9.5
43.5,0.5,-9.5
43.5,0.5,-9.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
45.5,3.5,-9.5
46.5,4.5,-8.5
46.5,4.5,-8.5
46.5,5.5,-9.5
46.5,5.5,-9.5
46.5,5.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
44.5,1.5,-8.5
45.5,3.5,-9.5
46.5,4.5,-8.5
46.5,4.5,-8.5
44.5,2.5,-9.5
43.5,1.5,-9.5
44.5,2.5,-9.5
45.5,4.5,-9.5
45.5,4.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
45.5,3.5,-9.5
45.5,3.5,-9.5
46.5,4.5,-8.5
46.5,4.5,-8.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
44.5,2.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
43.5,0.5,-9.5
43.5,0.5,-9.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
43.5,0.5,-9.5
43.5,0.5,-9.5
43.5,0.5,-9.5
43.5,0.5,-9.5
43.5,0.5,-9.5
43.5,0.5,-8.5
43.5,0.5,-8.5
43.5,0.5,-8.5
42.5,-0.5,-9.5
42.5,-0.5,-9.5
42.5,-0.5,-9.5
42.5,-0.5,-9.5
42.5,-0.5,-9.5
42.5,-0.5,-9.5
42.5,-0.5,-9.5
40.5,-0.5,-9.5
41.5,0.5,-8.5
41.5,0.5,-8.5
41.5,0.5,-8.5
41.5,0.5,-8.5
41.5,0.5,-8.5
41.5,1.5,-9.5
41.5,1.5,-9.5
41.5,1.5,-9.5
41.5,1.5,-9.5
41.5,1.5,-9.5
41.5,1.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
43.5,0.5,-9.5
42.5,-0.5,-9.5
42.5,-0.5,-9.5
43.5,0.5,-9.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
43.5,0.5,-9.5
43.5,0.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
43.5,0.5,-9.5
43.5,0.5,-9.5
43.5,0.5,-9.5
43.5,0.5,-9.5
44.5,1.5,-8.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
45.5,3.5,-9.5
43.5,0.5,-9.5
43.5,0.5,-9.5
43.5,0.5,-9.5
43.5,0.5,-9.5
43.5,0.5,-9.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
43.5,0.5,-9.5
43.5,0.5,-9.5
43.5,0.5,-9.5
43.5,0.5,-9.5
43.5,0.5,-9.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
44.5,2.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
46.5,4.5,-8.5
46.5,4.5,-8.5
44.5,2.5,-9.5
44.5,3.5,-9.5
44.5,3.5,-9.5
46.5,5.5,-9.5
45.5,4.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
44.5,2.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
45.5,3.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,2.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
46.5,4.5,-8.5
43.5,1.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
43.5,0.5,-9.5
43.5,0.5,-9.5
43.5,0.5,-9.5
43.5,0.5,-9.5
43.5,0.5,-9.5
43.5,0.5,-9.5
43.5,0.5,-9.5
43.5,0.5,-9.5
43.5,0.5,-9.5
43.5,0.5,-9.5
43.5,0.5,-8.5
43.5,0.5,-8.5
43.5,0.5,-8.5
42.5,-0.5,-9.5
42.5,-0.5,-9.5
42.5,-0.5,-9.5
42.5,-0.5,-9.5
42.5,-0.5,-9.5
42.5,-0.5,-9.5
42.5,-0.5,-9.5
40.5,-0.5,-9.5
40.5,-0.5,-9.5
41.5,0.5,-8.5
41.5,0.5,-8.5
41.5,0.5,-8.5
41.5,0.5,-8.5
41.5,1.5,-9.5
41.5,1.5,-9.5
41.5,1.5,-9.5
41.5,1.5,-9.5
41.5,1.5,-9.5
41.5,1.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
43.5,0.5,-9.5
42.5,-0.5,-9.5
42.5,-0.5,-9.5
43.5,0.5,-9.5
44.5,1.5,-8.5
45.5,2.5,-7.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,1.5,-8.5
44.5,1.5,-8.5
43.5,0.5,-9.5
43.5,0.5,-9.5
43.5,0.5,-9.5
43.5,0.5,-9.5
43.5,0.5,-9.5
44.5,1.5,-8.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
45.5,3.5,-9.5
46.5,4.5,-8.5
45.5,3.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
45.5,3.5,-9.5
43.5,0.5,-9.5
43.5,0.5,-9.5
43.5,0.5,-9.5
43.5,0.5,-9.5
43.5,0.5,-9.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
43.5,0.5,-9.5
43.5,0.5,-9.5
43.5,0.5,-9.5
43.5,0.5,-9.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
45.5,2.5,-7.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
46.5,4.5,-8.5
46.5,4.5,-8.5
45.5,3.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,4.5,-9.5
45.5,4.5,-9.5
46.5,5.5,-9.5
46.5,5.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
44.5,2.5,-9.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,2.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
45.5,3.5,-9.5
43.5,1.5,-9.5
43.5,1.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
43.5,0.5,-9.5
43.5,0.5,-9.5
43.5,0.5,-9.5
43.5,0.5,-9.5
43.5,0.5,-9.5
43.5,0.5,-9.5
43.5,0.5,-8.5
43.5,0.5,-8.5
43.5,0.5,-8.5
43.5,0.5,-8.5
43.5,0.5,-8.5
43.5,0.5,-8.5
42.5,-0.5,-9.5
42.5,-0.5,-9.5
42.5,-0.5,-9.5
43.5,0.5,-8.5
42.5,-0.5,-9.5
42.5,-0.5,-9.5
42.5,-0.5,-9.5
42.5,-0.5,-9.5
40.5,0.5,-9.5
40.5,0.5,-9.5
41.5,1.5,-9.5
41.5,1.5,-9.5
41.5,1.5,-9.5
41.5,1.5,-9.5
41.5,1.5,-9.5
41.5,1.5,-9.5
41.5,1.5,-9.5
41.5,1.5,-9.5
41.5,1.5,-9.5
41.5,1.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,2.5,-9.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
43.5,0.5,-9.5
43.5,0.5,-9.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
44.5,1.5,-8.5
43.5,0.5,-9.5
43.5,0.5,-9.5
43.5,0.5,-9.5
43.5,0.5,-9.5
43.5,0.5,-9.5
